elapsed_s,timestamp,raw,mv,phase,cycle_index,det_phase,event
10.357,15:23:26.596,911.0,778.0,,,unknown,
10.377,15:23:26.616,905.0,779.0,,,unknown,
10.397,15:23:26.636,905.0,777.0,,,unknown,
10.417,15:23:26.656,905.0,781.0,,,unknown,
10.437,15:23:26.676,937.0,775.0,,,unknown,
10.457,15:23:26.696,903.0,777.0,,,unknown,
10.477,15:23:26.716,908.0,782.0,,,unknown,
10.497,15:23:26.736,905.0,781.0,,,unknown,
10.517,15:23:26.756,907.0,787.0,,,unknown,
10.537,15:23:26.776,908.0,781.0,,,unknown,
10.561,15:23:26.800,907.0,783.0,,,unknown,
10.578,15:23:26.817,907.0,784.0,,,unknown,
10.597,15:23:26.836,907.0,783.0,,,unknown,
10.617,15:23:26.856,909.0,781.0,,,unknown,
10.637,15:23:26.876,905.0,784.0,,,unknown,
10.657,15:23:26.896,908.0,782.0,,,unknown,
10.677,15:23:26.916,915.0,785.0,,,unknown,
10.697,15:23:26.936,907.0,783.0,,,unknown,
10.717,15:23:26.956,906.0,785.0,,,unknown,
10.737,15:23:26.976,909.0,783.0,,,unknown,
10.757,15:23:26.996,909.0,784.0,,,unknown,
10.777,15:23:27.016,911.0,784.0,,,unknown,
10.797,15:23:27.036,915.0,790.0,,,unknown,
10.817,15:23:27.056,909.0,783.0,,,unknown,
10.837,15:23:27.076,909.0,784.0,,,unknown,
10.857,15:23:27.096,907.0,784.0,,,unknown,
10.877,15:23:27.116,911.0,784.0,,,unknown,
10.897,15:23:27.136,905.0,783.0,,,unknown,
10.917,15:23:27.156,909.0,784.0,,,unknown,
10.937,15:23:27.176,910.0,786.0,,,unknown,
10.957,15:23:27.196,909.0,784.0,,,unknown,
10.977,15:23:27.216,909.0,784.0,,,unknown,
10.997,15:23:27.236,909.0,784.0,,,unknown,
11.017,15:23:27.256,911.0,784.0,,,unknown,
11.037,15:23:27.276,915.0,784.0,,,unknown,
11.057,15:23:27.296,907.0,784.0,,,unknown,
11.077,15:23:27.316,910.0,786.0,,,unknown,
11.097,15:23:27.336,915.0,788.0,,,unknown,
11.117,15:23:27.356,905.0,783.0,,,unknown,
11.137,15:23:27.376,903.0,784.0,,,unknown,
11.157,15:23:27.396,907.0,782.0,,,unknown,
11.177,15:23:27.416,895.0,781.0,,,unknown,
11.197,15:23:27.436,909.0,790.0,,,unknown,
11.217,15:23:27.456,895.0,780.0,,,unknown,
11.237,15:23:27.476,921.0,782.0,,,unknown,
11.257,15:23:27.496,905.0,783.0,,,unknown,
11.277,15:23:27.516,918.0,779.0,,,unknown,
11.297,15:23:27.536,908.0,778.0,,,unknown,
11.317,15:23:27.556,903.0,781.0,,,unknown,
11.337,15:23:27.576,905.0,778.0,,,unknown,
11.357,15:23:27.596,958.0,779.0,,,unknown,
11.378,15:23:27.617,903.0,779.0,,,unknown,
11.397,15:23:27.636,931.0,776.0,,,unknown,
11.417,15:23:27.656,902.0,778.0,,,unknown,
11.437,15:23:27.676,901.0,776.0,,,unknown,
11.457,15:23:27.696,902.0,777.0,,,unknown,
11.477,15:23:27.716,903.0,776.0,,,unknown,
11.497,15:23:27.736,891.0,776.0,,,unknown,
11.517,15:23:27.756,896.0,776.0,,,unknown,
11.537,15:23:27.776,904.0,774.0,,,unknown,
11.561,15:23:27.800,893.0,776.0,,,unknown,
11.577,15:23:27.816,902.0,778.0,,,unknown,
11.597,15:23:27.836,904.0,777.0,,,unknown,
11.617,15:23:27.856,903.0,779.0,,,unknown,
11.637,15:23:27.876,904.0,779.0,,,unknown,
11.657,15:23:27.896,950.0,787.0,,,unknown,
11.677,15:23:27.916,907.0,780.0,,,unknown,
11.697,15:23:27.936,907.0,780.0,,,unknown,
11.717,15:23:27.956,914.0,783.0,,,unknown,
11.737,15:23:27.976,913.0,784.0,,,unknown,
11.757,15:23:27.996,907.0,793.0,,,unknown,
11.777,15:23:28.016,910.0,785.0,,,unknown,
11.797,15:23:28.036,909.0,787.0,,,unknown,
11.817,15:23:28.056,911.0,789.0,,,unknown,
11.837,15:23:28.076,913.0,785.0,,,unknown,
11.857,15:23:28.096,911.0,789.0,,,unknown,
11.877,15:23:28.116,915.0,785.0,,,unknown,
11.897,15:23:28.136,905.0,782.0,,,unknown,
11.917,15:23:28.156,911.0,784.0,,,unknown,
11.937,15:23:28.176,915.0,784.0,,,unknown,
11.957,15:23:28.196,913.0,787.0,,,unknown,
11.977,15:23:28.216,916.0,786.0,,,unknown,
11.997,15:23:28.236,914.0,786.0,,,unknown,
12.017,15:23:28.256,915.0,786.0,,,unknown,signal_lost
12.037,15:23:28.276,910.0,785.0,,,unknown,
12.057,15:23:28.296,914.0,785.0,,,unknown,
12.077,15:23:28.316,914.0,784.0,,,unknown,
12.097,15:23:28.336,909.0,784.0,,,unknown,
12.117,15:23:28.356,904.0,786.0,,,unknown,
12.137,15:23:28.376,908.0,783.0,,,unknown,
12.157,15:23:28.396,914.0,784.0,,,unknown,
12.177,15:23:28.416,909.0,783.0,,,inhale,
12.197,15:23:28.436,911.0,772.0,,,inhale,
12.217,15:23:28.456,895.0,784.0,,,inhale,
12.237,15:23:28.476,910.0,785.0,,,inhale,
12.257,15:23:28.496,908.0,782.0,,,inhale,
12.277,15:23:28.516,911.0,782.0,,,inhale,
12.297,15:23:28.536,908.0,782.0,,,inhale,
12.317,15:23:28.556,909.0,786.0,,,inhale,
12.337,15:23:28.576,909.0,784.0,,,inhale,
12.357,15:23:28.596,911.0,784.0,,,inhale,
12.377,15:23:28.616,907.0,784.0,,,inhale,
12.397,15:23:28.636,903.0,785.0,,,inhale,
12.417,15:23:28.656,915.0,786.0,,,inhale,
12.446,15:23:28.685,909.0,787.0,,,inhale,
12.462,15:23:28.701,909.0,783.0,,,inhale,
12.477,15:23:28.716,914.0,784.0,,,inhale,
12.497,15:23:28.736,911.0,783.0,,,inhale,
12.517,15:23:28.756,911.0,784.0,,,inhale,
12.537,15:23:28.776,905.0,785.0,,,inhale,
12.561,15:23:28.800,937.0,783.0,,,inhale,
12.577,15:23:28.816,909.0,784.0,,,inhale,
12.597,15:23:28.836,909.0,783.0,,,inhale,
12.617,15:23:28.856,907.0,783.0,,,inhale,
12.637,15:23:28.876,909.0,783.0,,,inhale,
12.657,15:23:28.896,902.0,769.0,,,inhale,
12.677,15:23:28.916,907.0,780.0,,,inhale,
12.697,15:23:28.936,905.0,779.0,,,inhale,
12.717,15:23:28.956,907.0,775.0,,,inhale,
12.737,15:23:28.976,893.0,778.0,,,inhale,
12.757,15:23:28.996,905.0,777.0,,,inhale,
12.777,15:23:29.016,903.0,773.0,,,inhale,
12.797,15:23:29.036,895.0,777.0,,,inhale,
12.817,15:23:29.056,895.0,776.0,,,inhale,
12.837,15:23:29.076,905.0,776.0,,,inhale,
12.857,15:23:29.096,895.0,779.0,,,unknown,
12.877,15:23:29.116,902.0,773.0,,,unknown,
12.897,15:23:29.136,893.0,771.0,,,unknown,
12.917,15:23:29.156,901.0,773.0,,,unknown,
12.937,15:23:29.176,895.0,773.0,,,unknown,
12.957,15:23:29.196,891.0,773.0,,,unknown,
12.977,15:23:29.216,901.0,772.0,,,unknown,
12.997,15:23:29.236,896.0,774.0,,,unknown,
13.017,15:23:29.256,895.0,773.0,,,unknown,
13.037,15:23:29.276,905.0,775.0,,,unknown,
13.057,15:23:29.296,905.0,774.0,,,unknown,
13.077,15:23:29.316,906.0,777.0,,,unknown,
13.097,15:23:29.336,895.0,780.0,,,unknown,
13.117,15:23:29.356,901.0,778.0,,,unknown,
13.137,15:23:29.376,903.0,778.0,,,unknown,
13.157,15:23:29.396,902.0,784.0,,,unknown,
13.177,15:23:29.416,902.0,772.0,,,unknown,
13.197,15:23:29.436,904.0,770.0,,,unknown,
13.217,15:23:29.456,903.0,784.0,,,unknown,
13.237,15:23:29.476,907.0,778.0,,,unknown,
13.257,15:23:29.496,905.0,780.0,,,unknown,
13.277,15:23:29.516,905.0,785.0,,,exhale,
13.297,15:23:29.536,905.0,780.0,,,exhale,
13.317,15:23:29.556,907.0,782.0,,,exhale,
13.337,15:23:29.576,907.0,784.0,,,exhale,
13.357,15:23:29.596,908.0,783.0,,,exhale,
13.377,15:23:29.616,907.0,780.0,,,unknown,
13.397,15:23:29.636,920.0,782.0,,,unknown,
13.417,15:23:29.656,906.0,782.0,,,unknown,
13.437,15:23:29.676,907.0,780.0,,,unknown,
13.458,15:23:29.696,909.0,785.0,,,unknown,
13.477,15:23:29.716,908.0,781.0,,,unknown,
13.497,15:23:29.736,909.0,783.0,,,unknown,
13.517,15:23:29.756,921.0,786.0,,,unknown,
13.537,15:23:29.776,911.0,782.0,,,unknown,
13.561,15:23:29.800,909.0,785.0,,,unknown,
13.578,15:23:29.817,902.0,787.0,,,unknown,
13.597,15:23:29.836,911.0,783.0,,,unknown,
13.617,15:23:29.856,909.0,790.0,,,unknown,
13.637,15:23:29.876,903.0,788.0,,,unknown,
13.657,15:23:29.896,915.0,784.0,,,unknown,
13.677,15:23:29.916,915.0,782.0,,,unknown,
13.697,15:23:29.936,911.0,787.0,,,unknown,
13.717,15:23:29.956,915.0,784.0,,,unknown,
13.737,15:23:29.976,911.0,784.0,,,unknown,
13.757,15:23:29.996,909.0,784.0,,,unknown,
13.777,15:23:30.016,907.0,784.0,,,unknown,
13.797,15:23:30.036,909.0,785.0,,,unknown,
13.817,15:23:30.056,908.0,782.0,,,unknown,
13.837,15:23:30.076,908.0,785.0,,,unknown,
13.857,15:23:30.096,909.0,783.0,,,unknown,
13.877,15:23:30.116,907.0,789.0,,,unknown,
13.897,15:23:30.136,906.0,779.0,,,unknown,
13.917,15:23:30.156,905.0,783.0,,,unknown,
13.937,15:23:30.176,904.0,779.0,,,unknown,
13.957,15:23:30.196,903.0,777.0,,,unknown,
13.977,15:23:30.216,905.0,779.0,,,unknown,
13.997,15:23:30.236,903.0,777.0,,,unknown,
14.017,15:23:30.256,903.0,779.0,,,unknown,
14.037,15:23:30.276,893.0,777.0,,,unknown,
14.057,15:23:30.296,895.0,776.0,,,unknown,
14.077,15:23:30.316,901.0,776.0,,,unknown,
14.097,15:23:30.336,902.0,773.0,,,unknown,
14.117,15:23:30.356,895.0,773.0,,,unknown,
14.137,15:23:30.376,893.0,774.0,,,unknown,
14.157,15:23:30.396,894.0,775.0,,,unknown,
14.177,15:23:30.416,903.0,768.0,,,unknown,
14.197,15:23:30.436,889.0,775.0,,,unknown,
14.217,15:23:30.456,895.0,772.0,,,unknown,
14.237,15:23:30.476,895.0,777.0,,,unknown,
14.257,15:23:30.496,895.0,769.0,,,unknown,
14.277,15:23:30.516,895.0,772.0,,,unknown,
14.297,15:23:30.536,893.0,775.0,,,unknown,
14.317,15:23:30.556,895.0,771.0,,,unknown,
14.337,15:23:30.576,894.0,771.0,,,unknown,
14.357,15:23:30.596,895.0,772.0,,,unknown,
14.377,15:23:30.616,895.0,774.0,,,unknown,
14.397,15:23:30.636,895.0,776.0,,,unknown,
14.417,15:23:30.656,879.0,774.0,,,unknown,
14.437,15:23:30.676,901.0,773.0,,,unknown,
14.457,15:23:30.696,902.0,775.0,,,unknown,
14.477,15:23:30.716,901.0,775.0,,,unknown,
14.497,15:23:30.736,902.0,778.0,,,unknown,
14.517,15:23:30.756,903.0,775.0,,,unknown,
14.537,15:23:30.776,903.0,789.0,,,unknown,
14.561,15:23:30.800,902.0,782.0,,,unknown,
14.577,15:23:30.816,908.0,780.0,,,unknown,
14.597,15:23:30.836,905.0,779.0,,,unknown,
14.617,15:23:30.856,907.0,781.0,,,unknown,
14.637,15:23:30.876,895.0,790.0,,,unknown,
14.657,15:23:30.896,909.0,781.0,,,unknown,
14.677,15:23:30.916,908.0,781.0,,,unknown,
14.697,15:23:30.936,905.0,781.0,,,unknown,
14.717,15:23:30.956,907.0,782.0,,,unknown,
14.737,15:23:30.976,905.0,780.0,,,unknown,
14.757,15:23:30.996,907.0,782.0,,,unknown,
14.777,15:23:31.016,910.0,782.0,,,unknown,
14.797,15:23:31.036,905.0,782.0,,,unknown,
14.817,15:23:31.056,903.0,783.0,,,unknown,
14.837,15:23:31.076,909.0,785.0,,,unknown,
14.857,15:23:31.096,907.0,786.0,,,unknown,
14.877,15:23:31.116,906.0,781.0,,,unknown,
14.897,15:23:31.136,909.0,786.0,,,unknown,
14.918,15:23:31.156,901.0,788.0,,,unknown,
14.937,15:23:31.176,907.0,779.0,,,unknown,
14.957,15:23:31.196,905.0,778.0,,,unknown,
14.977,15:23:31.216,907.0,781.0,,,unknown,
14.997,15:23:31.236,909.0,780.0,,,unknown,
15.017,15:23:31.256,907.0,781.0,,,unknown,
15.037,15:23:31.276,903.0,780.0,,,unknown,
15.057,15:23:31.296,915.0,784.0,,,unknown,
15.077,15:23:31.316,902.0,788.0,,,unknown,
15.097,15:23:31.336,907.0,780.0,,,unknown,
15.117,15:23:31.356,903.0,786.0,,,unknown,
15.137,15:23:31.376,903.0,783.0,,,unknown,
15.157,15:23:31.396,903.0,776.0,,,unknown,
15.177,15:23:31.416,843.0,779.0,,,unknown,
15.197,15:23:31.436,904.0,787.0,,,unknown,
15.217,15:23:31.456,901.0,778.0,,,unknown,
15.237,15:23:31.476,900.0,775.0,,,unknown,
15.257,15:23:31.496,902.0,777.0,,,unknown,
15.277,15:23:31.516,903.0,774.0,,,unknown,
15.297,15:23:31.536,900.0,772.0,,,unknown,
15.317,15:23:31.556,895.0,770.0,,,unknown,
15.337,15:23:31.576,891.0,771.0,,,unknown,
15.357,15:23:31.596,893.0,772.0,,,unknown,
15.377,15:23:31.616,893.0,771.0,,,unknown,
15.397,15:23:31.636,893.0,771.0,,,unknown,
15.417,15:23:31.656,891.0,770.0,,,unknown,
15.437,15:23:31.676,887.0,772.0,,,unknown,
15.457,15:23:31.696,893.0,771.0,,,unknown,
15.477,15:23:31.716,893.0,770.0,,,unknown,
15.497,15:23:31.736,1004.0,765.0,,,unknown,
15.517,15:23:31.756,889.0,769.0,,,unknown,
15.537,15:23:31.776,889.0,768.0,,,unknown,
15.561,15:23:31.800,891.0,769.0,,,unknown,
15.577,15:23:31.816,889.0,769.0,,,unknown,
15.597,15:23:31.836,888.0,769.0,,,unknown,
15.617,15:23:31.856,888.0,774.0,,,unknown,
15.637,15:23:31.876,891.0,777.0,,,unknown,
15.657,15:23:31.896,890.0,769.0,,,unknown,
15.677,15:23:31.916,888.0,768.0,,,unknown,
15.697,15:23:31.936,889.0,768.0,,,unknown,
15.717,15:23:31.956,887.0,768.0,,,unknown,
15.737,15:23:31.976,887.0,764.0,,,unknown,
15.757,15:23:31.996,889.0,769.0,,,unknown,
15.777,15:23:32.016,892.0,770.0,,,unknown,
15.797,15:23:32.036,889.0,767.0,,,exhale,
15.817,15:23:32.056,888.0,767.0,,,exhale,
15.837,15:23:32.076,901.0,767.0,,,exhale,
15.860,15:23:32.099,895.0,773.0,,,exhale,
15.877,15:23:32.116,890.0,769.0,,,exhale,
15.897,15:23:32.136,905.0,770.0,,,exhale,
15.917,15:23:32.156,891.0,769.0,,,exhale,
15.937,15:23:32.176,891.0,769.0,,,exhale,
15.957,15:23:32.196,901.0,765.0,,,exhale,
15.977,15:23:32.216,893.0,771.0,,,exhale,
15.997,15:23:32.236,895.0,771.0,,,exhale,
16.017,15:23:32.256,902.0,773.0,,,exhale,
16.037,15:23:32.276,901.0,773.0,,,exhale,
16.057,15:23:32.296,905.0,774.0,,,exhale,
16.077,15:23:32.316,902.0,771.0,,,exhale,
16.097,15:23:32.336,893.0,784.0,,,exhale,
16.117,15:23:32.356,903.0,777.0,,,exhale,
16.137,15:23:32.376,903.0,779.0,,,exhale,
16.157,15:23:32.396,904.0,781.0,,,exhale,
16.177,15:23:32.416,905.0,780.0,,,exhale,
16.197,15:23:32.436,907.0,780.0,,,exhale,
16.217,15:23:32.456,904.0,784.0,,,exhale,
16.237,15:23:32.476,907.0,774.0,,,exhale,
16.257,15:23:32.496,906.0,782.0,,,exhale,
16.277,15:23:32.516,907.0,783.0,,,exhale,
16.297,15:23:32.536,909.0,782.0,,,exhale,
16.317,15:23:32.556,909.0,781.0,,,exhale,
16.337,15:23:32.576,907.0,783.0,,,exhale,
16.357,15:23:32.596,989.0,782.0,,,exhale,
16.377,15:23:32.616,909.0,786.0,,,exhale,
16.397,15:23:32.636,909.0,783.0,,,exhale,
16.417,15:23:32.656,913.0,784.0,,,exhale,
16.437,15:23:32.676,911.0,785.0,,,exhale,
16.457,15:23:32.696,909.0,782.0,,,exhale,
16.477,15:23:32.716,914.0,778.0,,,exhale,
16.497,15:23:32.736,910.0,785.0,,,exhale,
16.517,15:23:32.756,919.0,786.0,,,exhale,
16.537,15:23:32.776,916.0,785.0,,,exhale,
16.561,15:23:32.800,915.0,787.0,,,exhale,
16.577,15:23:32.816,913.0,786.0,,,exhale,
16.597,15:23:32.836,910.0,789.0,,,exhale,
16.617,15:23:32.856,911.0,780.0,,,exhale,
16.637,15:23:32.876,915.0,783.0,,,exhale,
16.657,15:23:32.896,913.0,785.0,,,exhale,signal_ok
16.678,15:23:32.917,908.0,785.0,,,exhale,
16.701,15:23:32.940,909.0,785.0,,,exhale,
16.717,15:23:32.956,919.0,784.0,,,exhale,
16.737,15:23:32.976,907.0,781.0,,,exhale,
16.757,15:23:32.996,907.0,784.0,,,exhale,
16.777,15:23:33.016,909.0,783.0,,,exhale,
16.797,15:23:33.036,907.0,789.0,,,exhale,
16.817,15:23:33.056,906.0,780.0,,,exhale,
16.837,15:23:33.076,909.0,779.0,,,exhale,
16.857,15:23:33.096,904.0,781.0,,,exhale,
16.877,15:23:33.116,909.0,780.0,,,exhale,
16.897,15:23:33.136,905.0,781.0,,,exhale,
16.917,15:23:33.156,905.0,780.0,,,exhale,
16.937,15:23:33.176,904.0,782.0,,,exhale,
16.957,15:23:33.196,903.0,780.0,,,exhale,
16.983,15:23:33.221,905.0,780.0,,,exhale,
17.001,15:23:33.240,907.0,778.0,,,exhale,
17.017,15:23:33.256,904.0,779.0,,,exhale,
17.037,15:23:33.276,902.0,780.0,,,exhale,
17.057,15:23:33.296,902.0,779.0,,,exhale,
17.077,15:23:33.316,903.0,780.0,,,exhale,
17.097,15:23:33.336,903.0,778.0,,,exhale,
17.117,15:23:33.356,901.0,777.0,,,exhale,
17.137,15:23:33.376,901.0,777.0,,,exhale,
17.157,15:23:33.396,903.0,779.0,,,exhale,
17.177,15:23:33.416,895.0,778.0,,,exhale,
17.197,15:23:33.436,903.0,776.0,,,exhale,
17.217,15:23:33.456,903.0,775.0,,,exhale,
17.237,15:23:33.476,901.0,776.0,,,exhale,
17.257,15:23:33.496,901.0,778.0,,,exhale,
17.277,15:23:33.516,901.0,777.0,,,exhale,
17.297,15:23:33.536,903.0,778.0,,,exhale,
17.317,15:23:33.556,901.0,778.0,,,exhale,
17.337,15:23:33.576,894.0,777.0,,,exhale,
17.357,15:23:33.596,893.0,780.0,,,exhale,
17.377,15:23:33.616,904.0,780.0,,,exhale,
17.397,15:23:33.636,905.0,779.0,,,exhale,
17.417,15:23:33.656,905.0,779.0,,,exhale,
17.437,15:23:33.676,907.0,781.0,,,exhale,
17.458,15:23:33.697,909.0,781.0,,,exhale,
17.477,15:23:33.716,909.0,784.0,,,exhale,
17.497,15:23:33.736,908.0,783.0,,,exhale,
17.517,15:23:33.756,909.0,785.0,,,exhale,
17.537,15:23:33.776,906.0,783.0,,,exhale,
17.561,15:23:33.800,907.0,785.0,,,exhale,
17.577,15:23:33.816,913.0,785.0,,,exhale,
17.597,15:23:33.836,911.0,785.0,,,exhale,
17.617,15:23:33.856,918.0,788.0,,,exhale,
17.637,15:23:33.876,919.0,789.0,,,exhale,
17.657,15:23:33.896,920.0,785.0,,,exhale,
17.677,15:23:33.916,916.0,790.0,,,exhale,
17.697,15:23:33.936,915.0,790.0,,,exhale,
17.717,15:23:33.956,914.0,787.0,,,exhale,
17.737,15:23:33.976,915.0,793.0,,,exhale,
17.757,15:23:33.996,914.0,790.0,,,exhale,
17.777,15:23:34.016,911.0,787.0,,,exhale,
17.797,15:23:34.036,915.0,788.0,,,exhale,
17.817,15:23:34.056,911.0,792.0,,,exhale,
17.837,15:23:34.076,917.0,787.0,,,exhale,
17.857,15:23:34.096,913.0,788.0,,,exhale,
17.877,15:23:34.116,913.0,788.0,,,exhale,
17.897,15:23:34.136,917.0,787.0,,,exhale,
17.917,15:23:34.156,909.0,784.0,,,exhale,
17.937,15:23:34.176,912.0,785.0,,,exhale,
17.957,15:23:34.196,911.0,785.0,,,exhale,
17.977,15:23:34.216,919.0,779.0,,,exhale,
17.997,15:23:34.236,915.0,785.0,,,exhale,
18.017,15:23:34.256,905.0,785.0,,,exhale,
18.037,15:23:34.276,911.0,786.0,,,exhale,
18.057,15:23:34.296,908.0,787.0,,,exhale,
18.077,15:23:34.316,910.0,783.0,,,exhale,
18.097,15:23:34.336,909.0,784.0,,,exhale,
18.117,15:23:34.356,907.0,782.0,,,exhale,
18.153,15:23:34.392,890.0,780.0,,,exhale,
18.165,15:23:34.404,906.0,780.0,,,exhale,
18.177,15:23:34.416,906.0,781.0,,,exhale,
18.197,15:23:34.436,905.0,780.0,,,exhale,
18.217,15:23:34.456,905.0,780.0,,,exhale,
18.237,15:23:34.476,908.0,789.0,,,exhale,
18.257,15:23:34.496,905.0,777.0,,,exhale,
18.277,15:23:34.516,888.0,780.0,,,exhale,
18.297,15:23:34.536,903.0,781.0,,,exhale,
18.317,15:23:34.556,905.0,780.0,,,exhale,
18.337,15:23:34.576,906.0,778.0,,,exhale,
18.357,15:23:34.596,905.0,780.0,,,exhale,
18.377,15:23:34.616,905.0,774.0,,,exhale,
18.397,15:23:34.636,987.0,779.0,,,exhale,
18.418,15:23:34.656,907.0,773.0,,,exhale,
18.437,15:23:34.676,905.0,778.0,,,exhale,
18.457,15:23:34.696,895.0,779.0,,,exhale,
18.477,15:23:34.716,895.0,776.0,,,exhale,
18.497,15:23:34.736,905.0,774.0,,,exhale,
18.517,15:23:34.756,893.0,773.0,,,exhale,
18.537,15:23:34.776,896.0,773.0,,,exhale,
18.561,15:23:34.800,901.0,771.0,,,exhale,
18.577,15:23:34.816,895.0,772.0,,,exhale,
18.597,15:23:34.836,894.0,769.0,,,exhale,
18.617,15:23:34.856,895.0,772.0,,,exhale,
18.637,15:23:34.876,893.0,776.0,,,exhale,
18.657,15:23:34.896,905.0,775.0,,,exhale,
18.677,15:23:34.916,901.0,778.0,,,exhale,
18.697,15:23:34.936,903.0,780.0,,,exhale,
18.717,15:23:34.956,902.0,784.0,,,exhale,
18.737,15:23:34.976,907.0,780.0,,,exhale,
18.757,15:23:34.996,905.0,780.0,,,exhale,
18.777,15:23:35.016,911.0,784.0,,,exhale,
18.797,15:23:35.036,907.0,784.0,,,exhale,
18.817,15:23:35.056,919.0,782.0,,,exhale,
18.837,15:23:35.076,910.0,782.0,,,exhale,
18.857,15:23:35.096,905.0,785.0,,,exhale,
18.877,15:23:35.116,909.0,785.0,,,exhale,
18.897,15:23:35.136,909.0,784.0,,,exhale,
18.917,15:23:35.156,909.0,786.0,,,exhale,
18.937,15:23:35.176,911.0,780.0,,,exhale,
18.957,15:23:35.196,911.0,787.0,,,exhale,
18.977,15:23:35.216,915.0,786.0,,,exhale,
18.997,15:23:35.236,923.0,789.0,,,exhale,
19.017,15:23:35.256,915.0,790.0,,,exhale,
19.037,15:23:35.276,915.0,789.0,,,inhale,inhale_onset
19.058,15:23:35.296,917.0,791.0,,,inhale,
19.077,15:23:35.316,919.0,791.0,,,inhale,
19.097,15:23:35.336,921.0,792.0,,,inhale,
19.117,15:23:35.356,937.0,794.0,,,inhale,
19.137,15:23:35.376,923.0,797.0,,,inhale,
19.157,15:23:35.396,925.0,797.0,,,inhale,
19.177,15:23:35.416,924.0,798.0,,,inhale,
19.197,15:23:35.436,925.0,799.0,,,inhale,
19.217,15:23:35.456,932.0,801.0,,,inhale,
19.237,15:23:35.476,931.0,802.0,,,inhale,
19.257,15:23:35.496,939.0,804.0,,,inhale,
19.277,15:23:35.516,934.0,798.0,,,inhale,
19.297,15:23:35.536,988.0,807.0,,,inhale,
19.317,15:23:35.556,935.0,815.0,,,inhale,
19.337,15:23:35.576,939.0,811.0,,,inhale,
19.357,15:23:35.596,935.0,812.0,,,inhale,
19.377,15:23:35.616,935.0,804.0,,,inhale,
19.397,15:23:35.636,941.0,812.0,,,inhale,
19.417,15:23:35.656,943.0,809.0,,,inhale,
19.437,15:23:35.676,946.0,804.0,,,inhale,
19.457,15:23:35.696,937.0,814.0,,,inhale,
19.477,15:23:35.716,943.0,814.0,,,inhale,
19.497,15:23:35.736,972.0,816.0,,,inhale,
19.517,15:23:35.756,944.0,813.0,,,inhale,
19.537,15:23:35.776,937.0,816.0,,,inhale,
19.561,15:23:35.800,947.0,816.0,,,inhale,
19.577,15:23:35.816,951.0,814.0,,,inhale,
19.597,15:23:35.836,947.0,813.0,,,inhale,
19.617,15:23:35.856,943.0,804.0,,,inhale,
19.637,15:23:35.876,947.0,813.0,,,inhale,
19.657,15:23:35.896,941.0,812.0,,,inhale,
19.677,15:23:35.916,939.0,812.0,,,inhale,
19.698,15:23:35.937,941.0,811.0,,,inhale,
19.717,15:23:35.956,939.0,812.0,,,inhale,
19.737,15:23:35.976,941.0,812.0,,,inhale,
19.758,15:23:35.997,939.0,811.0,,,inhale,
19.777,15:23:36.016,942.0,810.0,,,inhale,
19.797,15:23:36.036,940.0,811.0,,,inhale,
19.817,15:23:36.056,943.0,810.0,,,inhale,
19.837,15:23:36.076,941.0,809.0,,,inhale,
19.857,15:23:36.096,939.0,810.0,,,inhale,
19.877,15:23:36.116,939.0,810.0,,,inhale,
19.897,15:23:36.136,941.0,809.0,,,inhale,
19.917,15:23:36.156,940.0,810.0,,,inhale,
19.937,15:23:36.176,942.0,808.0,,,inhale,
19.957,15:23:36.196,941.0,811.0,,,inhale,
19.977,15:23:36.216,931.0,813.0,,,inhale,
19.997,15:23:36.236,949.0,813.0,,,inhale,
20.018,15:23:36.257,971.0,816.0,,,inhale,
20.037,15:23:36.276,947.0,818.0,,,inhale,
20.057,15:23:36.296,943.0,814.0,,,inhale,
20.079,15:23:36.318,951.0,815.0,,,inhale,
20.097,15:23:36.336,948.0,815.0,,,inhale,
20.117,15:23:36.356,953.0,815.0,,,inhale,
20.137,15:23:36.376,952.0,820.0,,,inhale,
20.157,15:23:36.396,955.0,821.0,,,inhale,
20.177,15:23:36.416,953.0,821.0,,,inhale,
20.197,15:23:36.436,953.0,821.0,,,inhale,
20.217,15:23:36.456,954.0,821.0,,,inhale,
20.237,15:23:36.476,967.0,814.0,,,inhale,
20.257,15:23:36.496,955.0,823.0,,,inhale,
20.277,15:23:36.516,957.0,822.0,,,inhale,
20.297,15:23:36.536,959.0,830.0,,,inhale,
20.317,15:23:36.556,943.0,823.0,,,inhale,
20.337,15:23:36.576,951.0,822.0,,,inhale,
20.357,15:23:36.596,957.0,824.0,,,inhale,
20.377,15:23:36.616,958.0,823.0,,,inhale,
20.397,15:23:36.636,953.0,823.0,,,inhale,
20.425,15:23:36.664,953.0,822.0,,,inhale,
20.437,15:23:36.676,965.0,824.0,,,inhale,
20.457,15:23:36.696,956.0,824.0,,,inhale,
20.477,15:23:36.716,947.0,824.0,,,inhale,
20.497,15:23:36.736,957.0,823.0,,,inhale,
20.517,15:23:36.756,964.0,832.0,,,inhale,
20.537,15:23:36.776,967.0,822.0,,,inhale,
20.561,15:23:36.800,953.0,821.0,,,inhale,
20.577,15:23:36.816,953.0,823.0,,,inhale,
20.597,15:23:36.836,949.0,820.0,,,inhale,
20.617,15:23:36.856,1044.0,823.0,,,exhale,exhale_onset
20.637,15:23:36.876,951.0,818.0,,,exhale,
20.657,15:23:36.896,951.0,817.0,,,exhale,
