elapsed_s,timestamp,raw,mv,phase,cycle_index,det_phase,event
10.178,20:41:03.861,1001.0,861.0,,,unknown,
10.198,20:41:03.881,1001.0,857.0,,,unknown,
10.218,20:41:03.901,1000.0,858.0,,,unknown,
10.238,20:41:03.921,1000.0,858.0,,,unknown,
10.258,20:41:03.941,1001.0,859.0,,,unknown,
10.278,20:41:03.961,1001.0,857.0,,,unknown,
10.298,20:41:03.981,999.0,860.0,,,unknown,
10.318,20:41:04.001,973.0,859.0,,,unknown,
10.338,20:41:04.021,997.0,843.0,,,unknown,
10.358,20:41:04.041,996.0,862.0,,,unknown,
10.378,20:41:04.061,998.0,856.0,,,unknown,
10.398,20:41:04.081,995.0,857.0,,,unknown,
10.418,20:41:04.101,989.0,856.0,,,unknown,
10.438,20:41:04.121,995.0,854.0,,,unknown,
10.458,20:41:04.141,989.0,854.0,,,unknown,
10.478,20:41:04.161,997.0,854.0,,,unknown,
10.498,20:41:04.181,987.0,852.0,,,unknown,
10.518,20:41:04.201,986.0,852.0,,,unknown,
10.538,20:41:04.221,995.0,858.0,,,unknown,
10.562,20:41:04.245,985.0,847.0,,,unknown,
10.578,20:41:04.261,987.0,850.0,,,unknown,
10.598,20:41:04.281,989.0,848.0,,,unknown,
10.618,20:41:04.301,987.0,848.0,,,unknown,
10.638,20:41:04.321,985.0,846.0,,,unknown,
10.658,20:41:04.341,983.0,846.0,,,unknown,
10.678,20:41:04.361,984.0,841.0,,,unknown,
10.698,20:41:04.381,985.0,847.0,,,unknown,
10.718,20:41:04.401,983.0,843.0,,,unknown,
10.738,20:41:04.421,985.0,844.0,,,unknown,
10.758,20:41:04.441,981.0,854.0,,,unknown,
10.778,20:41:04.461,981.0,845.0,,,unknown,
10.803,20:41:04.486,979.0,845.0,,,unknown,
10.820,20:41:04.503,979.0,844.0,,,unknown,
10.838,20:41:04.521,979.0,843.0,,,unknown,
10.858,20:41:04.541,979.0,842.0,,,unknown,
10.878,20:41:04.561,978.0,833.0,,,unknown,
10.898,20:41:04.581,978.0,844.0,,,unknown,
10.918,20:41:04.601,979.0,840.0,,,unknown,
10.938,20:41:04.621,978.0,843.0,,,unknown,
10.958,20:41:04.641,975.0,842.0,,,unknown,
10.978,20:41:04.661,978.0,835.0,,,unknown,
10.998,20:41:04.681,973.0,839.0,,,unknown,
11.018,20:41:04.701,973.0,840.0,,,unknown,
11.038,20:41:04.721,978.0,839.0,,,unknown,
11.058,20:41:04.741,977.0,839.0,,,unknown,
11.078,20:41:04.761,974.0,839.0,,,unknown,
11.098,20:41:04.781,973.0,838.0,,,unknown,
11.118,20:41:04.801,973.0,836.0,,,unknown,
11.138,20:41:04.821,971.0,835.0,,,unknown,
11.158,20:41:04.841,972.0,837.0,,,unknown,
11.178,20:41:04.861,970.0,837.0,,,unknown,
11.198,20:41:04.881,972.0,837.0,,,unknown,
11.218,20:41:04.901,973.0,836.0,,,unknown,
11.238,20:41:04.921,979.0,836.0,,,unknown,
11.258,20:41:04.941,974.0,838.0,,,unknown,
11.278,20:41:04.961,975.0,838.0,,,unknown,
11.298,20:41:04.981,975.0,838.0,,,unknown,
11.318,20:41:05.001,979.0,843.0,,,unknown,
11.338,20:41:05.021,948.0,846.0,,,unknown,
11.358,20:41:05.041,984.0,850.0,,,unknown,
11.378,20:41:05.061,985.0,846.0,,,unknown,
11.398,20:41:05.081,988.0,849.0,,,unknown,
11.418,20:41:05.101,985.0,849.0,,,unknown,
11.438,20:41:05.121,985.0,842.0,,,unknown,
11.458,20:41:05.141,986.0,848.0,,,unknown,
11.478,20:41:05.161,988.0,848.0,,,unknown,
11.498,20:41:05.181,987.0,849.0,,,unknown,
11.518,20:41:05.201,987.0,852.0,,,unknown,
11.538,20:41:05.221,988.0,851.0,,,unknown,
11.562,20:41:05.246,995.0,851.0,,,unknown,
11.578,20:41:05.261,996.0,856.0,,,unknown,
11.598,20:41:05.281,996.0,858.0,,,unknown,
11.618,20:41:05.301,1000.0,849.0,,,unknown,
11.638,20:41:05.321,999.0,859.0,,,unknown,
11.658,20:41:05.342,1005.0,865.0,,,unknown,
11.678,20:41:05.361,1007.0,865.0,,,unknown,
11.698,20:41:05.381,1007.0,867.0,,,unknown,
11.718,20:41:05.401,1013.0,869.0,,,unknown,
11.738,20:41:05.422,1012.0,863.0,,,unknown,
11.758,20:41:05.442,1015.0,870.0,,,unknown,
11.778,20:41:05.461,1015.0,872.0,,,unknown,
11.798,20:41:05.481,1015.0,874.0,,,unknown,
11.818,20:41:05.501,1019.0,878.0,,,unknown,
11.838,20:41:05.521,1013.0,874.0,,,unknown,
11.858,20:41:05.542,1018.0,877.0,,,unknown,
11.878,20:41:05.561,1020.0,886.0,,,unknown,
11.898,20:41:05.581,1023.0,875.0,,,unknown,
11.918,20:41:05.601,1019.0,877.0,,,unknown,
11.938,20:41:05.622,1032.0,877.0,,,unknown,
11.958,20:41:05.641,1023.0,879.0,,,unknown,
11.979,20:41:05.662,1023.0,880.0,,,unknown,
11.998,20:41:05.681,1021.0,880.0,,,unknown,
12.018,20:41:05.702,1031.0,885.0,,,unknown,
12.039,20:41:05.722,1031.0,885.0,,,inhale,
12.058,20:41:05.742,1049.0,883.0,,,inhale,
12.078,20:41:05.761,1031.0,885.0,,,inhale,
12.098,20:41:05.781,1033.0,886.0,,,inhale,
12.118,20:41:05.801,1031.0,886.0,,,inhale,
12.138,20:41:05.821,1031.0,879.0,,,inhale,
12.158,20:41:05.841,1033.0,886.0,,,inhale,
12.178,20:41:05.861,1032.0,887.0,,,inhale,
12.199,20:41:05.882,1032.0,885.0,,,inhale,
12.218,20:41:05.901,1030.0,886.0,,,inhale,
12.238,20:41:05.921,1031.0,890.0,,,inhale,
12.258,20:41:05.941,1023.0,883.0,,,inhale,
12.278,20:41:05.961,966.0,878.0,,,inhale,
12.298,20:41:05.981,1021.0,880.0,,,inhale,
12.318,20:41:06.001,1019.0,877.0,,,inhale,
12.338,20:41:06.021,1019.0,877.0,,,inhale,
12.358,20:41:06.041,1018.0,877.0,,,inhale,
12.378,20:41:06.061,1018.0,873.0,,,inhale,
12.400,20:41:06.083,1005.0,875.0,,,inhale,
12.418,20:41:06.101,1013.0,873.0,,,inhale,
12.438,20:41:06.121,1015.0,869.0,,,inhale,
12.458,20:41:06.141,1013.0,873.0,,,inhale,
12.478,20:41:06.161,1012.0,862.0,,,inhale,
12.498,20:41:06.181,1013.0,872.0,,,inhale,
12.518,20:41:06.201,1011.0,870.0,,,inhale,
12.538,20:41:06.221,1007.0,866.0,,,inhale,
12.562,20:41:06.245,1011.0,868.0,,,inhale,
12.578,20:41:06.261,1012.0,867.0,,,inhale,
12.598,20:41:06.281,1005.0,866.0,,,inhale,
12.618,20:41:06.301,1007.0,867.0,,,inhale,
12.638,20:41:06.321,1011.0,866.0,,,inhale,
12.658,20:41:06.341,1007.0,867.0,,,inhale,
12.678,20:41:06.361,1007.0,865.0,,,inhale,
12.698,20:41:06.381,1005.0,865.0,,,inhale,
12.718,20:41:06.401,1004.0,859.0,,,inhale,
12.739,20:41:06.423,1019.0,865.0,,,inhale,
12.758,20:41:06.441,1006.0,864.0,,,inhale,
12.779,20:41:06.462,1004.0,863.0,,,inhale,
12.798,20:41:06.481,999.0,870.0,,,inhale,
12.818,20:41:06.501,1003.0,863.0,,,inhale,
12.838,20:41:06.521,1007.0,862.0,,,inhale,
12.858,20:41:06.541,1005.0,865.0,,,inhale,
12.878,20:41:06.561,1005.0,863.0,,,inhale,
12.898,20:41:06.582,1004.0,869.0,,,inhale,
12.918,20:41:06.601,1003.0,863.0,,,inhale,
12.938,20:41:06.621,1003.0,864.0,,,inhale,
12.958,20:41:06.641,1007.0,863.0,,,inhale,
12.978,20:41:06.661,1005.0,874.0,,,inhale,
12.998,20:41:06.681,1005.0,864.0,,,inhale,
13.018,20:41:06.701,1003.0,862.0,,,inhale,
13.038,20:41:06.721,1001.0,862.0,,,inhale,
13.058,20:41:06.741,1165.0,861.0,,,inhale,
13.078,20:41:06.761,999.0,861.0,,,inhale,
13.098,20:41:06.782,1001.0,862.0,,,inhale,
13.118,20:41:06.801,1001.0,860.0,,,inhale,
13.138,20:41:06.821,999.0,860.0,,,inhale,
13.158,20:41:06.841,1000.0,864.0,,,inhale,
13.178,20:41:06.861,999.0,859.0,,,inhale,
13.198,20:41:06.881,996.0,859.0,,,inhale,
13.218,20:41:06.901,998.0,859.0,,,inhale,
13.238,20:41:06.921,999.0,859.0,,,inhale,
13.258,20:41:06.941,997.0,858.0,,,inhale,
13.278,20:41:06.961,997.0,855.0,,,inhale,
13.298,20:41:06.981,987.0,857.0,,,inhale,
13.318,20:41:07.001,989.0,853.0,,,inhale,
13.338,20:41:07.021,995.0,856.0,,,inhale,
13.358,20:41:07.041,989.0,852.0,,,inhale,
13.378,20:41:07.061,989.0,850.0,,,inhale,
13.398,20:41:07.081,989.0,850.0,,,inhale,
13.418,20:41:07.101,988.0,852.0,,,inhale,
13.438,20:41:07.121,986.0,849.0,,,inhale,
13.458,20:41:07.141,987.0,848.0,,,inhale,
13.478,20:41:07.161,987.0,847.0,,,inhale,
13.498,20:41:07.181,988.0,848.0,,,inhale,
13.518,20:41:07.201,984.0,846.0,,,inhale,
13.538,20:41:07.221,985.0,848.0,,,inhale,
13.562,20:41:07.246,987.0,844.0,,,inhale,
13.578,20:41:07.261,984.0,847.0,,,inhale,
13.598,20:41:07.281,983.0,838.0,,,inhale,
13.618,20:41:07.301,983.0,844.0,,,inhale,
13.638,20:41:07.321,984.0,844.0,,,inhale,
13.658,20:41:07.341,982.0,842.0,,,inhale,
13.678,20:41:07.361,983.0,855.0,,,inhale,
13.698,20:41:07.381,980.0,845.0,,,inhale,
13.718,20:41:07.401,981.0,843.0,,,inhale,
13.738,20:41:07.421,981.0,844.0,,,inhale,
13.758,20:41:07.441,983.0,845.0,,,inhale,
13.778,20:41:07.461,942.0,842.0,,,inhale,
13.798,20:41:07.481,979.0,839.0,,,inhale,
13.818,20:41:07.501,979.0,840.0,,,inhale,
13.838,20:41:07.521,977.0,843.0,,,inhale,
13.858,20:41:07.541,973.0,838.0,,,inhale,
13.878,20:41:07.561,973.0,839.0,,,inhale,
13.898,20:41:07.581,991.0,837.0,,,inhale,
13.918,20:41:07.601,973.0,838.0,,,inhale,
13.938,20:41:07.621,972.0,839.0,,,inhale,
13.958,20:41:07.641,974.0,843.0,,,inhale,
13.978,20:41:07.661,979.0,843.0,,,inhale,
13.998,20:41:07.681,979.0,844.0,,,inhale,
14.018,20:41:07.701,983.0,849.0,,,inhale,
14.038,20:41:07.721,983.0,844.0,,,inhale,
14.058,20:41:07.741,985.0,854.0,,,inhale,
14.078,20:41:07.761,982.0,847.0,,,inhale,
14.098,20:41:07.781,987.0,846.0,,,inhale,
14.118,20:41:07.801,989.0,850.0,,,inhale,
14.138,20:41:07.821,998.0,852.0,,,inhale,
14.158,20:41:07.841,989.0,852.0,,,inhale,
14.178,20:41:07.861,995.0,853.0,,,inhale,
14.198,20:41:07.881,990.0,852.0,,,inhale,
14.218,20:41:07.901,995.0,859.0,,,inhale,
14.238,20:41:07.921,997.0,858.0,,,inhale,
14.258,20:41:07.942,1001.0,859.0,,,inhale,
14.278,20:41:07.961,1001.0,859.0,,,inhale,
14.298,20:41:07.981,1001.0,861.0,,,inhale,
14.318,20:41:08.001,1003.0,862.0,,,inhale,
14.338,20:41:08.022,1007.0,863.0,,,inhale,
14.358,20:41:08.041,1005.0,865.0,,,inhale,
14.378,20:41:08.061,1007.0,867.0,,,inhale,
14.398,20:41:08.081,1007.0,864.0,,,inhale,
14.418,20:41:08.101,1008.0,865.0,,,inhale,
14.438,20:41:08.121,1013.0,869.0,,,inhale,
14.458,20:41:08.141,1007.0,874.0,,,inhale,
14.478,20:41:08.161,1013.0,871.0,,,inhale,
14.498,20:41:08.182,1017.0,872.0,,,inhale,
14.518,20:41:08.201,1016.0,874.0,,,inhale,
14.538,20:41:08.222,1019.0,876.0,,,inhale,
14.563,20:41:08.246,1017.0,877.0,,,inhale,
14.578,20:41:08.261,1020.0,876.0,,,inhale,
14.598,20:41:08.282,1021.0,885.0,,,inhale,
14.618,20:41:08.301,1021.0,879.0,,,inhale,
14.638,20:41:08.321,1023.0,881.0,,,inhale,
14.658,20:41:08.342,1033.0,881.0,,,inhale,
14.678,20:41:08.362,1035.0,885.0,,,inhale,
14.698,20:41:08.382,1051.0,886.0,,,inhale,
14.718,20:41:08.401,1019.0,888.0,,,inhale,
14.738,20:41:08.421,1032.0,888.0,,,inhale,
14.758,20:41:08.441,1041.0,889.0,,,inhale,
14.778,20:41:08.462,1032.0,889.0,,,inhale,
14.798,20:41:08.481,1041.0,885.0,,,inhale,
14.818,20:41:08.501,1036.0,890.0,,,inhale,
14.838,20:41:08.521,1041.0,885.0,,,inhale,
14.858,20:41:08.541,1033.0,888.0,,,inhale,
14.878,20:41:08.561,1034.0,887.0,,,inhale,
14.898,20:41:08.581,1034.0,880.0,,,inhale,
14.918,20:41:08.601,1053.0,889.0,,,inhale,
14.938,20:41:08.621,1034.0,884.0,,,inhale,
14.958,20:41:08.641,1011.0,886.0,,,inhale,
14.978,20:41:08.661,1031.0,883.0,,,inhale,
14.998,20:41:08.681,981.0,885.0,,,inhale,
15.018,20:41:08.702,1030.0,882.0,,,inhale,
15.038,20:41:08.721,1031.0,878.0,,,inhale,
15.058,20:41:08.742,1023.0,879.0,,,inhale,
15.078,20:41:08.761,1055.0,877.0,,,inhale,
15.098,20:41:08.782,1020.0,878.0,,,inhale,
15.118,20:41:08.801,1019.0,877.0,,,inhale,
15.138,20:41:08.821,1019.0,878.0,,,inhale,
15.158,20:41:08.842,1018.0,877.0,,,inhale,
15.178,20:41:08.862,1018.0,874.0,,,inhale,
15.198,20:41:08.881,1015.0,872.0,,,inhale,
15.218,20:41:08.901,1017.0,874.0,,,exhale,exhale_onset
15.249,20:41:08.932,1013.0,874.0,,,exhale,
15.264,20:41:08.947,1016.0,873.0,,,exhale,
15.278,20:41:08.961,1015.0,873.0,,,exhale,
15.298,20:41:08.981,1016.0,872.0,,,exhale,
15.318,20:41:09.001,1011.0,871.0,,,exhale,
15.338,20:41:09.021,1012.0,872.0,,,exhale,
15.358,20:41:09.041,1013.0,871.0,,,exhale,
15.378,20:41:09.061,1013.0,870.0,,,exhale,
15.398,20:41:09.081,1013.0,865.0,,,exhale,
15.418,20:41:09.101,1007.0,867.0,,,exhale,
15.438,20:41:09.121,1018.0,868.0,,,exhale,
15.458,20:41:09.141,1022.0,872.0,,,exhale,
15.478,20:41:09.161,1010.0,867.0,,,exhale,
15.498,20:41:09.181,1011.0,866.0,,,exhale,
15.518,20:41:09.201,1008.0,866.0,,,exhale,
15.538,20:41:09.221,1005.0,867.0,,,exhale,
15.562,20:41:09.245,1007.0,866.0,,,exhale,
15.578,20:41:09.261,1006.0,864.0,,,exhale,
15.598,20:41:09.281,1007.0,865.0,,,exhale,
15.618,20:41:09.301,1007.0,865.0,,,exhale,
15.638,20:41:09.321,1007.0,866.0,,,exhale,
15.658,20:41:09.341,1007.0,867.0,,,exhale,
15.678,20:41:09.361,1021.0,867.0,,,exhale,
15.698,20:41:09.381,1002.0,863.0,,,exhale,
15.718,20:41:09.401,1005.0,866.0,,,exhale,
15.738,20:41:09.421,1003.0,865.0,,,exhale,
15.758,20:41:09.441,1005.0,864.0,,,exhale,
15.778,20:41:09.461,1003.0,864.0,,,exhale,
15.798,20:41:09.481,1002.0,863.0,,,exhale,
15.818,20:41:09.501,1001.0,864.0,,,exhale,
15.838,20:41:09.521,1005.0,860.0,,,exhale,
15.858,20:41:09.541,1006.0,862.0,,,exhale,
15.878,20:41:09.561,1002.0,864.0,,,exhale,
15.898,20:41:09.581,1007.0,863.0,,,exhale,
15.918,20:41:09.601,1003.0,862.0,,,exhale,
15.938,20:41:09.621,1003.0,861.0,,,exhale,
15.958,20:41:09.641,1000.0,867.0,,,exhale,
15.978,20:41:09.661,1003.0,862.0,,,exhale,
15.998,20:41:09.681,903.0,861.0,,,exhale,
16.018,20:41:09.701,999.0,860.0,,,exhale,
16.038,20:41:09.721,1000.0,859.0,,,exhale,
16.058,20:41:09.741,997.0,863.0,,,exhale,
16.078,20:41:09.761,999.0,862.0,,,exhale,
16.098,20:41:09.781,1001.0,858.0,,,exhale,
16.118,20:41:09.801,996.0,857.0,,,exhale,
16.138,20:41:09.821,996.0,860.0,,,exhale,
16.158,20:41:09.841,991.0,846.0,,,exhale,
16.178,20:41:09.861,994.0,852.0,,,exhale,
16.198,20:41:09.881,995.0,852.0,,,exhale,
16.218,20:41:09.901,995.0,850.0,,,exhale,
16.238,20:41:09.921,989.0,851.0,,,exhale,
16.258,20:41:09.941,987.0,854.0,,,exhale,
16.278,20:41:09.961,987.0,856.0,,,exhale,
16.298,20:41:09.981,988.0,853.0,,,exhale,
16.318,20:41:10.001,987.0,840.0,,,exhale,
16.338,20:41:10.021,987.0,848.0,,,exhale,
16.358,20:41:10.041,969.0,848.0,,,exhale,
16.378,20:41:10.061,987.0,847.0,,,exhale,
16.398,20:41:10.081,985.0,846.0,,,exhale,
16.418,20:41:10.101,985.0,851.0,,,exhale,
16.438,20:41:10.121,987.0,846.0,,,exhale,
16.458,20:41:10.141,983.0,846.0,,,exhale,
16.478,20:41:10.161,989.0,847.0,,,exhale,
16.498,20:41:10.181,954.0,847.0,,,exhale,
16.518,20:41:10.201,982.0,848.0,,,exhale,
16.538,20:41:10.221,981.0,843.0,,,exhale,
16.562,20:41:10.245,981.0,844.0,,,exhale,
16.578,20:41:10.261,981.0,846.0,,,exhale,
16.598,20:41:10.281,979.0,844.0,,,exhale,
16.618,20:41:10.301,979.0,840.0,,,exhale,
16.638,20:41:10.321,974.0,839.0,,,exhale,
16.658,20:41:10.341,979.0,841.0,,,exhale,
16.678,20:41:10.361,977.0,840.0,,,exhale,
16.698,20:41:10.381,972.0,839.0,,,exhale,
16.718,20:41:10.401,975.0,841.0,,,exhale,
16.738,20:41:10.421,972.0,840.0,,,exhale,
16.758,20:41:10.441,969.0,844.0,,,exhale,
16.778,20:41:10.461,974.0,839.0,,,exhale,
16.798,20:41:10.481,971.0,838.0,,,exhale,
16.818,20:41:10.501,991.0,841.0,,,exhale,
16.838,20:41:10.521,974.0,843.0,,,exhale,
16.858,20:41:10.541,973.0,844.0,,,exhale,
16.878,20:41:10.561,984.0,844.0,,,exhale,
16.898,20:41:10.581,983.0,847.0,,,exhale,
16.918,20:41:10.601,991.0,845.0,,,exhale,
16.938,20:41:10.621,987.0,847.0,,,exhale,
16.958,20:41:10.641,987.0,851.0,,,exhale,
16.978,20:41:10.661,991.0,852.0,,,exhale,
16.998,20:41:10.681,995.0,854.0,,,exhale,
17.018,20:41:10.701,999.0,857.0,,,exhale,
17.038,20:41:10.721,997.0,859.0,,,inhale,inhale_onset
17.058,20:41:10.741,1003.0,860.0,,,inhale,
17.078,20:41:10.761,1002.0,859.0,,,inhale,
17.098,20:41:10.781,1001.0,861.0,,,inhale,
17.118,20:41:10.801,1001.0,862.0,,,inhale,
17.138,20:41:10.821,1003.0,866.0,,,inhale,
17.158,20:41:10.841,1006.0,867.0,,,inhale,
17.178,20:41:10.861,1007.0,865.0,,,inhale,
17.198,20:41:10.881,1031.0,867.0,,,inhale,
17.218,20:41:10.901,1008.0,867.0,,,inhale,
17.238,20:41:10.921,1007.0,872.0,,,inhale,
17.258,20:41:10.941,1012.0,870.0,,,inhale,
17.278,20:41:10.961,1014.0,875.0,,,inhale,
17.298,20:41:10.981,1015.0,870.0,,,inhale,
17.318,20:41:11.001,1015.0,873.0,,,inhale,
17.338,20:41:11.021,1015.0,875.0,,,inhale,
17.358,20:41:11.041,1017.0,874.0,,,inhale,
17.378,20:41:11.061,1017.0,874.0,,,inhale,
17.398,20:41:11.081,1019.0,870.0,,,inhale,
17.418,20:41:11.101,1019.0,875.0,,,inhale,
17.438,20:41:11.121,1017.0,877.0,,,inhale,
17.458,20:41:11.141,1021.0,876.0,,,inhale,
17.478,20:41:11.161,1021.0,878.0,,,inhale,
17.498,20:41:11.181,1021.0,876.0,,,inhale,
17.518,20:41:11.201,1031.0,878.0,,,inhale,
17.538,20:41:11.221,1023.0,877.0,,,inhale,
17.562,20:41:11.245,1029.0,880.0,,,inhale,
17.578,20:41:11.261,1035.0,879.0,,,inhale,
17.598,20:41:11.281,1023.0,882.0,,,inhale,
17.618,20:41:11.301,1030.0,891.0,,,inhale,
17.638,20:41:11.321,1076.0,882.0,,,inhale,
17.658,20:41:11.341,1032.0,887.0,,,inhale,
17.678,20:41:11.361,1031.0,883.0,,,inhale,
17.698,20:41:11.381,1032.0,884.0,,,inhale,
17.718,20:41:11.401,1030.0,884.0,,,inhale,
17.738,20:41:11.421,1031.0,882.0,,,inhale,
17.758,20:41:11.441,1035.0,888.0,,,inhale,
17.778,20:41:11.461,1031.0,879.0,,,inhale,
17.798,20:41:11.481,1030.0,883.0,,,inhale,
17.818,20:41:11.501,1023.0,880.0,,,inhale,
17.838,20:41:11.521,1021.0,885.0,,,inhale,
17.858,20:41:11.541,1015.0,876.0,,,inhale,
17.878,20:41:11.561,1019.0,877.0,,,inhale,
17.898,20:41:11.581,1054.0,874.0,,,inhale,
17.918,20:41:11.601,1019.0,874.0,,,inhale,
17.938,20:41:11.621,1019.0,873.0,,,inhale,
17.958,20:41:11.641,1015.0,873.0,,,inhale,
17.978,20:41:11.661,1016.0,865.0,,,inhale,
17.998,20:41:11.681,1013.0,869.0,,,inhale,
18.018,20:41:11.701,1013.0,872.0,,,inhale,
18.038,20:41:11.721,1016.0,868.0,,,inhale,
18.058,20:41:11.741,1012.0,871.0,,,inhale,
18.078,20:41:11.761,1013.0,871.0,,,inhale,
18.098,20:41:11.781,1014.0,871.0,,,inhale,
18.118,20:41:11.801,1012.0,868.0,,,inhale,
18.138,20:41:11.821,1011.0,867.0,,,inhale,
18.158,20:41:11.841,1017.0,868.0,,,inhale,
18.178,20:41:11.861,1013.0,873.0,,,inhale,
18.198,20:41:11.881,1011.0,867.0,,,inhale,
18.218,20:41:11.901,1005.0,868.0,,,inhale,
18.238,20:41:11.921,1008.0,868.0,,,exhale,exhale_onset
18.258,20:41:11.941,1005.0,864.0,,,exhale,
18.278,20:41:11.961,1006.0,867.0,,,exhale,
18.298,20:41:11.981,1005.0,865.0,,,exhale,
18.318,20:41:12.001,1007.0,865.0,,,exhale,
18.338,20:41:12.021,1004.0,866.0,,,exhale,
18.358,20:41:12.041,1007.0,868.0,,,exhale,
18.378,20:41:12.061,1005.0,864.0,,,exhale,
18.398,20:41:12.081,1003.0,864.0,,,exhale,
18.418,20:41:12.101,1005.0,864.0,,,exhale,
18.438,20:41:12.121,1003.0,864.0,,,exhale,
18.458,20:41:12.141,1005.0,860.0,,,exhale,
18.478,20:41:12.161,1005.0,863.0,,,exhale,
18.498,20:41:12.181,1002.0,863.0,,,exhale,
18.518,20:41:12.201,1003.0,862.0,,,exhale,
18.538,20:41:12.221,1005.0,865.0,,,exhale,
18.562,20:41:12.245,1003.0,862.0,,,exhale,
18.578,20:41:12.261,1001.0,860.0,,,exhale,
18.603,20:41:12.286,1001.0,861.0,,,exhale,
18.619,20:41:12.302,999.0,859.0,,,exhale,
18.638,20:41:12.321,1001.0,863.0,,,exhale,
18.658,20:41:12.341,1005.0,859.0,,,exhale,
18.678,20:41:12.361,996.0,865.0,,,exhale,
18.698,20:41:12.381,999.0,860.0,,,exhale,
18.718,20:41:12.401,998.0,859.0,,,exhale,
18.738,20:41:12.421,1000.0,861.0,,,exhale,
18.758,20:41:12.441,995.0,861.0,,,exhale,
18.778,20:41:12.461,1001.0,853.0,,,exhale,
18.798,20:41:12.481,990.0,854.0,,,exhale,
18.818,20:41:12.501,995.0,857.0,,,exhale,
18.838,20:41:12.521,995.0,856.0,,,exhale,
18.858,20:41:12.541,991.0,854.0,,,exhale,
18.878,20:41:12.561,991.0,854.0,,,exhale,
18.898,20:41:12.581,989.0,851.0,,,exhale,
18.918,20:41:12.601,988.0,854.0,,,exhale,
18.938,20:41:12.621,985.0,850.0,,,exhale,
18.958,20:41:12.641,989.0,851.0,,,exhale,
18.978,20:41:12.661,985.0,864.0,,,exhale,
18.998,20:41:12.681,989.0,847.0,,,exhale,
19.018,20:41:12.701,987.0,848.0,,,exhale,
19.038,20:41:12.721,985.0,844.0,,,exhale,
19.058,20:41:12.741,983.0,846.0,,,exhale,
19.078,20:41:12.761,979.0,841.0,,,exhale,
19.098,20:41:12.781,981.0,846.0,,,exhale,
19.118,20:41:12.801,981.0,845.0,,,exhale,
19.138,20:41:12.821,981.0,847.0,,,exhale,
19.158,20:41:12.841,981.0,846.0,,,exhale,
19.178,20:41:12.861,975.0,844.0,,,exhale,
19.198,20:41:12.881,979.0,843.0,,,exhale,
19.218,20:41:12.901,985.0,847.0,,,exhale,
19.238,20:41:12.921,978.0,843.0,,,exhale,
19.258,20:41:12.941,989.0,841.0,,,exhale,
19.278,20:41:12.961,977.0,841.0,,,exhale,
19.298,20:41:12.981,973.0,840.0,,,exhale,
19.318,20:41:13.001,974.0,837.0,,,exhale,
19.338,20:41:13.021,978.0,838.0,,,exhale,
19.358,20:41:13.041,973.0,837.0,,,exhale,
19.378,20:41:13.061,971.0,837.0,,,exhale,
19.398,20:41:13.081,968.0,836.0,,,exhale,
19.418,20:41:13.101,971.0,836.0,,,exhale,
19.438,20:41:13.121,973.0,837.0,,,exhale,
19.458,20:41:13.141,978.0,842.0,,,exhale,
19.478,20:41:13.161,981.0,842.0,,,exhale,
19.498,20:41:13.181,965.0,845.0,,,exhale,
19.518,20:41:13.201,981.0,845.0,,,exhale,
19.538,20:41:13.221,985.0,846.0,,,exhale,
19.562,20:41:13.245,985.0,849.0,,,exhale,
19.578,20:41:13.261,987.0,849.0,,,exhale,
19.598,20:41:13.281,987.0,857.0,,,exhale,
19.618,20:41:13.301,987.0,843.0,,,exhale,
19.638,20:41:13.321,988.0,849.0,,,exhale,
19.658,20:41:13.341,991.0,855.0,,,exhale,
19.678,20:41:13.361,990.0,854.0,,,exhale,
19.698,20:41:13.381,989.0,853.0,,,inhale,inhale_onset
19.718,20:41:13.401,991.0,854.0,,,inhale,
19.738,20:41:13.421,989.0,854.0,,,inhale,
19.758,20:41:13.441,998.0,859.0,,,inhale,
19.778,20:41:13.461,891.0,858.0,,,inhale,
19.798,20:41:13.481,1002.0,859.0,,,inhale,
19.818,20:41:13.501,999.0,860.0,,,inhale,
19.838,20:41:13.521,1000.0,860.0,,,inhale,
19.858,20:41:13.541,1039.0,861.0,,,inhale,
19.878,20:41:13.561,1003.0,862.0,,,inhale,
19.898,20:41:13.581,1003.0,868.0,,,inhale,
19.918,20:41:13.601,1133.0,861.0,,,inhale,
19.938,20:41:13.621,1005.0,865.0,,,inhale,
19.958,20:41:13.641,1007.0,871.0,,,inhale,
19.978,20:41:13.661,1011.0,864.0,,,inhale,
19.998,20:41:13.681,1014.0,868.0,,,inhale,
20.018,20:41:13.701,1013.0,870.0,,,inhale,
20.038,20:41:13.721,1015.0,869.0,,,inhale,
20.058,20:41:13.741,1011.0,873.0,,,inhale,
20.078,20:41:13.761,1016.0,873.0,,,inhale,
20.098,20:41:13.781,1014.0,873.0,,,inhale,
20.118,20:41:13.801,1017.0,871.0,,,inhale,
20.138,20:41:13.821,1017.0,871.0,,,inhale,
20.158,20:41:13.841,1016.0,873.0,,,inhale,
20.178,20:41:13.861,1016.0,875.0,,,inhale,
20.198,20:41:13.881,1021.0,876.0,,,inhale,
20.218,20:41:13.901,1031.0,877.0,,,inhale,
20.238,20:41:13.921,1033.0,879.0,,,inhale,
20.258,20:41:13.941,1032.0,891.0,,,inhale,
20.278,20:41:13.961,1031.0,889.0,,,inhale,
