elapsed_s,timestamp,raw,mv,phase,cycle_index,det_phase,event
67.309,14:55:27.854,1199.0,1028.0,,,inhale,
67.329,14:55:27.874,1199.0,1026.0,,,inhale,
67.349,14:55:27.894,1199.0,1027.0,,,inhale,
67.369,14:55:27.914,1205.0,1024.0,,,inhale,
67.390,14:55:27.935,1199.0,1028.0,,,inhale,
67.409,14:55:27.954,1199.0,1025.0,,,inhale,
67.429,14:55:27.974,1195.0,1026.0,,,inhale,
67.459,14:55:28.004,1199.0,1024.0,,,inhale,
67.469,14:55:28.014,1191.0,1025.0,,,inhale,
67.489,14:55:28.034,1199.0,1025.0,,,inhale,
67.509,14:55:28.054,1197.0,1027.0,,,inhale,
67.529,14:55:28.074,1202.0,1023.0,,,inhale,
67.549,14:55:28.094,1196.0,1024.0,,,inhale,
67.569,14:55:28.114,1197.0,1024.0,,,inhale,
67.589,14:55:28.135,1197.0,1023.0,,,inhale,
67.609,14:55:28.154,1197.0,1025.0,,,inhale,
67.629,14:55:28.174,1195.0,1027.0,,,inhale,
67.649,14:55:28.194,1197.0,1024.0,,,inhale,
67.669,14:55:28.214,1197.0,1023.0,,,inhale,
67.689,14:55:28.234,1196.0,1018.0,,,inhale,
67.709,14:55:28.254,1195.0,1022.0,,,inhale,
67.729,14:55:28.274,1194.0,1021.0,,,inhale,
67.749,14:55:28.294,1197.0,1018.0,,,inhale,
67.769,14:55:28.314,1193.0,1022.0,,,inhale,
67.789,14:55:28.334,1193.0,1021.0,,,inhale,
67.809,14:55:28.354,1192.0,1021.0,,,inhale,
67.829,14:55:28.374,1195.0,1019.0,,,inhale,
67.849,14:55:28.394,1193.0,1019.0,,,inhale,
67.869,14:55:28.414,1191.0,1020.0,,,inhale,
67.890,14:55:28.435,1192.0,1019.0,,,inhale,
67.909,14:55:28.454,1190.0,1018.0,,,inhale,
67.929,14:55:28.474,1190.0,1019.0,,,inhale,
67.949,14:55:28.494,1191.0,1018.0,,,inhale,
67.969,14:55:28.514,1189.0,1017.0,,,inhale,
67.989,14:55:28.534,1187.0,1017.0,,,inhale,
68.009,14:55:28.554,1189.0,1017.0,,,inhale,
68.029,14:55:28.574,1184.0,1017.0,,,inhale,
68.049,14:55:28.594,1188.0,1017.0,,,inhale,
68.069,14:55:28.614,1191.0,1017.0,,,inhale,
68.089,14:55:28.634,1188.0,1016.0,,,inhale,
68.109,14:55:28.654,1188.0,1015.0,,,inhale,
68.129,14:55:28.674,1193.0,1007.0,,,inhale,
68.149,14:55:28.694,1193.0,1015.0,,,inhale,
68.169,14:55:28.714,1188.0,1010.0,,,inhale,
68.189,14:55:28.734,1183.0,1013.0,,,inhale,
68.209,14:55:28.754,1187.0,1015.0,,,inhale,
68.229,14:55:28.774,1183.0,1012.0,,,inhale,
68.253,14:55:28.798,1184.0,1012.0,,,inhale,
68.269,14:55:28.814,1181.0,1012.0,,,inhale,
68.289,14:55:28.834,1183.0,1013.0,,,inhale,
68.309,14:55:28.854,1183.0,1012.0,,,inhale,
68.329,14:55:28.874,1181.0,1013.0,,,inhale,
68.349,14:55:28.894,1181.0,1005.0,,,inhale,
68.369,14:55:28.914,1182.0,1011.0,,,inhale,
68.389,14:55:28.934,1181.0,1012.0,,,inhale,
68.409,14:55:28.954,1181.0,1010.0,,,inhale,
68.429,14:55:28.974,1180.0,1010.0,,,inhale,
68.449,14:55:28.994,1181.0,1010.0,,,inhale,
68.469,14:55:29.014,1181.0,1012.0,,,inhale,
68.490,14:55:29.035,1181.0,1010.0,,,inhale,
68.509,14:55:29.054,1176.0,1009.0,,,inhale,
68.529,14:55:29.074,1181.0,1009.0,,,inhale,
68.549,14:55:29.094,1180.0,1008.0,,,inhale,
68.569,14:55:29.114,1180.0,1008.0,,,inhale,
68.589,14:55:29.134,1179.0,1004.0,,,inhale,
68.609,14:55:29.154,1181.0,1014.0,,,inhale,
68.629,14:55:29.174,1178.0,1008.0,,,inhale,
68.649,14:55:29.194,1179.0,1007.0,,,inhale,
68.669,14:55:29.214,1179.0,1007.0,,,inhale,
68.689,14:55:29.234,1177.0,1007.0,,,inhale,
68.709,14:55:29.254,1177.0,1008.0,,,inhale,
68.729,14:55:29.274,1177.0,1003.0,,,inhale,
68.749,14:55:29.294,1177.0,1007.0,,,inhale,
68.769,14:55:29.314,1177.0,1008.0,,,inhale,
68.789,14:55:29.334,1176.0,1007.0,,,inhale,
68.809,14:55:29.354,1179.0,1006.0,,,inhale,
68.829,14:55:29.374,1175.0,1005.0,,,inhale,
68.849,14:55:29.394,1177.0,1003.0,,,inhale,
68.869,14:55:29.414,1175.0,1012.0,,,inhale,
68.889,14:55:29.434,1176.0,1006.0,,,inhale,
68.909,14:55:29.454,1175.0,1005.0,,,inhale,
68.929,14:55:29.474,1171.0,1005.0,,,inhale,
68.949,14:55:29.494,1173.0,1005.0,,,inhale,
68.969,14:55:29.514,1174.0,1005.0,,,inhale,
68.990,14:55:29.535,1171.0,1005.0,,,inhale,
69.009,14:55:29.554,1173.0,1005.0,,,inhale,
69.029,14:55:29.574,1173.0,1004.0,,,inhale,
69.049,14:55:29.594,1171.0,1003.0,,,inhale,
69.069,14:55:29.614,1173.0,1004.0,,,inhale,
69.089,14:55:29.634,1163.0,1004.0,,,inhale,
69.109,14:55:29.654,1173.0,1003.0,,,inhale,
69.129,14:55:29.674,1171.0,1000.0,,,inhale,
69.149,14:55:29.694,1173.0,1004.0,,,inhale,
69.169,14:55:29.714,1171.0,1003.0,,,inhale,
69.189,14:55:29.734,1173.0,1004.0,,,inhale,
69.209,14:55:29.754,1171.0,1006.0,,,inhale,
69.229,14:55:29.774,1175.0,1004.0,,,inhale,
69.253,14:55:29.798,1173.0,1006.0,,,inhale,
69.269,14:55:29.814,1173.0,1005.0,,,inhale,
69.289,14:55:29.835,1173.0,1004.0,,,inhale,
69.309,14:55:29.854,1174.0,1002.0,,,inhale,
69.329,14:55:29.874,1173.0,1007.0,,,inhale,
69.349,14:55:29.894,1175.0,1006.0,,,inhale,
69.369,14:55:29.914,1175.0,1007.0,,,inhale,
69.389,14:55:29.934,1175.0,1007.0,,,inhale,
69.409,14:55:29.954,1177.0,1008.0,,,inhale,
69.429,14:55:29.974,1179.0,1006.0,,,inhale,
69.449,14:55:29.994,1177.0,1011.0,,,inhale,
69.469,14:55:30.014,1179.0,1007.0,,,inhale,
69.490,14:55:30.035,1179.0,1009.0,,,inhale,
69.509,14:55:30.054,1181.0,1015.0,,,inhale,
69.529,14:55:30.074,1179.0,1011.0,,,inhale,
69.549,14:55:30.094,1184.0,1016.0,,,inhale,
69.569,14:55:30.114,1183.0,1013.0,,,inhale,
69.590,14:55:30.135,1175.0,1018.0,,,inhale,
69.609,14:55:30.154,1183.0,1013.0,,,inhale,
69.629,14:55:30.174,1187.0,1012.0,,,inhale,
69.649,14:55:30.194,1187.0,1014.0,,,inhale,
69.669,14:55:30.214,1188.0,1017.0,,,inhale,
69.689,14:55:30.234,1193.0,1019.0,,,inhale,
69.709,14:55:30.254,1188.0,1017.0,,,inhale,
69.729,14:55:30.274,1189.0,1016.0,,,inhale,
69.749,14:55:30.294,1190.0,1017.0,,,inhale,
69.769,14:55:30.314,1190.0,1018.0,,,inhale,
69.791,14:55:30.336,1191.0,1019.0,,,inhale,
69.809,14:55:30.354,1191.0,1017.0,,,inhale,
69.829,14:55:30.374,1191.0,1014.0,,,inhale,
69.849,14:55:30.394,1191.0,1022.0,,,inhale,
69.869,14:55:30.414,1191.0,1019.0,,,inhale,
69.890,14:55:30.435,1191.0,1019.0,,,inhale,
69.909,14:55:30.454,1191.0,1024.0,,,inhale,
69.929,14:55:30.474,1191.0,1019.0,,,inhale,
69.949,14:55:30.494,1191.0,1018.0,,,inhale,
69.969,14:55:30.514,1193.0,1019.0,,,inhale,
69.990,14:55:30.535,1188.0,1019.0,,,inhale,
70.009,14:55:30.554,1191.0,1012.0,,,inhale,
70.029,14:55:30.574,1191.0,1015.0,,,inhale,
70.049,14:55:30.594,1191.0,1020.0,,,inhale,
70.069,14:55:30.614,1211.0,1019.0,,,inhale,
70.090,14:55:30.635,1197.0,1020.0,,,inhale,
70.109,14:55:30.654,1191.0,1019.0,,,inhale,
70.129,14:55:30.674,1192.0,1019.0,,,inhale,
70.149,14:55:30.694,1192.0,1019.0,,,inhale,
70.169,14:55:30.714,1191.0,1020.0,,,inhale,
70.189,14:55:30.734,1192.0,1020.0,,,inhale,
70.209,14:55:30.754,1193.0,1020.0,,,inhale,
70.229,14:55:30.774,1197.0,1020.0,,,inhale,
70.253,14:55:30.798,1183.0,1016.0,,,inhale,
70.269,14:55:30.814,1191.0,1024.0,,,inhale,
70.289,14:55:30.834,1191.0,1025.0,,,inhale,
70.309,14:55:30.854,1191.0,1020.0,,,inhale,
70.329,14:55:30.874,1191.0,1021.0,,,inhale,
70.349,14:55:30.894,1192.0,1020.0,,,inhale,
70.369,14:55:30.914,1191.0,1019.0,,,inhale,
70.389,14:55:30.934,1191.0,1018.0,,,inhale,
70.409,14:55:30.954,1190.0,1019.0,,,inhale,
70.429,14:55:30.974,1192.0,1019.0,,,inhale,
70.449,14:55:30.994,1191.0,1019.0,,,inhale,
70.469,14:55:31.014,1197.0,1015.0,,,inhale,
70.489,14:55:31.034,1191.0,1021.0,,,inhale,
70.509,14:55:31.054,1191.0,1018.0,,,inhale,
70.529,14:55:31.074,1194.0,1016.0,,,inhale,
70.549,14:55:31.094,1191.0,1020.0,,,inhale,
70.569,14:55:31.114,1193.0,1019.0,,,inhale,
70.589,14:55:31.134,1165.0,1018.0,,,inhale,
70.609,14:55:31.154,1193.0,1020.0,,,inhale,
70.629,14:55:31.174,1191.0,1025.0,,,inhale,
70.649,14:55:31.194,1191.0,1018.0,,,inhale,
70.669,14:55:31.214,1191.0,1024.0,,,inhale,
70.690,14:55:31.235,1191.0,1018.0,,,inhale,
70.709,14:55:31.254,1191.0,1017.0,,,inhale,
70.729,14:55:31.274,1190.0,1020.0,,,inhale,
70.749,14:55:31.294,1191.0,1018.0,,,inhale,
70.769,14:55:31.314,1189.0,1018.0,,,inhale,
70.789,14:55:31.334,1190.0,1017.0,,,inhale,
70.809,14:55:31.354,1189.0,1018.0,,,inhale,
70.829,14:55:31.374,1194.0,1019.0,,,inhale,
70.849,14:55:31.394,1190.0,1012.0,,,inhale,
70.869,14:55:31.414,1190.0,1018.0,,,inhale,
70.889,14:55:31.434,1189.0,1018.0,,,inhale,
70.909,14:55:31.454,1183.0,1017.0,,,exhale,exhale_onset
70.929,14:55:31.474,1189.0,1016.0,,,exhale,
70.949,14:55:31.494,1187.0,1017.0,,,exhale,
70.969,14:55:31.514,1189.0,1010.0,,,exhale,
70.990,14:55:31.535,1189.0,1020.0,,,exhale,
71.009,14:55:31.554,1187.0,1016.0,,,exhale,
71.030,14:55:31.576,1183.0,1015.0,,,exhale,
71.049,14:55:31.594,1187.0,1013.0,,,exhale,
71.069,14:55:31.614,1191.0,1014.0,,,exhale,
71.100,14:55:31.645,1183.0,1010.0,,,exhale,
71.118,14:55:31.663,1187.0,1012.0,,,exhale,
71.129,14:55:31.674,1061.0,1013.0,,,exhale,
71.149,14:55:31.694,1183.0,1012.0,,,exhale,
71.169,14:55:31.714,1183.0,1012.0,,,exhale,
71.189,14:55:31.734,1182.0,1007.0,,,exhale,
71.209,14:55:31.754,1182.0,1014.0,,,exhale,
71.229,14:55:31.774,1183.0,1015.0,,,exhale,
71.253,14:55:31.798,1181.0,1012.0,,,exhale,
71.269,14:55:31.814,1182.0,1014.0,,,exhale,
71.289,14:55:31.834,1179.0,1012.0,,,exhale,
71.309,14:55:31.854,1183.0,1011.0,,,exhale,
71.329,14:55:31.874,1181.0,1011.0,,,exhale,
71.349,14:55:31.894,1181.0,1014.0,,,exhale,
71.369,14:55:31.914,1180.0,1010.0,,,exhale,
71.391,14:55:31.937,1180.0,1004.0,,,exhale,
71.413,14:55:31.958,1179.0,1010.0,,,exhale,
71.429,14:55:31.974,1181.0,1009.0,,,exhale,
71.449,14:55:31.994,1181.0,1009.0,,,exhale,
71.469,14:55:32.014,1177.0,1010.0,,,exhale,
71.489,14:55:32.034,1179.0,1009.0,,,exhale,
71.509,14:55:32.054,1179.0,1010.0,,,exhale,
71.529,14:55:32.074,1179.0,1008.0,,,exhale,
71.549,14:55:32.094,1179.0,1009.0,,,exhale,
71.569,14:55:32.114,1179.0,1009.0,,,exhale,
71.589,14:55:32.134,1179.0,1008.0,,,exhale,
71.609,14:55:32.154,1177.0,1008.0,,,exhale,
71.629,14:55:32.174,1179.0,1008.0,,,exhale,
71.649,14:55:32.194,1178.0,1008.0,,,exhale,
71.669,14:55:32.214,1177.0,1005.0,,,exhale,
71.690,14:55:32.235,1179.0,1007.0,,,exhale,
71.709,14:55:32.254,1177.0,1008.0,,,exhale,
71.729,14:55:32.274,1179.0,1009.0,,,exhale,
71.749,14:55:32.294,1179.0,1007.0,,,exhale,
71.769,14:55:32.314,1192.0,1009.0,,,exhale,
71.789,14:55:32.334,1193.0,1009.0,,,exhale,
71.809,14:55:32.354,1179.0,1009.0,,,exhale,
71.829,14:55:32.374,1179.0,1010.0,,,exhale,
71.849,14:55:32.394,1177.0,1010.0,,,exhale,
71.869,14:55:32.414,1179.0,1010.0,,,exhale,
71.890,14:55:32.435,1177.0,1011.0,,,exhale,
71.909,14:55:32.454,1179.0,1009.0,,,exhale,
71.929,14:55:32.474,1173.0,1011.0,,,exhale,
71.949,14:55:32.494,1180.0,1009.0,,,exhale,
71.969,14:55:32.514,1180.0,1010.0,,,exhale,
71.990,14:55:32.535,1179.0,1009.0,,,exhale,
72.009,14:55:32.554,1181.0,1005.0,,,exhale,
72.029,14:55:32.574,1182.0,1010.0,,,exhale,
72.049,14:55:32.594,1179.0,1010.0,,,exhale,
72.069,14:55:32.614,1179.0,1010.0,,,exhale,
72.089,14:55:32.634,1183.0,1011.0,,,exhale,
72.109,14:55:32.654,1182.0,1011.0,,,exhale,
72.129,14:55:32.674,1181.0,1012.0,,,exhale,
72.149,14:55:32.694,1183.0,1009.0,,,exhale,
72.169,14:55:32.714,1189.0,1014.0,,,exhale,
72.189,14:55:32.734,1183.0,1011.0,,,exhale,
72.209,14:55:32.754,1184.0,1014.0,,,exhale,
72.229,14:55:32.774,1189.0,1015.0,,,exhale,
72.253,14:55:32.798,1188.0,1016.0,,,inhale,inhale_onset
72.269,14:55:32.814,1229.0,1017.0,,,inhale,
72.290,14:55:32.835,1189.0,1017.0,,,inhale,
72.309,14:55:32.854,1191.0,1018.0,,,inhale,
72.329,14:55:32.874,1191.0,1021.0,,,inhale,
72.349,14:55:32.894,1191.0,1018.0,,,inhale,
72.369,14:55:32.914,1191.0,1019.0,,,inhale,
72.389,14:55:32.935,1197.0,1019.0,,,inhale,
72.409,14:55:32.954,1197.0,1016.0,,,inhale,
72.429,14:55:32.974,1193.0,1020.0,,,inhale,
72.449,14:55:32.994,1191.0,1025.0,,,inhale,
72.469,14:55:33.014,1199.0,1027.0,,,inhale,
72.490,14:55:33.035,1191.0,1021.0,,,inhale,
72.509,14:55:33.054,1194.0,1021.0,,,inhale,
72.529,14:55:33.074,1194.0,1024.0,,,inhale,
72.549,14:55:33.094,1194.0,1023.0,,,inhale,
72.569,14:55:33.114,1195.0,1021.0,,,inhale,
72.589,14:55:33.134,1195.0,1022.0,,,inhale,
72.609,14:55:33.154,1195.0,1024.0,,,inhale,
72.629,14:55:33.174,1195.0,1021.0,,,inhale,
72.649,14:55:33.194,1195.0,1023.0,,,inhale,
72.669,14:55:33.214,1195.0,1022.0,,,inhale,
72.689,14:55:33.234,1193.0,1022.0,,,inhale,
72.709,14:55:33.254,1195.0,1021.0,,,inhale,
72.729,14:55:33.274,1195.0,1022.0,,,inhale,
72.749,14:55:33.294,1187.0,1020.0,,,inhale,
72.769,14:55:33.314,1187.0,1020.0,,,inhale,
72.790,14:55:33.335,1203.0,1022.0,,,inhale,
72.809,14:55:33.354,1193.0,1021.0,,,inhale,
72.829,14:55:33.374,1191.0,1022.0,,,inhale,
72.849,14:55:33.394,1195.0,1025.0,,,inhale,
72.869,14:55:33.414,1192.0,1020.0,,,inhale,
72.889,14:55:33.434,1193.0,1021.0,,,inhale,
72.909,14:55:33.454,1193.0,1020.0,,,inhale,
72.929,14:55:33.474,1195.0,1020.0,,,inhale,
72.949,14:55:33.494,1193.0,1021.0,,,inhale,
72.969,14:55:33.514,1193.0,1020.0,,,inhale,
72.992,14:55:33.537,1193.0,1020.0,,,inhale,
73.009,14:55:33.554,1183.0,1021.0,,,inhale,
73.029,14:55:33.574,1193.0,1021.0,,,inhale,
73.049,14:55:33.594,1192.0,1020.0,,,inhale,
73.069,14:55:33.614,1191.0,1020.0,,,inhale,
73.089,14:55:33.634,1191.0,1022.0,,,inhale,
73.109,14:55:33.654,1191.0,1017.0,,,inhale,
73.129,14:55:33.674,1191.0,1016.0,,,inhale,
73.149,14:55:33.694,1182.0,1017.0,,,inhale,
73.169,14:55:33.714,1189.0,1016.0,,,inhale,
73.189,14:55:33.734,1189.0,1016.0,,,inhale,
73.209,14:55:33.754,1188.0,1013.0,,,inhale,
73.229,14:55:33.774,1187.0,1023.0,,,inhale,
73.253,14:55:33.798,1188.0,1018.0,,,inhale,
73.269,14:55:33.814,1184.0,1013.0,,,inhale,
73.291,14:55:33.836,1183.0,1017.0,,,inhale,
73.310,14:55:33.855,1183.0,1013.0,,,inhale,
73.329,14:55:33.874,1181.0,1010.0,,,inhale,
73.349,14:55:33.894,1183.0,1012.0,,,inhale,
73.369,14:55:33.914,1285.0,1013.0,,,inhale,
73.391,14:55:33.936,1255.0,1011.0,,,inhale,
73.409,14:55:33.954,1182.0,1011.0,,,inhale,
73.429,14:55:33.974,1181.0,1013.0,,,inhale,
73.449,14:55:33.994,1181.0,1011.0,,,inhale,
73.469,14:55:34.014,1180.0,1009.0,,,exhale,exhale_onset
73.490,14:55:34.035,1179.0,1009.0,,,exhale,
73.509,14:55:34.054,1179.0,1007.0,,,exhale,
73.529,14:55:34.074,1179.0,1006.0,,,exhale,
73.549,14:55:34.094,1177.0,1008.0,,,exhale,
73.569,14:55:34.114,1176.0,1008.0,,,exhale,
73.589,14:55:34.134,1181.0,1006.0,,,exhale,
73.609,14:55:34.154,1177.0,1007.0,,,exhale,
73.629,14:55:34.174,1177.0,1005.0,,,exhale,
73.649,14:55:34.194,1178.0,1007.0,,,exhale,
73.669,14:55:34.214,1176.0,1007.0,,,exhale,
73.690,14:55:34.235,1174.0,1006.0,,,exhale,
73.709,14:55:34.254,1177.0,1008.0,,,exhale,
73.729,14:55:34.274,1177.0,1007.0,,,exhale,
73.749,14:55:34.294,1176.0,1005.0,,,exhale,
73.769,14:55:34.314,1177.0,1007.0,,,exhale,
73.789,14:55:34.334,1177.0,1007.0,,,exhale,
73.809,14:55:34.354,1179.0,1011.0,,,exhale,
73.829,14:55:34.374,1176.0,1007.0,,,exhale,
73.849,14:55:34.394,1176.0,1008.0,,,exhale,
73.869,14:55:34.414,1175.0,1006.0,,,exhale,
73.889,14:55:34.434,1175.0,1007.0,,,exhale,
73.909,14:55:34.454,1176.0,1006.0,,,exhale,
73.929,14:55:34.474,1176.0,1006.0,,,exhale,
73.949,14:55:34.494,1174.0,1005.0,,,exhale,
73.969,14:55:34.514,1172.0,1007.0,,,exhale,
73.989,14:55:34.534,1177.0,1003.0,,,exhale,
74.009,14:55:34.554,1175.0,1009.0,,,exhale,
74.029,14:55:34.574,1175.0,1007.0,,,exhale,
74.049,14:55:34.594,1176.0,1005.0,,,exhale,
74.069,14:55:34.614,1174.0,1000.0,,,exhale,
74.089,14:55:34.634,1174.0,1005.0,,,exhale,
74.109,14:55:34.654,1173.0,1004.0,,,exhale,
74.129,14:55:34.674,1175.0,1002.0,,,exhale,
74.149,14:55:34.694,1173.0,1004.0,,,exhale,
74.169,14:55:34.714,1173.0,1003.0,,,exhale,
74.189,14:55:34.734,1183.0,1000.0,,,exhale,
74.209,14:55:34.754,1173.0,1000.0,,,exhale,
74.229,14:55:34.774,1172.0,1002.0,,,exhale,
74.253,14:55:34.798,1171.0,1002.0,,,exhale,
74.269,14:55:34.814,1175.0,1003.0,,,exhale,
74.289,14:55:34.834,1171.0,1003.0,,,exhale,
74.309,14:55:34.854,1171.0,1004.0,,,exhale,
74.329,14:55:34.874,1170.0,1001.0,,,exhale,
74.349,14:55:34.894,1170.0,1001.0,,,exhale,
74.369,14:55:34.914,1171.0,999.0,,,exhale,
74.389,14:55:34.934,1173.0,1008.0,,,exhale,
74.409,14:55:34.954,1170.0,997.0,,,exhale,
74.429,14:55:34.974,1167.0,1002.0,,,exhale,
74.449,14:55:34.994,1170.0,1000.0,,,exhale,
74.469,14:55:35.014,1182.0,1000.0,,,exhale,
74.489,14:55:35.034,1141.0,1001.0,,,exhale,
74.509,14:55:35.054,1167.0,1000.0,,,exhale,
74.529,14:55:35.074,1170.0,999.0,,,exhale,
74.549,14:55:35.094,1169.0,999.0,,,exhale,
74.569,14:55:35.114,1173.0,1000.0,,,exhale,
74.590,14:55:35.135,1171.0,999.0,,,exhale,
74.609,14:55:35.154,1167.0,1000.0,,,exhale,
74.629,14:55:35.174,1169.0,1000.0,,,exhale,
74.649,14:55:35.195,1167.0,999.0,,,exhale,
74.669,14:55:35.214,1167.0,999.0,,,exhale,
74.690,14:55:35.235,1171.0,1004.0,,,exhale,
74.709,14:55:35.254,1167.0,1000.0,,,exhale,
74.729,14:55:35.274,1166.0,1000.0,,,exhale,
74.749,14:55:35.294,1171.0,998.0,,,exhale,
74.769,14:55:35.314,1171.0,1000.0,,,exhale,
74.789,14:55:35.335,1171.0,1001.0,,,exhale,
74.809,14:55:35.354,1171.0,1002.0,,,exhale,
74.829,14:55:35.374,1172.0,1002.0,,,exhale,
74.849,14:55:35.394,1173.0,1008.0,,,exhale,
74.869,14:55:35.414,1174.0,1003.0,,,exhale,
74.891,14:55:35.436,1175.0,1006.0,,,exhale,
74.909,14:55:35.454,1175.0,1007.0,,,inhale,inhale_onset
74.929,14:55:35.474,1171.0,1007.0,,,inhale,
74.949,14:55:35.494,1179.0,1008.0,,,inhale,
74.969,14:55:35.514,1179.0,1008.0,,,inhale,
74.989,14:55:35.534,1178.0,1009.0,,,inhale,
75.009,14:55:35.554,1179.0,1009.0,,,inhale,
75.029,14:55:35.574,1179.0,1009.0,,,inhale,
75.049,14:55:35.594,1181.0,1011.0,,,inhale,
75.069,14:55:35.614,1180.0,1011.0,,,inhale,
75.090,14:55:35.635,1182.0,1014.0,,,inhale,
75.109,14:55:35.654,1182.0,1012.0,,,inhale,
75.129,14:55:35.674,1187.0,1013.0,,,inhale,
75.149,14:55:35.694,1182.0,1013.0,,,inhale,
75.169,14:55:35.714,1183.0,1013.0,,,inhale,
75.189,14:55:35.734,1183.0,1014.0,,,inhale,
75.209,14:55:35.754,1187.0,1012.0,,,inhale,
75.229,14:55:35.774,1195.0,1013.0,,,inhale,
75.253,14:55:35.798,1196.0,1016.0,,,inhale,
75.269,14:55:35.814,1188.0,1014.0,,,inhale,
75.290,14:55:35.835,1183.0,1015.0,,,inhale,
75.309,14:55:35.854,1186.0,1016.0,,,inhale,
75.329,14:55:35.874,1188.0,1014.0,,,inhale,
75.349,14:55:35.894,1189.0,1016.0,,,inhale,
75.369,14:55:35.914,1187.0,1017.0,,,inhale,
75.389,14:55:35.934,1187.0,1016.0,,,inhale,
75.409,14:55:35.954,1188.0,1017.0,,,inhale,
75.429,14:55:35.974,1173.0,1016.0,,,inhale,
75.449,14:55:35.994,1187.0,1015.0,,,inhale,
75.469,14:55:36.014,1173.0,1016.0,,,inhale,
75.489,14:55:36.034,1189.0,1017.0,,,inhale,
75.509,14:55:36.054,1188.0,1016.0,,,inhale,
75.529,14:55:36.074,1188.0,1016.0,,,inhale,
75.549,14:55:36.094,1184.0,1019.0,,,inhale,
75.569,14:55:36.114,1189.0,1022.0,,,inhale,
75.589,14:55:36.134,1187.0,1016.0,,,inhale,
75.609,14:55:36.154,1188.0,1016.0,,,inhale,
75.629,14:55:36.174,1187.0,1018.0,,,inhale,
75.649,14:55:36.194,1187.0,1019.0,,,inhale,
75.669,14:55:36.214,1183.0,1016.0,,,inhale,
75.689,14:55:36.234,1190.0,1013.0,,,inhale,
75.709,14:55:36.254,1190.0,1016.0,,,inhale,
75.729,14:55:36.274,1183.0,1015.0,,,inhale,
75.749,14:55:36.294,1187.0,1015.0,,,inhale,
75.769,14:55:36.314,1187.0,1014.0,,,inhale,
75.789,14:55:36.334,1183.0,1014.0,,,inhale,
75.809,14:55:36.354,1187.0,1013.0,,,inhale,
75.829,14:55:36.374,1183.0,1013.0,,,inhale,
75.849,14:55:36.394,1183.0,1013.0,,,inhale,
75.869,14:55:36.414,1184.0,1012.0,,,inhale,
75.889,14:55:36.434,1187.0,1011.0,,,inhale,
75.909,14:55:36.454,1187.0,1014.0,,,inhale,
75.929,14:55:36.474,1183.0,1013.0,,,inhale,
75.949,14:55:36.494,1183.0,1013.0,,,inhale,
75.969,14:55:36.514,1175.0,1016.0,,,inhale,
75.990,14:55:36.535,1181.0,1013.0,,,inhale,
76.009,14:55:36.554,1190.0,1012.0,,,inhale,
76.029,14:55:36.574,1182.0,1016.0,,,inhale,
76.049,14:55:36.594,1183.0,1010.0,,,inhale,
76.069,14:55:36.614,1183.0,1010.0,,,inhale,
76.089,14:55:36.634,1179.0,1009.0,,,inhale,
76.109,14:55:36.654,1182.0,1014.0,,,inhale,
76.129,14:55:36.674,1177.0,1011.0,,,inhale,
76.149,14:55:36.694,1179.0,1008.0,,,exhale,exhale_onset
76.169,14:55:36.714,1180.0,1010.0,,,exhale,
76.190,14:55:36.735,1112.0,1010.0,,,exhale,
76.209,14:55:36.754,1179.0,1010.0,,,exhale,
76.229,14:55:36.774,1178.0,1009.0,,,exhale,
76.253,14:55:36.798,1179.0,1009.0,,,exhale,
76.269,14:55:36.814,1179.0,1008.0,,,exhale,
76.290,14:55:36.835,1183.0,1008.0,,,exhale,
76.309,14:55:36.854,1182.0,1010.0,,,exhale,
76.329,14:55:36.874,1181.0,1008.0,,,exhale,
76.349,14:55:36.894,1178.0,1009.0,,,exhale,
76.369,14:55:36.914,1177.0,1008.0,,,exhale,
76.389,14:55:36.934,1177.0,1015.0,,,exhale,
76.409,14:55:36.954,1178.0,1010.0,,,exhale,
76.429,14:55:36.974,1179.0,1007.0,,,exhale,
76.449,14:55:36.994,1179.0,1008.0,,,exhale,
76.469,14:55:37.014,1179.0,1008.0,,,exhale,
76.490,14:55:37.035,1177.0,1009.0,,,exhale,
76.509,14:55:37.054,1176.0,1008.0,,,exhale,
76.529,14:55:37.074,1177.0,1004.0,,,exhale,
76.549,14:55:37.094,1175.0,1007.0,,,exhale,
76.569,14:55:37.114,1177.0,1007.0,,,exhale,
76.589,14:55:37.134,1176.0,1007.0,,,exhale,
76.609,14:55:37.154,1177.0,1007.0,,,exhale,
76.629,14:55:37.174,1176.0,1004.0,,,exhale,
76.649,14:55:37.194,1177.0,1006.0,,,exhale,
76.669,14:55:37.214,1175.0,1007.0,,,exhale,
76.690,14:55:37.235,1173.0,1002.0,,,exhale,
76.709,14:55:37.254,1173.0,1006.0,,,exhale,
76.729,14:55:37.274,1175.0,1000.0,,,exhale,
76.749,14:55:37.294,1174.0,1006.0,,,exhale,
76.769,14:55:37.314,1176.0,1000.0,,,exhale,
76.789,14:55:37.334,1177.0,1006.0,,,exhale,
76.809,14:55:37.354,1172.0,1004.0,,,exhale,
76.829,14:55:37.374,1175.0,1005.0,,,exhale,
76.849,14:55:37.394,1146.0,1006.0,,,exhale,
76.869,14:55:37.414,1171.0,1002.0,,,exhale,
76.889,14:55:37.434,1183.0,1004.0,,,exhale,
