elapsed_s,timestamp,raw,mv,phase,cycle_index,det_phase,event
39.517,15:11:34.955,1159.0,991.0,,,inhale,
39.537,15:11:34.975,1161.0,991.0,,,inhale,
39.557,15:11:34.995,1158.0,990.0,,,inhale,
39.577,15:11:35.015,1151.0,988.0,,,inhale,
39.597,15:11:35.035,1157.0,988.0,,,inhale,
39.617,15:11:35.055,1157.0,992.0,,,inhale,
39.637,15:11:35.075,1157.0,986.0,,,inhale,
39.657,15:11:35.095,1157.0,988.0,,,inhale,
39.677,15:11:35.115,1151.0,985.0,,,inhale,
39.697,15:11:35.135,1157.0,986.0,,,inhale,
39.717,15:11:35.155,1149.0,988.0,,,inhale,
39.737,15:11:35.175,1151.0,985.0,,,inhale,
39.757,15:11:35.196,1151.0,985.0,,,inhale,
39.777,15:11:35.215,1149.0,984.0,,,inhale,
39.797,15:11:35.235,1147.0,982.0,,,inhale,
39.829,15:11:35.268,1147.0,982.0,,,inhale,
39.839,15:11:35.278,1147.0,982.0,,,inhale,
39.857,15:11:35.295,1145.0,980.0,,,inhale,
39.877,15:11:35.315,1147.0,982.0,,,inhale,
39.897,15:11:35.335,1147.0,979.0,,,inhale,
39.917,15:11:35.355,1147.0,980.0,,,inhale,
39.937,15:11:35.375,1147.0,980.0,,,inhale,
39.957,15:11:35.395,1141.0,981.0,,,inhale,
39.978,15:11:35.416,1147.0,979.0,,,inhale,
39.997,15:11:35.435,1143.0,980.0,,,inhale,
40.017,15:11:35.455,1145.0,982.0,,,inhale,
40.037,15:11:35.475,1147.0,978.0,,,inhale,
40.057,15:11:35.495,1145.0,979.0,,,inhale,
40.077,15:11:35.515,1147.0,981.0,,,exhale,exhale_onset
40.097,15:11:35.535,1143.0,978.0,,,exhale,
40.117,15:11:35.555,1145.0,981.0,,,exhale,
40.137,15:11:35.575,1145.0,981.0,,,exhale,
40.157,15:11:35.595,1144.0,980.0,,,exhale,
40.177,15:11:35.615,1145.0,979.0,,,exhale,
40.197,15:11:35.635,1144.0,980.0,,,exhale,
40.217,15:11:35.655,1145.0,981.0,,,exhale,
40.237,15:11:35.675,1147.0,982.0,,,exhale,
40.257,15:11:35.695,1132.0,982.0,,,exhale,
40.277,15:11:35.715,1147.0,982.0,,,exhale,
40.297,15:11:35.735,1146.0,981.0,,,exhale,
40.317,15:11:35.755,1147.0,981.0,,,exhale,
40.337,15:11:35.775,1147.0,982.0,,,exhale,
40.361,15:11:35.799,1151.0,985.0,,,exhale,
40.377,15:11:35.815,1149.0,983.0,,,exhale,
40.397,15:11:35.835,1151.0,986.0,,,exhale,
40.417,15:11:35.855,1151.0,983.0,,,exhale,
40.437,15:11:35.875,1150.0,984.0,,,exhale,
40.457,15:11:35.895,1149.0,990.0,,,exhale,
40.477,15:11:35.915,1151.0,985.0,,,exhale,
40.497,15:11:35.935,1151.0,984.0,,,exhale,
40.517,15:11:35.955,1151.0,985.0,,,exhale,
40.537,15:11:35.975,1151.0,985.0,,,exhale,
40.557,15:11:35.995,1145.0,985.0,,,exhale,
40.577,15:11:36.015,1157.0,985.0,,,exhale,
40.597,15:11:36.035,1149.0,985.0,,,exhale,
40.617,15:11:36.055,1151.0,984.0,,,exhale,
40.637,15:11:36.075,1149.0,985.0,,,exhale,
40.657,15:11:36.095,1134.0,985.0,,,exhale,
40.677,15:11:36.115,1150.0,985.0,,,exhale,
40.697,15:11:36.135,1149.0,984.0,,,exhale,
40.717,15:11:36.155,1149.0,983.0,,,exhale,
40.737,15:11:36.175,1149.0,981.0,,,exhale,
40.757,15:11:36.195,1147.0,981.0,,,exhale,
40.777,15:11:36.215,1145.0,982.0,,,exhale,
40.797,15:11:36.235,1147.0,985.0,,,exhale,
40.817,15:11:36.255,1146.0,980.0,,,exhale,
40.837,15:11:36.275,1145.0,985.0,,,exhale,
40.857,15:11:36.295,1145.0,980.0,,,exhale,
40.877,15:11:36.315,1145.0,985.0,,,exhale,
40.897,15:11:36.335,1145.0,981.0,,,exhale,
40.917,15:11:36.355,1145.0,981.0,,,exhale,
40.937,15:11:36.375,1142.0,981.0,,,exhale,
40.957,15:11:36.395,1133.0,981.0,,,exhale,
40.977,15:11:36.415,1144.0,983.0,,,exhale,
40.997,15:11:36.435,1117.0,980.0,,,exhale,
41.017,15:11:36.455,1141.0,979.0,,,exhale,
41.037,15:11:36.475,1141.0,979.0,,,exhale,
41.057,15:11:36.495,1143.0,978.0,,,exhale,
41.077,15:11:36.515,1149.0,979.0,,,exhale,
41.097,15:11:36.535,1142.0,977.0,,,exhale,
41.117,15:11:36.555,1144.0,979.0,,,exhale,
41.137,15:11:36.575,1145.0,978.0,,,exhale,
41.157,15:11:36.595,1141.0,978.0,,,exhale,
41.177,15:11:36.615,1139.0,979.0,,,exhale,
41.197,15:11:36.635,1107.0,977.0,,,exhale,
41.217,15:11:36.655,1143.0,977.0,,,exhale,
41.237,15:11:36.675,1145.0,976.0,,,exhale,
41.257,15:11:36.695,1143.0,978.0,,,exhale,
41.277,15:11:36.715,1136.0,978.0,,,exhale,
41.297,15:11:36.735,1143.0,974.0,,,exhale,
41.317,15:11:36.755,1141.0,976.0,,,exhale,
41.337,15:11:36.775,1135.0,979.0,,,exhale,
41.361,15:11:36.799,1136.0,977.0,,,exhale,
41.377,15:11:36.815,1139.0,974.0,,,exhale,
41.397,15:11:36.835,1139.0,974.0,,,exhale,
41.417,15:11:36.855,1139.0,975.0,,,exhale,
41.437,15:11:36.875,1139.0,975.0,,,exhale,
41.457,15:11:36.895,1135.0,972.0,,,exhale,
41.477,15:11:36.915,1135.0,972.0,,,exhale,
41.505,15:11:36.943,1135.0,972.0,,,exhale,
41.517,15:11:36.955,1134.0,970.0,,,exhale,
41.537,15:11:36.975,1135.0,974.0,,,exhale,
41.557,15:11:36.995,1135.0,970.0,,,exhale,
41.577,15:11:37.015,1134.0,972.0,,,exhale,
41.597,15:11:37.035,1142.0,971.0,,,exhale,
41.617,15:11:37.055,1139.0,973.0,,,exhale,
41.637,15:11:37.075,1139.0,974.0,,,exhale,
41.657,15:11:37.095,1139.0,976.0,,,exhale,
41.677,15:11:37.115,1139.0,976.0,,,exhale,
41.697,15:11:37.135,1139.0,976.0,,,exhale,
41.717,15:11:37.155,1133.0,977.0,,,exhale,
41.737,15:11:37.175,1143.0,977.0,,,exhale,
41.757,15:11:37.195,1135.0,982.0,,,exhale,
41.777,15:11:37.215,1143.0,975.0,,,exhale,
41.797,15:11:37.235,1143.0,978.0,,,exhale,
41.817,15:11:37.255,1142.0,980.0,,,exhale,
41.837,15:11:37.275,1143.0,976.0,,,exhale,
41.857,15:11:37.295,1143.0,978.0,,,exhale,
41.877,15:11:37.315,1143.0,981.0,,,exhale,
41.897,15:11:37.335,1145.0,981.0,,,exhale,
41.917,15:11:37.355,1145.0,981.0,,,exhale,
41.937,15:11:37.375,1145.0,980.0,,,exhale,
41.957,15:11:37.395,1148.0,982.0,,,exhale,
41.977,15:11:37.415,1147.0,981.0,,,exhale,
41.997,15:11:37.435,1142.0,982.0,,,exhale,
42.017,15:11:37.455,1147.0,980.0,,,inhale,inhale_onset
42.038,15:11:37.476,1148.0,982.0,,,inhale,
42.057,15:11:37.495,1145.0,982.0,,,inhale,
42.077,15:11:37.515,1144.0,981.0,,,inhale,
42.097,15:11:37.535,1147.0,981.0,,,inhale,
42.117,15:11:37.555,1145.0,980.0,,,inhale,
42.137,15:11:37.575,1145.0,981.0,,,inhale,
42.157,15:11:37.595,1144.0,983.0,,,inhale,
42.177,15:11:37.615,1145.0,982.0,,,inhale,
42.197,15:11:37.635,1141.0,982.0,,,inhale,
42.217,15:11:37.655,1150.0,979.0,,,inhale,
42.237,15:11:37.675,1149.0,980.0,,,inhale,
42.257,15:11:37.695,1148.0,982.0,,,inhale,
42.277,15:11:37.715,1147.0,986.0,,,inhale,
42.297,15:11:37.735,1147.0,984.0,,,inhale,
42.317,15:11:37.755,1147.0,983.0,,,inhale,
42.337,15:11:37.775,1148.0,982.0,,,inhale,
42.361,15:11:37.800,1147.0,984.0,,,inhale,
42.377,15:11:37.815,1147.0,984.0,,,inhale,
42.397,15:11:37.835,1149.0,985.0,,,inhale,
42.417,15:11:37.855,1151.0,985.0,,,inhale,
42.437,15:11:37.875,1150.0,984.0,,,inhale,
42.457,15:11:37.895,1151.0,986.0,,,inhale,
42.477,15:11:37.915,1144.0,990.0,,,inhale,
42.497,15:11:37.935,1157.0,984.0,,,inhale,
42.517,15:11:37.955,1151.0,986.0,,,inhale,
42.537,15:11:37.975,1157.0,988.0,,,inhale,
42.557,15:11:37.995,1159.0,993.0,,,inhale,
42.577,15:11:38.015,1159.0,990.0,,,inhale,
42.597,15:11:38.035,1159.0,990.0,,,inhale,
42.617,15:11:38.055,1160.0,992.0,,,inhale,
42.637,15:11:38.075,1157.0,989.0,,,inhale,
42.657,15:11:38.095,1161.0,991.0,,,inhale,
42.677,15:11:38.115,1159.0,994.0,,,inhale,
42.697,15:11:38.135,1159.0,993.0,,,inhale,
42.717,15:11:38.155,1159.0,992.0,,,inhale,
42.737,15:11:38.175,1151.0,993.0,,,inhale,
42.757,15:11:38.195,1159.0,995.0,,,inhale,
42.777,15:11:38.215,1191.0,993.0,,,inhale,
42.797,15:11:38.235,1157.0,993.0,,,inhale,
42.817,15:11:38.255,1160.0,994.0,,,inhale,
42.837,15:11:38.275,1159.0,993.0,,,inhale,
42.857,15:11:38.295,1160.0,993.0,,,inhale,
42.877,15:11:38.315,1152.0,991.0,,,inhale,
42.897,15:11:38.335,1145.0,986.0,,,inhale,
42.917,15:11:38.355,1157.0,989.0,,,inhale,
42.937,15:11:38.375,1157.0,989.0,,,inhale,
42.957,15:11:38.395,1158.0,987.0,,,inhale,
42.977,15:11:38.415,1158.0,985.0,,,inhale,
42.997,15:11:38.435,1143.0,988.0,,,inhale,
43.017,15:11:38.455,1150.0,989.0,,,inhale,
43.037,15:11:38.475,1161.0,992.0,,,inhale,
43.057,15:11:38.495,1159.0,986.0,,,inhale,
43.077,15:11:38.515,1149.0,988.0,,,inhale,
43.097,15:11:38.535,1157.0,987.0,,,inhale,
43.117,15:11:38.555,1150.0,983.0,,,inhale,
43.137,15:11:38.575,1157.0,982.0,,,inhale,
43.157,15:11:38.595,1161.0,987.0,,,inhale,
43.177,15:11:38.615,1151.0,988.0,,,inhale,
43.197,15:11:38.635,1149.0,986.0,,,inhale,
43.217,15:11:38.655,1150.0,985.0,,,inhale,
43.237,15:11:38.675,1151.0,986.0,,,inhale,
43.257,15:11:38.695,1143.0,987.0,,,exhale,exhale_onset
43.277,15:11:38.715,1162.0,986.0,,,exhale,
43.297,15:11:38.735,1149.0,984.0,,,exhale,
43.317,15:11:38.755,1151.0,985.0,,,exhale,
43.345,15:11:38.783,1151.0,985.0,,,exhale,
43.360,15:11:38.799,1151.0,984.0,,,exhale,
43.377,15:11:38.815,1151.0,984.0,,,exhale,
43.397,15:11:38.835,1150.0,985.0,,,exhale,
43.417,15:11:38.855,1140.0,984.0,,,exhale,
43.437,15:11:38.875,1150.0,985.0,,,exhale,
43.457,15:11:38.895,1149.0,983.0,,,exhale,
43.477,15:11:38.915,1146.0,984.0,,,exhale,
43.497,15:11:38.935,1151.0,986.0,,,exhale,
43.517,15:11:38.955,1149.0,987.0,,,exhale,
43.537,15:11:38.975,1151.0,986.0,,,exhale,
43.557,15:11:38.995,1150.0,983.0,,,exhale,
43.577,15:11:39.015,1149.0,984.0,,,exhale,
43.597,15:11:39.035,1149.0,985.0,,,exhale,
43.617,15:11:39.055,1147.0,982.0,,,exhale,
43.637,15:11:39.075,1148.0,984.0,,,exhale,
43.657,15:11:39.095,1149.0,982.0,,,exhale,
43.677,15:11:39.115,1149.0,980.0,,,exhale,
43.697,15:11:39.135,1147.0,983.0,,,exhale,
43.717,15:11:39.155,1147.0,982.0,,,exhale,
43.737,15:11:39.175,1148.0,980.0,,,exhale,
43.757,15:11:39.195,1148.0,982.0,,,exhale,
43.777,15:11:39.215,1143.0,980.0,,,exhale,
43.797,15:11:39.235,1147.0,982.0,,,exhale,
43.817,15:11:39.255,1145.0,982.0,,,exhale,
43.837,15:11:39.275,1147.0,981.0,,,exhale,
43.857,15:11:39.295,1147.0,982.0,,,exhale,
43.877,15:11:39.315,1144.0,982.0,,,exhale,
43.897,15:11:39.335,1145.0,981.0,,,exhale,
43.917,15:11:39.355,1147.0,981.0,,,exhale,
43.937,15:11:39.375,1145.0,982.0,,,exhale,
43.957,15:11:39.395,1147.0,982.0,,,exhale,
43.977,15:11:39.415,1146.0,977.0,,,exhale,
43.997,15:11:39.435,1145.0,981.0,,,exhale,
44.017,15:11:39.455,1147.0,981.0,,,exhale,
44.037,15:11:39.475,1145.0,982.0,,,exhale,
44.057,15:11:39.495,1150.0,982.0,,,exhale,
44.077,15:11:39.515,1145.0,981.0,,,exhale,
44.097,15:11:39.535,1147.0,981.0,,,exhale,
44.117,15:11:39.555,1147.0,982.0,,,exhale,
44.137,15:11:39.575,1151.0,983.0,,,exhale,
44.157,15:11:39.595,1149.0,982.0,,,exhale,
44.177,15:11:39.615,1150.0,984.0,,,exhale,
44.197,15:11:39.636,1148.0,985.0,,,exhale,
44.217,15:11:39.655,1123.0,983.0,,,exhale,
44.237,15:11:39.675,1148.0,985.0,,,exhale,
44.257,15:11:39.695,1151.0,985.0,,,exhale,
44.277,15:11:39.715,1151.0,991.0,,,exhale,
44.297,15:11:39.735,1163.0,985.0,,,exhale,
44.317,15:11:39.755,1150.0,988.0,,,exhale,
44.337,15:11:39.775,1149.0,986.0,,,exhale,
44.361,15:11:39.800,1157.0,985.0,,,exhale,
44.377,15:11:39.815,1151.0,989.0,,,exhale,
44.397,15:11:39.835,1163.0,990.0,,,exhale,
44.417,15:11:39.855,1158.0,990.0,,,exhale,
44.437,15:11:39.875,1161.0,993.0,,,exhale,
44.457,15:11:39.895,1159.0,997.0,,,inhale,inhale_onset
44.477,15:11:39.915,1161.0,994.0,,,inhale,
44.497,15:11:39.935,1163.0,995.0,,,inhale,
44.517,15:11:39.955,1162.0,995.0,,,inhale,
44.537,15:11:39.975,1150.0,997.0,,,inhale,
44.557,15:11:39.995,1163.0,996.0,,,inhale,
44.577,15:11:40.015,1163.0,993.0,,,inhale,
44.597,15:11:40.035,1162.0,997.0,,,inhale,
44.617,15:11:40.055,1163.0,994.0,,,inhale,
44.637,15:11:40.075,1162.0,992.0,,,inhale,
44.657,15:11:40.095,1165.0,993.0,,,inhale,
44.678,15:11:40.117,1160.0,994.0,,,inhale,
44.697,15:11:40.135,1160.0,990.0,,,inhale,
44.717,15:11:40.155,1160.0,994.0,,,inhale,
44.738,15:11:40.177,1160.0,992.0,,,inhale,
44.757,15:11:40.195,1165.0,993.0,,,inhale,
44.777,15:11:40.215,1160.0,993.0,,,inhale,
44.797,15:11:40.235,1160.0,992.0,,,inhale,
44.817,15:11:40.255,1167.0,990.0,,,inhale,
44.837,15:11:40.275,1158.0,992.0,,,inhale,
44.857,15:11:40.295,1157.0,988.0,,,inhale,
44.877,15:11:40.315,1159.0,988.0,,,inhale,
44.897,15:11:40.335,1157.0,988.0,,,inhale,
44.917,15:11:40.355,1159.0,984.0,,,inhale,
44.937,15:11:40.375,1157.0,989.0,,,inhale,
44.957,15:11:40.395,1158.0,991.0,,,inhale,
44.977,15:11:40.415,1151.0,987.0,,,inhale,
44.997,15:11:40.435,1157.0,987.0,,,inhale,
45.017,15:11:40.455,1166.0,988.0,,,inhale,
45.037,15:11:40.475,1151.0,987.0,,,inhale,
45.057,15:11:40.495,1157.0,986.0,,,inhale,
45.077,15:11:40.516,1159.0,985.0,,,inhale,
45.097,15:11:40.535,1161.0,986.0,,,inhale,
45.117,15:11:40.555,1149.0,990.0,,,inhale,
45.137,15:11:40.575,1161.0,987.0,,,inhale,
45.157,15:11:40.595,1159.0,992.0,,,inhale,
45.177,15:11:40.615,1149.0,989.0,,,inhale,
45.197,15:11:40.636,1159.0,993.0,,,inhale,
45.217,15:11:40.656,1151.0,989.0,,,inhale,
45.237,15:11:40.675,1151.0,986.0,,,inhale,
45.257,15:11:40.695,1149.0,988.0,,,inhale,
45.277,15:11:40.715,1146.0,991.0,,,inhale,
45.297,15:11:40.735,1251.0,989.0,,,inhale,
45.317,15:11:40.755,1160.0,990.0,,,inhale,
45.338,15:11:40.776,1159.0,990.0,,,inhale,
45.361,15:11:40.800,1161.0,989.0,,,inhale,
45.377,15:11:40.815,1159.0,991.0,,,inhale,
45.397,15:11:40.835,1159.0,992.0,,,inhale,
45.417,15:11:40.855,1159.0,991.0,,,inhale,
45.437,15:11:40.875,1150.0,995.0,,,inhale,
45.457,15:11:40.895,1159.0,995.0,,,inhale,
45.477,15:11:40.915,1160.0,992.0,,,inhale,
45.497,15:11:40.935,1160.0,994.0,,,inhale,
45.517,15:11:40.955,1161.0,993.0,,,inhale,
45.540,15:11:40.978,1151.0,992.0,,,inhale,
45.557,15:11:40.995,1107.0,993.0,,,inhale,
45.577,15:11:41.015,1159.0,992.0,,,inhale,
45.597,15:11:41.035,1161.0,991.0,,,inhale,
45.617,15:11:41.055,1159.0,990.0,,,inhale,
45.637,15:11:41.075,1159.0,989.0,,,inhale,
45.657,15:11:41.095,1157.0,990.0,,,inhale,
45.677,15:11:41.115,1149.0,988.0,,,inhale,
45.697,15:11:41.135,1145.0,986.0,,,inhale,
45.718,15:11:41.156,1151.0,987.0,,,inhale,
45.737,15:11:41.175,1157.0,987.0,,,inhale,
45.757,15:11:41.195,1151.0,985.0,,,exhale,exhale_onset
45.777,15:11:41.215,1159.0,991.0,,,unknown,signal_lost
45.797,15:11:41.235,1144.0,984.0,,,unknown,
45.817,15:11:41.255,1150.0,983.0,,,unknown,
45.837,15:11:41.275,1148.0,984.0,,,unknown,
45.857,15:11:41.295,1149.0,982.0,,,unknown,
45.877,15:11:41.315,1149.0,984.0,,,unknown,
45.897,15:11:41.335,1149.0,983.0,,,unknown,
45.917,15:11:41.355,1149.0,984.0,,,unknown,
45.937,15:11:41.375,1148.0,981.0,,,unknown,
45.957,15:11:41.395,1145.0,981.0,,,unknown,
45.977,15:11:41.415,1147.0,982.0,,,unknown,
45.997,15:11:41.435,1149.0,983.0,,,unknown,
46.017,15:11:41.455,1147.0,981.0,,,unknown,
46.037,15:11:41.475,1147.0,982.0,,,unknown,
46.057,15:11:41.495,1162.0,981.0,,,unknown,
46.077,15:11:41.515,1148.0,981.0,,,exhale,
46.097,15:11:41.535,1145.0,982.0,,,exhale,
46.117,15:11:41.555,1148.0,982.0,,,exhale,
46.137,15:11:41.575,1149.0,982.0,,,exhale,
46.157,15:11:41.595,1147.0,982.0,,,exhale,
46.177,15:11:41.615,1147.0,981.0,,,exhale,
46.197,15:11:41.635,1151.0,983.0,,,exhale,
46.217,15:11:41.655,1146.0,984.0,,,exhale,
46.237,15:11:41.675,1146.0,978.0,,,exhale,
46.257,15:11:41.695,1145.0,981.0,,,exhale,
46.277,15:11:41.715,1146.0,982.0,,,exhale,
46.297,15:11:41.735,1144.0,978.0,,,exhale,signal_ok
46.317,15:11:41.755,1145.0,981.0,,,exhale,
46.337,15:11:41.775,1143.0,981.0,,,exhale,
46.361,15:11:41.799,1146.0,980.0,,,exhale,
46.377,15:11:41.815,1147.0,980.0,,,exhale,
46.397,15:11:41.835,1144.0,981.0,,,exhale,
46.417,15:11:41.855,1144.0,985.0,,,exhale,
46.437,15:11:41.875,1144.0,981.0,,,exhale,
46.457,15:11:41.895,1143.0,980.0,,,exhale,
46.477,15:11:41.915,1151.0,978.0,,,exhale,
46.497,15:11:41.935,1143.0,979.0,,,exhale,
46.517,15:11:41.955,1141.0,978.0,,,exhale,
46.537,15:11:41.975,1143.0,979.0,,,exhale,
46.557,15:11:41.995,1142.0,977.0,,,exhale,
46.577,15:11:42.015,1141.0,981.0,,,exhale,
46.597,15:11:42.035,1142.0,978.0,,,exhale,
46.617,15:11:42.055,1143.0,977.0,,,exhale,
46.646,15:11:42.084,1147.0,978.0,,,exhale,
46.659,15:11:42.098,1142.0,978.0,,,exhale,
46.677,15:11:42.115,1139.0,974.0,,,exhale,
46.697,15:11:42.135,1139.0,982.0,,,exhale,
46.717,15:11:42.155,1141.0,977.0,,,exhale,
46.737,15:11:42.175,1141.0,977.0,,,exhale,
46.757,15:11:42.195,1141.0,977.0,,,exhale,
46.777,15:11:42.215,1141.0,977.0,,,exhale,
46.797,15:11:42.235,1143.0,977.0,,,exhale,
46.817,15:11:42.255,1141.0,977.0,,,exhale,
46.837,15:11:42.275,1151.0,975.0,,,exhale,
46.857,15:11:42.295,1140.0,976.0,,,exhale,
46.877,15:11:42.315,1141.0,977.0,,,exhale,
46.897,15:11:42.336,1141.0,976.0,,,exhale,
46.917,15:11:42.355,1140.0,976.0,,,exhale,
46.937,15:11:42.375,1147.0,977.0,,,exhale,
46.957,15:11:42.395,1140.0,977.0,,,exhale,
46.977,15:11:42.415,1141.0,982.0,,,exhale,
46.997,15:11:42.435,1144.0,979.0,,,exhale,
47.017,15:11:42.455,1142.0,978.0,,,exhale,
47.037,15:11:42.475,1141.0,981.0,,,exhale,
47.057,15:11:42.495,1181.0,979.0,,,exhale,
47.077,15:11:42.515,1144.0,980.0,,,exhale,
47.097,15:11:42.535,1145.0,983.0,,,exhale,
47.117,15:11:42.555,1075.0,981.0,,,exhale,
47.137,15:11:42.575,1146.0,982.0,,,exhale,
47.157,15:11:42.595,1147.0,982.0,,,exhale,
47.177,15:11:42.615,1148.0,982.0,,,exhale,
47.197,15:11:42.635,1157.0,987.0,,,exhale,
47.217,15:11:42.655,1149.0,985.0,,,exhale,
47.237,15:11:42.675,1149.0,985.0,,,exhale,
47.257,15:11:42.695,1147.0,987.0,,,exhale,
47.277,15:11:42.715,1157.0,987.0,,,exhale,
47.297,15:11:42.735,1129.0,990.0,,,inhale,inhale_onset
47.317,15:11:42.755,1159.0,988.0,,,inhale,
47.337,15:11:42.775,1151.0,990.0,,,inhale,
47.361,15:11:42.799,1151.0,990.0,,,inhale,
47.381,15:11:42.819,1159.0,992.0,,,inhale,
47.414,15:11:42.852,1160.0,993.0,,,inhale,
47.418,15:11:42.856,1161.0,996.0,,,inhale,
47.437,15:11:42.875,1161.0,994.0,,,inhale,
47.457,15:11:42.895,1148.0,994.0,,,inhale,
47.477,15:11:42.915,1161.0,994.0,,,inhale,
47.497,15:11:42.935,1163.0,995.0,,,inhale,
47.517,15:11:42.955,1141.0,995.0,,,inhale,
47.537,15:11:42.975,1163.0,996.0,,,inhale,
47.557,15:11:42.995,1163.0,995.0,,,inhale,
47.577,15:11:43.015,1163.0,999.0,,,inhale,
47.598,15:11:43.036,1165.0,998.0,,,inhale,
47.617,15:11:43.056,1175.0,993.0,,,inhale,
47.637,15:11:43.075,1165.0,996.0,,,inhale,
47.657,15:11:43.095,1171.0,999.0,,,inhale,
47.677,15:11:43.115,1165.0,996.0,,,inhale,
47.697,15:11:43.135,1165.0,999.0,,,inhale,
47.717,15:11:43.156,1165.0,999.0,,,inhale,
47.738,15:11:43.176,1166.0,998.0,,,inhale,
47.757,15:11:43.196,1167.0,1000.0,,,inhale,
47.777,15:11:43.215,1165.0,997.0,,,inhale,
47.797,15:11:43.235,1165.0,995.0,,,inhale,
47.817,15:11:43.255,1167.0,999.0,,,inhale,
47.837,15:11:43.275,1165.0,998.0,,,inhale,
47.857,15:11:43.296,1169.0,1000.0,,,inhale,
47.877,15:11:43.315,1171.0,997.0,,,inhale,
47.897,15:11:43.335,1165.0,997.0,,,inhale,
47.917,15:11:43.355,1165.0,996.0,,,inhale,
47.937,15:11:43.375,1165.0,997.0,,,inhale,
47.957,15:11:43.395,1165.0,995.0,,,inhale,
47.977,15:11:43.416,1166.0,997.0,,,inhale,
47.997,15:11:43.435,1171.0,997.0,,,inhale,
48.017,15:11:43.455,1165.0,1000.0,,,inhale,
48.037,15:11:43.475,1165.0,997.0,,,inhale,
48.057,15:11:43.495,1165.0,998.0,,,inhale,
48.077,15:11:43.515,1167.0,993.0,,,inhale,
48.097,15:11:43.535,1166.0,998.0,,,inhale,
48.117,15:11:43.556,1174.0,997.0,,,inhale,
48.138,15:11:43.576,1167.0,999.0,,,inhale,
48.157,15:11:43.595,1163.0,998.0,,,inhale,
48.177,15:11:43.615,1166.0,998.0,,,inhale,
48.197,15:11:43.636,1164.0,1003.0,,,inhale,
48.217,15:11:43.655,1165.0,997.0,,,inhale,
48.238,15:11:43.676,1178.0,999.0,,,inhale,
48.257,15:11:43.695,1167.0,997.0,,,inhale,
48.277,15:11:43.715,1164.0,991.0,,,inhale,
48.297,15:11:43.736,1167.0,1002.0,,,inhale,
48.317,15:11:43.756,1169.0,997.0,,,inhale,
48.337,15:11:43.775,1163.0,997.0,,,inhale,
48.362,15:11:43.800,1165.0,996.0,,,inhale,
48.377,15:11:43.815,1163.0,998.0,,,inhale,
48.397,15:11:43.835,1167.0,997.0,,,inhale,
48.417,15:11:43.856,1165.0,998.0,,,inhale,
48.437,15:11:43.875,1164.0,997.0,,,inhale,
48.457,15:11:43.895,1165.0,999.0,,,inhale,
48.477,15:11:43.915,1164.0,996.0,,,inhale,
48.497,15:11:43.935,1170.0,995.0,,,inhale,
48.517,15:11:43.955,1165.0,998.0,,,exhale,exhale_onset
48.540,15:11:43.978,1165.0,997.0,,,exhale,
48.557,15:11:43.995,1166.0,995.0,,,exhale,
48.577,15:11:44.015,1166.0,997.0,,,exhale,
48.597,15:11:44.035,1177.0,1001.0,,,exhale,
48.617,15:11:44.055,1165.0,992.0,,,exhale,
48.637,15:11:44.076,1163.0,996.0,,,exhale,
48.657,15:11:44.095,1164.0,996.0,,,exhale,
48.677,15:11:44.115,1163.0,995.0,,,exhale,
48.697,15:11:44.135,1165.0,993.0,,,exhale,
48.717,15:11:44.155,1163.0,995.0,,,exhale,
48.737,15:11:44.175,1163.0,994.0,,,exhale,
48.757,15:11:44.195,1149.0,996.0,,,exhale,
48.777,15:11:44.215,1163.0,995.0,,,exhale,
48.797,15:11:44.235,1163.0,995.0,,,exhale,
48.817,15:11:44.255,1161.0,999.0,,,exhale,
48.837,15:11:44.275,1163.0,995.0,,,exhale,
48.857,15:11:44.295,1151.0,994.0,,,exhale,
48.877,15:11:44.315,1161.0,995.0,,,exhale,
48.897,15:11:44.335,1161.0,994.0,,,exhale,
48.917,15:11:44.355,1166.0,994.0,,,exhale,
48.937,15:11:44.375,1163.0,994.0,,,exhale,
48.957,15:11:44.395,1161.0,994.0,,,exhale,
48.977,15:11:44.415,1161.0,994.0,,,exhale,
48.997,15:11:44.435,1163.0,994.0,,,exhale,
49.017,15:11:44.455,1151.0,991.0,,,exhale,
49.038,15:11:44.476,1161.0,994.0,,,exhale,
49.057,15:11:44.495,1163.0,995.0,,,exhale,
49.077,15:11:44.515,1161.0,996.0,,,exhale,
49.097,15:11:44.536,1161.0,993.0,,,exhale,
49.117,15:11:44.555,1149.0,992.0,,,exhale,
49.137,15:11:44.575,1161.0,994.0,,,exhale,
49.157,15:11:44.595,1159.0,995.0,,,exhale,
49.177,15:11:44.615,1160.0,994.0,,,exhale,
49.197,15:11:44.635,1160.0,995.0,,,exhale,
49.217,15:11:44.655,1164.0,993.0,,,exhale,
49.237,15:11:44.675,1160.0,998.0,,,exhale,
49.257,15:11:44.695,1159.0,993.0,,,exhale,
49.277,15:11:44.715,1145.0,990.0,,,exhale,
49.297,15:11:44.735,1159.0,993.0,,,exhale,
49.317,15:11:44.755,1159.0,991.0,,,exhale,
49.337,15:11:44.775,1158.0,993.0,,,exhale,
49.361,15:11:44.800,1157.0,992.0,,,exhale,
49.377,15:11:44.815,1151.0,992.0,,,exhale,
49.397,15:11:44.835,1157.0,991.0,,,exhale,
49.417,15:11:44.855,1157.0,990.0,,,exhale,
