elapsed_s,timestamp,raw,mv,phase,cycle_index,det_phase,event
39.587,15:00:31.175,1100.0,958.0,,,inhale,
39.607,15:00:31.194,1116.0,965.0,,,inhale,
39.627,15:00:31.214,1117.0,959.0,,,inhale,
39.647,15:00:31.234,1121.0,959.0,,,inhale,
39.667,15:00:31.254,1117.0,958.0,,,unknown,
39.687,15:00:31.274,1119.0,959.0,,,unknown,
39.707,15:00:31.294,1117.0,952.0,,,unknown,
39.727,15:00:31.314,1117.0,958.0,,,unknown,
39.747,15:00:31.335,1117.0,959.0,,,unknown,
39.767,15:00:31.355,1118.0,958.0,,,unknown,
39.787,15:00:31.375,1117.0,958.0,,,unknown,
39.807,15:00:31.395,1117.0,959.0,,,unknown,
39.827,15:00:31.415,1117.0,960.0,,,unknown,
39.847,15:00:31.435,1116.0,955.0,,,unknown,
39.867,15:00:31.455,1117.0,958.0,,,unknown,
39.887,15:00:31.475,1119.0,959.0,,,unknown,
39.907,15:00:31.495,1117.0,958.0,,,unknown,
39.927,15:00:31.515,1117.0,957.0,,,unknown,
39.947,15:00:31.535,1118.0,956.0,,,unknown,
39.967,15:00:31.555,1117.0,958.0,,,unknown,
39.987,15:00:31.575,1117.0,961.0,,,unknown,
40.007,15:00:31.595,1119.0,958.0,,,unknown,
40.027,15:00:31.615,1119.0,959.0,,,unknown,
40.047,15:00:31.635,1117.0,966.0,,,unknown,
40.067,15:00:31.654,1117.0,954.0,,,unknown,
40.087,15:00:31.675,1113.0,958.0,,,unknown,
40.107,15:00:31.695,1119.0,959.0,,,unknown,
40.127,15:00:31.715,1116.0,958.0,,,unknown,
40.147,15:00:31.735,1117.0,958.0,,,unknown,
40.167,15:00:31.755,1117.0,956.0,,,unknown,
40.187,15:00:31.775,1116.0,958.0,,,unknown,
40.211,15:00:31.798,1119.0,958.0,,,unknown,
40.227,15:00:31.815,1123.0,960.0,,,unknown,
40.247,15:00:31.834,1119.0,959.0,,,unknown,
40.267,15:00:31.855,1119.0,959.0,,,unknown,
40.287,15:00:31.875,1117.0,960.0,,,unknown,
40.307,15:00:31.895,1125.0,958.0,,,unknown,
40.327,15:00:31.915,1113.0,953.0,,,unknown,
40.347,15:00:31.935,1117.0,959.0,,,unknown,
40.367,15:00:31.955,1119.0,959.0,,,unknown,
40.387,15:00:31.975,1117.0,959.0,,,unknown,
40.407,15:00:31.995,1115.0,958.0,,,unknown,
40.427,15:00:32.015,1116.0,958.0,,,unknown,
40.447,15:00:32.035,1117.0,957.0,,,unknown,
40.467,15:00:32.055,1117.0,957.0,,,unknown,
40.487,15:00:32.075,1117.0,955.0,,,unknown,
40.507,15:00:32.095,1139.0,956.0,,,unknown,
40.527,15:00:32.115,1117.0,958.0,,,unknown,
40.547,15:00:32.135,1114.0,956.0,,,unknown,
40.567,15:00:32.155,1117.0,955.0,,,unknown,
40.587,15:00:32.175,1112.0,958.0,,,unknown,
40.607,15:00:32.195,1116.0,958.0,,,unknown,
40.627,15:00:32.215,1116.0,956.0,,,unknown,
40.647,15:00:32.235,1107.0,957.0,,,unknown,
40.667,15:00:32.254,1117.0,958.0,,,unknown,
40.687,15:00:32.275,1115.0,958.0,,,unknown,
40.707,15:00:32.295,1119.0,958.0,,,unknown,
40.727,15:00:32.315,1113.0,958.0,,,unknown,
40.747,15:00:32.335,1117.0,958.0,,,unknown,
40.767,15:00:32.355,1117.0,958.0,,,unknown,
40.787,15:00:32.375,1116.0,955.0,,,unknown,
40.807,15:00:32.395,1117.0,956.0,,,unknown,
40.828,15:00:32.415,1115.0,958.0,,,unknown,
40.847,15:00:32.435,1116.0,967.0,,,unknown,
40.867,15:00:32.455,1117.0,957.0,,,unknown,
40.887,15:00:32.475,1118.0,958.0,,,unknown,
40.907,15:00:32.495,1117.0,958.0,,,unknown,
40.927,15:00:32.515,1135.0,957.0,,,unknown,
40.947,15:00:32.535,1112.0,956.0,,,unknown,
40.967,15:00:32.555,1115.0,959.0,,,unknown,
40.987,15:00:32.575,1127.0,957.0,,,unknown,
41.007,15:00:32.595,1119.0,958.0,,,unknown,
41.027,15:00:32.615,1117.0,948.0,,,unknown,
41.047,15:00:32.635,1116.0,957.0,,,unknown,
41.067,15:00:32.655,1117.0,957.0,,,unknown,
41.087,15:00:32.675,1114.0,956.0,,,unknown,
41.107,15:00:32.695,1116.0,958.0,,,unknown,
41.127,15:00:32.715,1117.0,956.0,,,unknown,
41.147,15:00:32.735,1129.0,957.0,,,unknown,
41.167,15:00:32.755,1115.0,958.0,,,unknown,
41.187,15:00:32.775,1117.0,959.0,,,unknown,
41.211,15:00:32.799,1117.0,962.0,,,unknown,
41.227,15:00:32.815,1117.0,957.0,,,unknown,
41.247,15:00:32.835,1115.0,957.0,,,unknown,
41.267,15:00:32.854,1117.0,957.0,,,unknown,
41.287,15:00:32.875,1117.0,958.0,,,unknown,
41.307,15:00:32.895,1117.0,957.0,,,unknown,
41.327,15:00:32.915,1116.0,956.0,,,unknown,
41.347,15:00:32.935,1119.0,957.0,,,unknown,
41.367,15:00:32.955,1115.0,958.0,,,unknown,
41.387,15:00:32.975,1117.0,957.0,,,unknown,
41.407,15:00:32.995,1115.0,966.0,,,unknown,
41.427,15:00:33.015,1117.0,957.0,,,unknown,
41.447,15:00:33.035,1118.0,957.0,,,unknown,
41.467,15:00:33.055,1132.0,957.0,,,unknown,
41.487,15:00:33.074,1117.0,956.0,,,unknown,
41.507,15:00:33.095,1115.0,958.0,,,unknown,
41.527,15:00:33.115,1115.0,957.0,,,unknown,
41.547,15:00:33.135,1116.0,957.0,,,unknown,
41.567,15:00:33.155,1117.0,958.0,,,unknown,
41.587,15:00:33.175,1116.0,961.0,,,unknown,
41.607,15:00:33.195,1117.0,957.0,,,unknown,
41.627,15:00:33.215,1115.0,956.0,,,unknown,
41.647,15:00:33.235,1117.0,961.0,,,unknown,
41.667,15:00:33.255,1115.0,961.0,,,unknown,
41.687,15:00:33.275,1117.0,956.0,,,unknown,
41.707,15:00:33.295,1115.0,957.0,,,unknown,
41.727,15:00:33.315,1119.0,958.0,,,unknown,
41.747,15:00:33.335,1117.0,957.0,,,unknown,
41.767,15:00:33.355,1115.0,954.0,,,unknown,
41.787,15:00:33.375,1117.0,958.0,,,unknown,
41.807,15:00:33.395,1117.0,957.0,,,unknown,
41.827,15:00:33.415,1115.0,954.0,,,unknown,
41.847,15:00:33.435,1115.0,957.0,,,unknown,
41.867,15:00:33.455,1117.0,958.0,,,unknown,
41.887,15:00:33.475,1117.0,958.0,,,unknown,
41.907,15:00:33.495,1117.0,957.0,,,unknown,
41.927,15:00:33.515,1117.0,957.0,,,unknown,
41.947,15:00:33.535,1117.0,956.0,,,unknown,
41.967,15:00:33.555,1119.0,957.0,,,unknown,
41.987,15:00:33.575,1115.0,957.0,,,unknown,
42.007,15:00:33.595,1115.0,961.0,,,unknown,
42.027,15:00:33.615,1116.0,956.0,,,unknown,
42.047,15:00:33.635,1117.0,957.0,,,unknown,
42.068,15:00:33.656,1179.0,953.0,,,unknown,
42.087,15:00:33.675,1113.0,957.0,,,unknown,
42.107,15:00:33.695,1117.0,957.0,,,unknown,
42.127,15:00:33.715,1115.0,957.0,,,unknown,
42.147,15:00:33.735,1117.0,959.0,,,unknown,
42.167,15:00:33.754,1115.0,957.0,,,unknown,
42.187,15:00:33.775,1101.0,958.0,,,unknown,
42.211,15:00:33.799,1115.0,957.0,,,unknown,
42.227,15:00:33.815,1115.0,958.0,,,unknown,
42.247,15:00:33.835,1115.0,958.0,,,unknown,
42.267,15:00:33.855,1116.0,958.0,,,unknown,
42.287,15:00:33.875,1115.0,958.0,,,unknown,
42.307,15:00:33.894,1115.0,954.0,,,unknown,
42.327,15:00:33.915,1113.0,956.0,,,unknown,
42.347,15:00:33.935,1115.0,957.0,,,unknown,
42.367,15:00:33.954,1115.0,957.0,,,unknown,
42.387,15:00:33.975,1117.0,958.0,,,unknown,
42.407,15:00:33.995,1117.0,953.0,,,unknown,
42.427,15:00:34.015,1115.0,959.0,,,unknown,
42.456,15:00:34.043,1129.0,956.0,,,unknown,
42.471,15:00:34.058,1116.0,957.0,,,unknown,
42.487,15:00:34.074,1127.0,957.0,,,unknown,
42.507,15:00:34.094,1115.0,959.0,,,unknown,
42.527,15:00:34.114,1109.0,956.0,,,unknown,
42.547,15:00:34.134,1115.0,957.0,,,unknown,
42.567,15:00:34.154,1115.0,957.0,,,unknown,
42.587,15:00:34.174,1115.0,957.0,,,unknown,
42.607,15:00:34.194,1117.0,968.0,,,unknown,
42.627,15:00:34.215,1115.0,960.0,,,unknown,
42.647,15:00:34.235,1115.0,958.0,,,unknown,
42.667,15:00:34.255,1115.0,963.0,,,unknown,
42.687,15:00:34.275,1115.0,956.0,,,unknown,
42.707,15:00:34.295,1116.0,955.0,,,unknown,
42.727,15:00:34.315,1117.0,959.0,,,unknown,
42.747,15:00:34.335,1115.0,957.0,,,unknown,
42.767,15:00:34.354,1115.0,956.0,,,unknown,
42.787,15:00:34.375,1115.0,957.0,,,unknown,
42.807,15:00:34.395,1115.0,956.0,,,unknown,
42.827,15:00:34.415,1189.0,956.0,,,unknown,
42.847,15:00:34.435,1115.0,957.0,,,unknown,
42.867,15:00:34.454,1117.0,958.0,,,unknown,
42.887,15:00:34.475,1116.0,957.0,,,unknown,
42.907,15:00:34.495,1099.0,957.0,,,unknown,
42.927,15:00:34.515,1115.0,951.0,,,unknown,
42.948,15:00:34.536,1117.0,958.0,,,unknown,
42.967,15:00:34.554,1115.0,957.0,,,unknown,
42.987,15:00:34.575,1109.0,957.0,,,unknown,
43.007,15:00:34.595,1096.0,956.0,,,unknown,
43.027,15:00:34.615,1115.0,956.0,,,unknown,
43.047,15:00:34.635,1115.0,956.0,,,unknown,
43.067,15:00:34.655,1117.0,954.0,,,unknown,
43.087,15:00:34.675,1115.0,958.0,,,unknown,
43.107,15:00:34.695,1115.0,957.0,,,unknown,
43.127,15:00:34.715,1115.0,956.0,,,unknown,
43.147,15:00:34.735,1115.0,955.0,,,unknown,
43.167,15:00:34.754,1115.0,956.0,,,unknown,
43.187,15:00:34.774,1115.0,959.0,,,unknown,
43.211,15:00:34.799,1115.0,957.0,,,unknown,
43.227,15:00:34.815,1116.0,956.0,,,unknown,
43.247,15:00:34.834,1117.0,957.0,,,unknown,
43.267,15:00:34.854,1111.0,957.0,,,unknown,
43.287,15:00:34.875,1127.0,956.0,,,unknown,
43.307,15:00:34.895,1115.0,955.0,,,unknown,
43.327,15:00:34.915,1115.0,959.0,,,unknown,
43.347,15:00:34.934,1116.0,958.0,,,unknown,
43.367,15:00:34.955,1115.0,957.0,,,unknown,
43.387,15:00:34.974,1115.0,957.0,,,unknown,
43.407,15:00:34.995,1114.0,956.0,,,unknown,
43.427,15:00:35.015,1115.0,957.0,,,unknown,
43.447,15:00:35.035,1114.0,958.0,,,unknown,
43.467,15:00:35.055,1115.0,957.0,,,unknown,
43.487,15:00:35.075,1113.0,956.0,,,unknown,
43.507,15:00:35.095,1115.0,956.0,,,unknown,
43.527,15:00:35.115,1118.0,955.0,,,unknown,
43.547,15:00:35.135,1119.0,955.0,,,unknown,
43.567,15:00:35.154,1106.0,956.0,,,unknown,
43.587,15:00:35.175,1115.0,953.0,,,unknown,
43.607,15:00:35.195,1119.0,957.0,,,unknown,
43.627,15:00:35.215,1115.0,957.0,,,unknown,
43.647,15:00:35.235,1115.0,958.0,,,unknown,
43.667,15:00:35.255,1115.0,956.0,,,unknown,
43.687,15:00:35.275,1115.0,956.0,,,unknown,
43.707,15:00:35.295,1117.0,957.0,,,unknown,
43.727,15:00:35.315,1115.0,960.0,,,unknown,
43.747,15:00:35.335,1116.0,956.0,,,unknown,
43.767,15:00:35.354,1115.0,955.0,,,unknown,
43.787,15:00:35.375,1115.0,957.0,,,unknown,
43.807,15:00:35.395,1115.0,957.0,,,unknown,
43.827,15:00:35.415,1117.0,957.0,,,unknown,
43.847,15:00:35.435,1109.0,957.0,,,unknown,
43.867,15:00:35.454,1115.0,956.0,,,unknown,
43.887,15:00:35.475,1099.0,956.0,,,unknown,
43.907,15:00:35.495,1117.0,960.0,,,unknown,
43.927,15:00:35.515,1115.0,956.0,,,unknown,
43.947,15:00:35.535,1115.0,953.0,,,unknown,
43.967,15:00:35.554,1117.0,957.0,,,unknown,
43.987,15:00:35.574,1113.0,958.0,,,unknown,
44.007,15:00:35.594,1115.0,956.0,,,unknown,
44.027,15:00:35.614,1115.0,956.0,,,unknown,
44.047,15:00:35.634,1113.0,952.0,,,unknown,
44.067,15:00:35.654,1113.0,954.0,,,unknown,
44.087,15:00:35.674,1115.0,955.0,,,unknown,
44.107,15:00:35.694,1101.0,956.0,,,unknown,
44.127,15:00:35.714,1116.0,956.0,,,unknown,
44.147,15:00:35.734,1113.0,953.0,,,unknown,
44.167,15:00:35.754,1115.0,957.0,,,unknown,
44.187,15:00:35.774,1117.0,956.0,,,unknown,
44.211,15:00:35.799,1115.0,957.0,,,unknown,
44.227,15:00:35.815,1114.0,957.0,,,unknown,
44.247,15:00:35.835,1115.0,955.0,,,unknown,
44.267,15:00:35.855,1115.0,956.0,,,unknown,
44.287,15:00:35.875,1115.0,957.0,,,unknown,
44.307,15:00:35.895,1115.0,956.0,,,unknown,
44.327,15:00:35.915,1117.0,956.0,,,unknown,
44.347,15:00:35.935,1115.0,960.0,,,unknown,
44.367,15:00:35.954,1112.0,957.0,,,unknown,
44.387,15:00:35.975,1115.0,957.0,,,unknown,
44.407,15:00:35.995,1113.0,956.0,,,unknown,
44.427,15:00:36.015,1114.0,957.0,,,unknown,
44.447,15:00:36.034,1128.0,957.0,,,unknown,
44.467,15:00:36.055,1118.0,957.0,,,unknown,
44.487,15:00:36.074,1115.0,955.0,,,unknown,
44.507,15:00:36.095,1115.0,956.0,,,unknown,
44.527,15:00:36.115,1115.0,956.0,,,unknown,
44.547,15:00:36.135,1115.0,956.0,,,unknown,
44.567,15:00:36.154,1115.0,956.0,,,unknown,
44.587,15:00:36.174,1113.0,956.0,,,unknown,
44.607,15:00:36.195,1115.0,956.0,,,unknown,
44.627,15:00:36.214,1111.0,956.0,,,unknown,
44.647,15:00:36.235,1115.0,957.0,,,unknown,
44.667,15:00:36.255,1115.0,959.0,,,unknown,
44.687,15:00:36.274,1115.0,957.0,,,unknown,
44.707,15:00:36.294,1114.0,958.0,,,unknown,
44.727,15:00:36.315,1114.0,957.0,,,unknown,
44.747,15:00:36.335,1114.0,956.0,,,unknown,
44.767,15:00:36.354,1115.0,955.0,,,unknown,
44.787,15:00:36.374,1115.0,956.0,,,unknown,
44.807,15:00:36.394,1117.0,954.0,,,unknown,
44.827,15:00:36.414,1115.0,955.0,,,unknown,
44.847,15:00:36.434,1116.0,955.0,,,unknown,
44.867,15:00:36.455,1115.0,956.0,,,unknown,
44.887,15:00:36.475,1114.0,962.0,,,unknown,
44.907,15:00:36.495,1131.0,957.0,,,unknown,
44.927,15:00:36.515,1113.0,955.0,,,unknown,
44.947,15:00:36.534,1118.0,955.0,,,unknown,
44.967,15:00:36.555,1115.0,956.0,,,unknown,
44.987,15:00:36.575,1114.0,955.0,,,unknown,
45.007,15:00:36.594,1100.0,956.0,,,unknown,
45.027,15:00:36.615,1115.0,956.0,,,unknown,
45.047,15:00:36.635,1115.0,957.0,,,unknown,
45.067,15:00:36.654,1114.0,956.0,,,unknown,
45.087,15:00:36.675,1115.0,956.0,,,unknown,
45.107,15:00:36.695,1115.0,962.0,,,unknown,
45.127,15:00:36.714,1114.0,952.0,,,unknown,
45.147,15:00:36.735,1115.0,955.0,,,unknown,
45.167,15:00:36.755,1115.0,956.0,,,unknown,
45.187,15:00:36.775,1241.0,956.0,,,unknown,
45.211,15:00:36.799,1113.0,955.0,,,unknown,
45.227,15:00:36.814,1117.0,955.0,,,unknown,
45.247,15:00:36.835,1115.0,954.0,,,unknown,
45.267,15:00:36.855,1116.0,956.0,,,unknown,
45.287,15:00:36.875,1115.0,960.0,,,unknown,
45.307,15:00:36.895,1117.0,957.0,,,unknown,
45.327,15:00:36.915,1117.0,956.0,,,unknown,
45.347,15:00:36.935,1115.0,957.0,,,unknown,
45.367,15:00:36.954,1116.0,957.0,,,unknown,
45.387,15:00:36.974,1118.0,958.0,,,unknown,
45.407,15:00:36.995,1118.0,958.0,,,unknown,
45.427,15:00:37.015,1117.0,956.0,,,unknown,
45.447,15:00:37.035,1119.0,960.0,,,unknown,
45.467,15:00:37.055,1119.0,960.0,,,unknown,
45.487,15:00:37.075,1123.0,962.0,,,unknown,
45.507,15:00:37.095,1125.0,960.0,,,unknown,
45.527,15:00:37.115,1124.0,963.0,,,unknown,
45.547,15:00:37.135,1125.0,964.0,,,unknown,
45.567,15:00:37.154,1127.0,971.0,,,unknown,
45.587,15:00:37.175,1127.0,965.0,,,unknown,
45.607,15:00:37.195,1128.0,967.0,,,unknown,
45.627,15:00:37.215,1129.0,963.0,,,unknown,
45.647,15:00:37.235,1131.0,967.0,,,unknown,
45.667,15:00:37.255,1130.0,969.0,,,unknown,
45.687,15:00:37.275,1131.0,971.0,,,unknown,
45.707,15:00:37.295,1131.0,971.0,,,unknown,
45.727,15:00:37.315,1135.0,971.0,,,unknown,
45.747,15:00:37.335,1134.0,972.0,,,unknown,
45.767,15:00:37.354,1136.0,973.0,,,unknown,
45.787,15:00:37.375,1139.0,973.0,,,unknown,
45.807,15:00:37.394,1096.0,975.0,,,unknown,
45.827,15:00:37.415,1135.0,976.0,,,unknown,
45.847,15:00:37.435,1135.0,976.0,,,inhale,
45.867,15:00:37.455,1139.0,977.0,,,inhale,
45.887,15:00:37.475,1141.0,982.0,,,inhale,
45.907,15:00:37.495,1140.0,978.0,,,inhale,
45.927,15:00:37.515,1143.0,975.0,,,inhale,
45.947,15:00:37.535,1143.0,980.0,,,inhale,
45.967,15:00:37.555,1143.0,979.0,,,inhale,
45.987,15:00:37.575,1145.0,982.0,,,inhale,
46.007,15:00:37.595,1143.0,981.0,,,inhale,
46.027,15:00:37.615,1144.0,980.0,,,inhale,
46.047,15:00:37.635,1143.0,979.0,,,inhale,
46.067,15:00:37.654,1145.0,981.0,,,inhale,
46.087,15:00:37.675,1146.0,983.0,,,inhale,
46.107,15:00:37.695,1146.0,980.0,,,inhale,
46.127,15:00:37.715,1147.0,982.0,,,inhale,
46.147,15:00:37.735,1148.0,985.0,,,inhale,
46.167,15:00:37.754,1149.0,983.0,,,inhale,
46.187,15:00:37.775,1151.0,984.0,,,inhale,
46.211,15:00:37.799,1149.0,993.0,,,inhale,
46.227,15:00:37.814,1158.0,988.0,,,inhale,
46.247,15:00:37.834,1156.0,989.0,,,inhale,
46.267,15:00:37.855,1163.0,987.0,,,inhale,
46.287,15:00:37.875,1161.0,989.0,,,inhale,
46.307,15:00:37.894,1159.0,990.0,,,inhale,
46.327,15:00:37.915,1159.0,992.0,,,inhale,
46.347,15:00:37.935,1160.0,993.0,,,inhale,
46.367,15:00:37.954,1161.0,994.0,,,inhale,
46.387,15:00:37.974,1161.0,995.0,,,inhale,
46.407,15:00:37.995,1163.0,995.0,,,inhale,
46.427,15:00:38.015,1163.0,997.0,,,inhale,
46.447,15:00:38.035,1151.0,997.0,,,inhale,
46.467,15:00:38.055,1167.0,999.0,,,inhale,
46.487,15:00:38.075,1167.0,997.0,,,inhale,
46.507,15:00:38.095,1172.0,1000.0,,,inhale,
46.527,15:00:38.115,1171.0,1001.0,,,inhale,
46.547,15:00:38.135,1171.0,1001.0,,,inhale,
46.567,15:00:38.155,1170.0,1000.0,,,inhale,
46.587,15:00:38.175,1167.0,1003.0,,,inhale,
46.607,15:00:38.195,1172.0,1000.0,,,inhale,
46.627,15:00:38.215,1171.0,1003.0,,,inhale,
46.647,15:00:38.235,1171.0,1008.0,,,inhale,
46.667,15:00:38.255,1167.0,1003.0,,,inhale,
46.687,15:00:38.275,1173.0,997.0,,,inhale,
46.707,15:00:38.295,1171.0,1003.0,,,inhale,
46.727,15:00:38.315,1169.0,1008.0,,,inhale,
46.747,15:00:38.335,1171.0,1003.0,,,inhale,
46.767,15:00:38.355,1171.0,1003.0,,,inhale,
46.787,15:00:38.375,1173.0,1004.0,,,inhale,
46.807,15:00:38.395,1163.0,1004.0,,,inhale,
46.827,15:00:38.415,1170.0,1001.0,,,inhale,
46.849,15:00:38.436,1171.0,1003.0,,,inhale,
46.867,15:00:38.455,1172.0,1003.0,,,inhale,
46.887,15:00:38.475,1175.0,1002.0,,,inhale,
46.907,15:00:38.495,1177.0,1002.0,,,inhale,
46.927,15:00:38.515,1173.0,1004.0,,,inhale,
46.947,15:00:38.535,1172.0,1003.0,,,inhale,
46.975,15:00:38.563,1171.0,1003.0,,,inhale,
46.988,15:00:38.576,1172.0,1004.0,,,inhale,
47.007,15:00:38.594,1177.0,1005.0,,,inhale,
47.027,15:00:38.614,1175.0,1005.0,,,inhale,
47.047,15:00:38.634,1173.0,1004.0,,,inhale,
47.067,15:00:38.654,1171.0,1004.0,,,inhale,
47.087,15:00:38.675,1173.0,1003.0,,,inhale,
47.107,15:00:38.695,1172.0,1002.0,,,inhale,
47.127,15:00:38.715,1171.0,1005.0,,,inhale,
47.147,15:00:38.735,1170.0,1001.0,,,exhale,exhale_onset
47.167,15:00:38.755,1171.0,1002.0,,,exhale,
47.187,15:00:38.775,1170.0,1001.0,,,exhale,
47.211,15:00:38.799,1187.0,1001.0,,,exhale,
47.227,15:00:38.815,1171.0,1000.0,,,exhale,
47.247,15:00:38.835,1169.0,1000.0,,,exhale,
47.267,15:00:38.855,1161.0,999.0,,,exhale,
47.287,15:00:38.874,1167.0,999.0,,,exhale,
47.307,15:00:38.895,1167.0,999.0,,,exhale,
47.327,15:00:38.915,1167.0,994.0,,,exhale,
47.347,15:00:38.935,1152.0,998.0,,,exhale,
47.367,15:00:38.955,1165.0,997.0,,,exhale,
47.387,15:00:38.975,1163.0,996.0,,,exhale,
47.407,15:00:38.994,1172.0,996.0,,,exhale,
47.427,15:00:39.015,1163.0,997.0,,,exhale,
47.447,15:00:39.035,1164.0,996.0,,,exhale,
47.467,15:00:39.054,1163.0,995.0,,,exhale,
47.487,15:00:39.075,1166.0,991.0,,,exhale,
47.507,15:00:39.095,1165.0,995.0,,,exhale,
47.527,15:00:39.115,1163.0,995.0,,,exhale,
47.547,15:00:39.135,1162.0,995.0,,,exhale,
47.567,15:00:39.155,1163.0,995.0,,,exhale,
47.587,15:00:39.175,1113.0,996.0,,,exhale,
47.607,15:00:39.194,1162.0,995.0,,,exhale,
47.627,15:00:39.215,1161.0,1001.0,,,exhale,
47.647,15:00:39.235,1173.0,994.0,,,exhale,
47.667,15:00:39.254,1163.0,993.0,,,exhale,
47.687,15:00:39.275,1161.0,994.0,,,exhale,
47.707,15:00:39.295,1160.0,995.0,,,exhale,
47.727,15:00:39.315,1161.0,995.0,,,exhale,
47.747,15:00:39.335,1162.0,994.0,,,exhale,
47.767,15:00:39.355,1160.0,998.0,,,exhale,
47.787,15:00:39.375,1161.0,994.0,,,exhale,
47.807,15:00:39.395,1156.0,995.0,,,exhale,
47.827,15:00:39.415,1175.0,994.0,,,exhale,
47.847,15:00:39.435,1159.0,994.0,,,exhale,
47.867,15:00:39.455,1161.0,997.0,,,exhale,
47.887,15:00:39.475,1165.0,995.0,,,exhale,
47.907,15:00:39.494,1161.0,991.0,,,exhale,
47.927,15:00:39.515,1161.0,994.0,,,exhale,
47.947,15:00:39.535,1160.0,995.0,,,exhale,
47.967,15:00:39.555,1157.0,996.0,,,exhale,
47.987,15:00:39.575,1161.0,994.0,,,exhale,
48.007,15:00:39.595,1163.0,991.0,,,exhale,
48.027,15:00:39.615,1167.0,991.0,,,exhale,
48.047,15:00:39.635,1163.0,995.0,,,exhale,
48.067,15:00:39.655,1163.0,996.0,,,exhale,
48.087,15:00:39.675,1163.0,996.0,,,exhale,
48.107,15:00:39.695,1162.0,995.0,,,exhale,
48.127,15:00:39.715,1163.0,996.0,,,exhale,
48.147,15:00:39.735,1161.0,995.0,,,exhale,
48.167,15:00:39.755,1164.0,995.0,,,exhale,
48.187,15:00:39.775,1164.0,995.0,,,exhale,
48.211,15:00:39.798,1163.0,991.0,,,exhale,
48.227,15:00:39.814,1163.0,995.0,,,exhale,
48.247,15:00:39.835,1163.0,999.0,,,exhale,
48.267,15:00:39.855,1165.0,997.0,,,exhale,
48.287,15:00:39.875,1163.0,995.0,,,exhale,
48.307,15:00:39.894,1166.0,995.0,,,exhale,
48.327,15:00:39.915,1162.0,991.0,,,exhale,
48.347,15:00:39.935,1165.0,995.0,,,exhale,
48.367,15:00:39.954,1162.0,996.0,,,exhale,
48.387,15:00:39.975,1163.0,995.0,,,exhale,
48.407,15:00:39.995,1162.0,999.0,,,exhale,
48.427,15:00:40.015,1163.0,997.0,,,exhale,
48.447,15:00:40.035,1163.0,1001.0,,,exhale,
48.467,15:00:40.054,1162.0,993.0,,,exhale,
48.487,15:00:40.075,1161.0,995.0,,,exhale,
48.507,15:00:40.094,1163.0,993.0,,,exhale,
48.527,15:00:40.115,1159.0,995.0,,,exhale,
48.547,15:00:40.135,1159.0,994.0,,,exhale,
48.567,15:00:40.154,1160.0,997.0,,,exhale,
48.587,15:00:40.175,1163.0,1001.0,,,exhale,
48.607,15:00:40.194,1160.0,993.0,,,exhale,
48.627,15:00:40.215,1161.0,994.0,,,exhale,
48.647,15:00:40.235,1160.0,1001.0,,,exhale,
48.667,15:00:40.255,1160.0,994.0,,,exhale,
48.687,15:00:40.275,1151.0,993.0,,,exhale,
48.707,15:00:40.295,1160.0,991.0,,,exhale,
48.727,15:00:40.315,1159.0,992.0,,,exhale,
48.747,15:00:40.335,1159.0,993.0,,,exhale,
48.767,15:00:40.355,1157.0,998.0,,,exhale,
48.787,15:00:40.375,1160.0,995.0,,,exhale,
48.807,15:00:40.395,1159.0,991.0,,,exhale,
48.827,15:00:40.415,1159.0,990.0,,,exhale,
48.847,15:00:40.435,1159.0,990.0,,,exhale,
48.867,15:00:40.455,1160.0,989.0,,,exhale,
48.887,15:00:40.475,1157.0,993.0,,,exhale,
48.907,15:00:40.495,1157.0,990.0,,,exhale,
48.927,15:00:40.515,1152.0,991.0,,,exhale,
48.947,15:00:40.535,1151.0,988.0,,,exhale,
48.967,15:00:40.554,1151.0,981.0,,,exhale,
48.987,15:00:40.574,1157.0,985.0,,,exhale,
49.007,15:00:40.594,1151.0,986.0,,,exhale,
49.027,15:00:40.614,1149.0,990.0,,,exhale,
49.047,15:00:40.634,1150.0,986.0,,,exhale,
49.067,15:00:40.654,1151.0,986.0,,,exhale,
49.087,15:00:40.674,1151.0,986.0,,,exhale,
49.107,15:00:40.694,1146.0,984.0,,,exhale,
49.127,15:00:40.714,1149.0,985.0,,,exhale,
49.147,15:00:40.734,1147.0,984.0,,,exhale,
49.167,15:00:40.754,1148.0,987.0,,,exhale,
49.187,15:00:40.774,1157.0,980.0,,,exhale,
49.211,15:00:40.799,1150.0,981.0,,,exhale,
49.227,15:00:40.815,1147.0,982.0,,,exhale,
49.247,15:00:40.834,1145.0,982.0,,,exhale,
49.267,15:00:40.854,1147.0,981.0,,,exhale,
49.287,15:00:40.875,1148.0,978.0,,,exhale,
49.307,15:00:40.894,1147.0,981.0,,,exhale,
49.327,15:00:40.915,1147.0,981.0,,,exhale,
49.347,15:00:40.935,1147.0,981.0,,,exhale,
49.367,15:00:40.954,1143.0,981.0,,,exhale,
49.387,15:00:40.975,1146.0,980.0,,,exhale,
49.407,15:00:40.994,1143.0,980.0,,,exhale,
49.427,15:00:41.015,1145.0,979.0,,,exhale,
49.447,15:00:41.035,1143.0,982.0,,,exhale,
49.467,15:00:41.054,1143.0,981.0,,,exhale,
49.487,15:00:41.075,1144.0,980.0,,,exhale,
49.507,15:00:41.095,1143.0,980.0,,,exhale,
