elapsed_s,timestamp,raw,mv,phase,cycle_index,det_phase,event
28.731,14:58:36.435,1184.0,1013.0,,,exhale,
28.750,14:58:36.454,1187.0,1018.0,,,exhale,
28.770,14:58:36.474,1188.0,1018.0,,,exhale,
28.790,14:58:36.494,1176.0,1014.0,,,exhale,
28.810,14:58:36.514,1189.0,1023.0,,,exhale,
28.832,14:58:36.536,1195.0,1018.0,,,exhale,
28.850,14:58:36.554,1192.0,1018.0,,,exhale,
28.870,14:58:36.574,1191.0,1019.0,,,exhale,
28.890,14:58:36.594,1197.0,1018.0,,,exhale,
28.910,14:58:36.615,1193.0,1019.0,,,exhale,
28.931,14:58:36.636,1197.0,1019.0,,,exhale,
28.950,14:58:36.654,1188.0,1020.0,,,exhale,
28.970,14:58:36.674,1202.0,1020.0,,,exhale,
28.990,14:58:36.694,1191.0,1018.0,,,exhale,
29.010,14:58:36.715,1189.0,1021.0,,,exhale,
29.031,14:58:36.735,1197.0,1014.0,,,inhale,inhale_onset
29.050,14:58:36.754,1199.0,1023.0,,,inhale,
29.070,14:58:36.774,1193.0,1021.0,,,inhale,
29.094,14:58:36.798,1195.0,1020.0,,,inhale,
29.110,14:58:36.814,1191.0,1020.0,,,inhale,
29.131,14:58:36.835,1194.0,1022.0,,,inhale,
29.150,14:58:36.854,1195.0,1023.0,,,inhale,
29.170,14:58:36.874,1193.0,1023.0,,,inhale,
29.190,14:58:36.894,1191.0,1022.0,,,inhale,
29.210,14:58:36.915,1193.0,1011.0,,,inhale,
29.230,14:58:36.934,1203.0,1025.0,,,inhale,
29.252,14:58:36.956,1199.0,1023.0,,,inhale,
29.270,14:58:36.974,1191.0,1023.0,,,inhale,
29.290,14:58:36.994,1192.0,1022.0,,,inhale,
29.310,14:58:37.014,1193.0,1021.0,,,inhale,
29.330,14:58:37.034,1195.0,1023.0,,,inhale,
29.350,14:58:37.054,1196.0,1018.0,,,inhale,
29.370,14:58:37.074,1203.0,1022.0,,,inhale,
29.390,14:58:37.094,1197.0,1021.0,,,inhale,
29.410,14:58:37.115,1191.0,1030.0,,,inhale,
29.431,14:58:37.135,1189.0,1017.0,,,inhale,
29.450,14:58:37.154,1194.0,1023.0,,,inhale,
29.470,14:58:37.174,1180.0,1021.0,,,inhale,
29.490,14:58:37.194,1193.0,1021.0,,,inhale,
29.510,14:58:37.214,1196.0,1022.0,,,inhale,
29.531,14:58:37.235,1189.0,1025.0,,,inhale,
29.550,14:58:37.254,1191.0,1020.0,,,inhale,
29.570,14:58:37.274,1187.0,1019.0,,,inhale,
29.590,14:58:37.294,1200.0,1012.0,,,inhale,
29.610,14:58:37.314,1191.0,1019.0,,,inhale,
29.630,14:58:37.334,1204.0,1019.0,,,inhale,
29.650,14:58:37.354,1193.0,1019.0,,,inhale,
29.670,14:58:37.374,1190.0,1020.0,,,inhale,
29.690,14:58:37.394,1191.0,1016.0,,,inhale,
29.710,14:58:37.415,1195.0,1017.0,,,inhale,
29.730,14:58:37.435,1195.0,1025.0,,,inhale,
29.750,14:58:37.454,1192.0,1019.0,,,inhale,
29.770,14:58:37.474,1188.0,1019.0,,,inhale,
29.790,14:58:37.494,1195.0,1018.0,,,inhale,
29.810,14:58:37.514,1205.0,1019.0,,,inhale,
29.830,14:58:37.534,1183.0,1016.0,,,inhale,
29.850,14:58:37.554,1193.0,1018.0,,,inhale,
29.870,14:58:37.574,1183.0,1017.0,,,inhale,
29.890,14:58:37.594,1184.0,1016.0,,,inhale,
29.910,14:58:37.614,1188.0,1016.0,,,inhale,
29.930,14:58:37.634,1187.0,1017.0,,,inhale,
29.950,14:58:37.654,1189.0,1017.0,,,inhale,
29.970,14:58:37.674,1188.0,1015.0,,,inhale,
29.990,14:58:37.694,1184.0,1016.0,,,inhale,
30.010,14:58:37.714,1182.0,1015.0,,,inhale,
30.030,14:58:37.734,1181.0,1016.0,,,inhale,
30.050,14:58:37.754,1187.0,1018.0,,,inhale,
30.070,14:58:37.774,981.0,1014.0,,,inhale,
30.094,14:58:37.798,1184.0,1016.0,,,inhale,
30.110,14:58:37.814,1183.0,1016.0,,,inhale,
30.130,14:58:37.834,1191.0,1021.0,,,inhale,
30.150,14:58:37.854,1191.0,1017.0,,,inhale,
30.170,14:58:37.875,1184.0,1018.0,,,inhale,
30.190,14:58:37.895,1182.0,1015.0,,,inhale,
30.210,14:58:37.915,1181.0,1011.0,,,inhale,
30.232,14:58:37.936,1183.0,1014.0,,,exhale,exhale_onset
30.250,14:58:37.955,1190.0,1015.0,,,exhale,
30.270,14:58:37.974,1184.0,1015.0,,,exhale,
30.290,14:58:37.994,1183.0,1012.0,,,exhale,
30.310,14:58:38.015,1189.0,1014.0,,,exhale,
30.330,14:58:38.035,1182.0,1013.0,,,exhale,
30.350,14:58:38.054,1189.0,1014.0,,,exhale,
30.370,14:58:38.074,1181.0,1015.0,,,exhale,
30.390,14:58:38.094,1191.0,1011.0,,,exhale,
30.410,14:58:38.115,1183.0,1012.0,,,exhale,
30.430,14:58:38.135,1189.0,1011.0,,,exhale,
30.450,14:58:38.154,1190.0,1012.0,,,exhale,
30.470,14:58:38.174,1181.0,1011.0,,,exhale,
30.490,14:58:38.194,1189.0,1014.0,,,exhale,
30.510,14:58:38.214,1179.0,998.0,,,exhale,
30.531,14:58:38.235,1183.0,1010.0,,,exhale,
30.550,14:58:38.255,1179.0,1012.0,,,exhale,
30.570,14:58:38.275,1183.0,1015.0,,,exhale,
30.590,14:58:38.294,1177.0,1009.0,,,exhale,
30.610,14:58:38.315,1177.0,1009.0,,,exhale,
30.630,14:58:38.335,1301.0,1010.0,,,exhale,
30.650,14:58:38.354,1180.0,1011.0,,,exhale,
30.670,14:58:38.374,1180.0,1009.0,,,exhale,
30.690,14:58:38.395,1179.0,1008.0,,,exhale,
30.710,14:58:38.414,1175.0,1010.0,,,exhale,
30.730,14:58:38.435,1178.0,1008.0,,,exhale,
30.750,14:58:38.454,1181.0,1014.0,,,exhale,
30.770,14:58:38.474,1177.0,1007.0,,,exhale,
30.790,14:58:38.495,1175.0,1006.0,,,exhale,
30.810,14:58:38.515,1181.0,1008.0,,,exhale,
30.830,14:58:38.535,1176.0,1008.0,,,exhale,
30.850,14:58:38.554,1179.0,1011.0,,,exhale,
30.870,14:58:38.574,1175.0,1008.0,,,exhale,
30.890,14:58:38.595,1176.0,1010.0,,,exhale,
30.910,14:58:38.615,1179.0,1008.0,,,exhale,
30.930,14:58:38.635,1172.0,1004.0,,,exhale,
30.950,14:58:38.654,1183.0,1010.0,,,exhale,
30.970,14:58:38.675,1183.0,1000.0,,,exhale,
30.990,14:58:38.695,1175.0,1007.0,,,exhale,
31.010,14:58:38.714,1179.0,1007.0,,,exhale,
31.030,14:58:38.734,1183.0,1006.0,,,exhale,
31.050,14:58:38.754,1177.0,1007.0,,,exhale,
31.070,14:58:38.775,1176.0,1007.0,,,exhale,
31.094,14:58:38.798,1173.0,1010.0,,,exhale,
31.110,14:58:38.815,1179.0,1008.0,,,exhale,
31.130,14:58:38.835,1174.0,1009.0,,,exhale,
31.150,14:58:38.855,1177.0,1004.0,,,exhale,
31.170,14:58:38.874,1183.0,1005.0,,,exhale,
31.190,14:58:38.894,1179.0,1007.0,,,exhale,
31.210,14:58:38.914,1177.0,996.0,,,exhale,
31.231,14:58:38.935,1183.0,1006.0,,,exhale,
31.250,14:58:38.954,1175.0,1007.0,,,exhale,
31.279,14:58:38.983,1175.0,1004.0,,,exhale,
31.290,14:58:38.994,1172.0,1003.0,,,exhale,
31.310,14:58:39.014,1173.0,1010.0,,,exhale,
31.330,14:58:39.034,1177.0,1005.0,,,exhale,
31.350,14:58:39.054,1177.0,1007.0,,,exhale,
31.370,14:58:39.074,1173.0,1010.0,,,exhale,
31.390,14:58:39.094,1145.0,1002.0,,,exhale,
31.410,14:58:39.114,1165.0,1005.0,,,exhale,
31.430,14:58:39.134,1174.0,1007.0,,,exhale,
31.450,14:58:39.154,1177.0,1009.0,,,exhale,
31.470,14:58:39.175,1177.0,1016.0,,,exhale,
31.490,14:58:39.194,1176.0,1008.0,,,exhale,
31.510,14:58:39.215,1181.0,1008.0,,,exhale,
31.530,14:58:39.235,1187.0,1011.0,,,exhale,
31.550,14:58:39.254,1189.0,1007.0,,,exhale,
31.570,14:58:39.274,1179.0,1011.0,,,inhale,inhale_onset
31.590,14:58:39.294,1181.0,1010.0,,,inhale,
31.610,14:58:39.314,1182.0,1010.0,,,inhale,
31.630,14:58:39.334,1182.0,1013.0,,,inhale,
31.650,14:58:39.354,1184.0,1014.0,,,inhale,
31.670,14:58:39.374,1181.0,1013.0,,,inhale,
31.690,14:58:39.394,1188.0,1014.0,,,inhale,
31.710,14:58:39.414,1187.0,1018.0,,,inhale,
31.732,14:58:39.436,1179.0,1016.0,,,inhale,
31.750,14:58:39.454,1189.0,1015.0,,,inhale,
31.770,14:58:39.474,1191.0,1017.0,,,inhale,
31.790,14:58:39.495,1188.0,1016.0,,,inhale,
31.810,14:58:39.514,1269.0,1027.0,,,inhale,
31.830,14:58:39.534,1189.0,1025.0,,,inhale,
31.850,14:58:39.554,1194.0,1019.0,,,inhale,
31.870,14:58:39.574,1195.0,1016.0,,,inhale,
31.890,14:58:39.594,1197.0,1020.0,,,inhale,
31.910,14:58:39.614,1189.0,1017.0,,,inhale,
31.930,14:58:39.634,1197.0,1019.0,,,inhale,
31.950,14:58:39.654,1187.0,1021.0,,,inhale,
31.970,14:58:39.674,1191.0,1020.0,,,inhale,
31.990,14:58:39.694,1193.0,1026.0,,,inhale,
32.010,14:58:39.714,1196.0,1016.0,,,inhale,
32.030,14:58:39.734,1187.0,1020.0,,,inhale,
32.050,14:58:39.754,1191.0,1020.0,,,inhale,
32.070,14:58:39.774,1191.0,1034.0,,,inhale,
32.094,14:58:39.798,1189.0,1022.0,,,inhale,
32.110,14:58:39.814,1191.0,1019.0,,,inhale,
32.130,14:58:39.835,1191.0,1019.0,,,inhale,
32.150,14:58:39.854,1193.0,1020.0,,,inhale,
32.170,14:58:39.875,1195.0,1021.0,,,inhale,
32.190,14:58:39.895,1193.0,1021.0,,,inhale,
32.210,14:58:39.915,1193.0,1012.0,,,inhale,
32.230,14:58:39.935,1199.0,1022.0,,,inhale,
32.250,14:58:39.954,1195.0,1023.0,,,inhale,
32.270,14:58:39.974,1193.0,1022.0,,,inhale,
32.290,14:58:39.995,1195.0,1017.0,,,inhale,
32.310,14:58:40.015,1193.0,1020.0,,,inhale,
32.330,14:58:40.035,1193.0,1030.0,,,inhale,
32.350,14:58:40.055,1193.0,1020.0,,,inhale,
32.370,14:58:40.074,1199.0,1022.0,,,inhale,
32.390,14:58:40.095,1195.0,1027.0,,,inhale,
32.410,14:58:40.115,1193.0,1024.0,,,inhale,
32.430,14:58:40.135,1192.0,1021.0,,,inhale,
32.450,14:58:40.155,1195.0,1024.0,,,inhale,
32.470,14:58:40.174,1315.0,1022.0,,,inhale,
32.490,14:58:40.195,1197.0,1021.0,,,inhale,
32.510,14:58:40.215,1195.0,1021.0,,,inhale,
32.530,14:58:40.235,1191.0,1020.0,,,inhale,
32.550,14:58:40.254,1215.0,1022.0,,,inhale,
32.570,14:58:40.274,1197.0,1020.0,,,inhale,
32.590,14:58:40.295,1191.0,1021.0,,,inhale,
32.610,14:58:40.315,1192.0,1019.0,,,inhale,
32.630,14:58:40.334,1187.0,1021.0,,,inhale,
32.650,14:58:40.354,1192.0,1011.0,,,inhale,
32.674,14:58:40.379,1191.0,1019.0,,,inhale,
32.690,14:58:40.394,1197.0,1019.0,,,inhale,
32.710,14:58:40.414,1189.0,1020.0,,,inhale,
32.730,14:58:40.434,1191.0,1018.0,,,inhale,
32.750,14:58:40.454,1189.0,1020.0,,,inhale,
32.770,14:58:40.474,1191.0,1019.0,,,inhale,
32.790,14:58:40.494,1189.0,1017.0,,,inhale,
32.810,14:58:40.514,1188.0,1019.0,,,inhale,
32.830,14:58:40.534,1193.0,1027.0,,,exhale,exhale_onset
32.850,14:58:40.554,1195.0,1016.0,,,exhale,
32.870,14:58:40.574,1187.0,1014.0,,,exhale,
32.890,14:58:40.595,1183.0,1018.0,,,exhale,
32.910,14:58:40.614,1188.0,1014.0,,,exhale,
32.930,14:58:40.635,1183.0,1016.0,,,exhale,
32.950,14:58:40.654,1183.0,1015.0,,,exhale,
32.970,14:58:40.675,1191.0,1016.0,,,exhale,
32.990,14:58:40.694,1180.0,1014.0,,,exhale,
33.010,14:58:40.714,1184.0,1015.0,,,exhale,
33.032,14:58:40.737,1182.0,1015.0,,,exhale,
33.050,14:58:40.754,1187.0,1014.0,,,exhale,
33.070,14:58:40.774,1181.0,1011.0,,,exhale,
33.094,14:58:40.799,1179.0,1001.0,,,exhale,
33.110,14:58:40.814,1189.0,1008.0,,,exhale,
33.130,14:58:40.834,1177.0,1013.0,,,exhale,
33.150,14:58:40.854,1189.0,1012.0,,,exhale,
33.170,14:58:40.875,1183.0,1008.0,,,exhale,
33.190,14:58:40.895,1177.0,1011.0,,,exhale,
33.210,14:58:40.915,1192.0,1007.0,,,exhale,
33.230,14:58:40.935,1181.0,1010.0,,,exhale,
33.250,14:58:40.954,1193.0,1013.0,,,exhale,
33.270,14:58:40.975,1181.0,1012.0,,,exhale,
33.290,14:58:40.995,1134.0,1011.0,,,exhale,
33.310,14:58:41.015,1181.0,1012.0,,,exhale,
33.331,14:58:41.035,1199.0,1012.0,,,exhale,
33.350,14:58:41.054,1183.0,1012.0,,,exhale,
33.370,14:58:41.074,1182.0,1011.0,,,exhale,
33.390,14:58:41.094,1183.0,1011.0,,,exhale,
33.410,14:58:41.115,1191.0,1030.0,,,exhale,
33.430,14:58:41.135,1178.0,1014.0,,,exhale,
33.450,14:58:41.154,1188.0,1017.0,,,exhale,
33.470,14:58:41.174,1193.0,1019.0,,,exhale,
33.490,14:58:41.195,1181.0,1012.0,,,exhale,
33.510,14:58:41.214,1191.0,1016.0,,,exhale,
33.530,14:58:41.235,1193.0,1017.0,,,exhale,
33.550,14:58:41.254,1195.0,1021.0,,,exhale,
33.570,14:58:41.274,1197.0,1012.0,,,exhale,
33.590,14:58:41.294,1189.0,1020.0,,,exhale,
33.610,14:58:41.315,1193.0,1019.0,,,exhale,
33.630,14:58:41.335,1223.0,1021.0,,,exhale,
33.650,14:58:41.354,1197.0,1019.0,,,exhale,
33.670,14:58:41.374,1188.0,1019.0,,,exhale,
33.690,14:58:41.395,1189.0,1022.0,,,exhale,
33.710,14:58:41.415,1192.0,1019.0,,,exhale,
33.730,14:58:41.435,1188.0,1021.0,,,exhale,
33.750,14:58:41.454,1189.0,1021.0,,,exhale,
33.770,14:58:41.474,1194.0,1015.0,,,exhale,
33.790,14:58:41.495,1189.0,1019.0,,,exhale,
33.810,14:58:41.515,1189.0,1010.0,,,exhale,
33.830,14:58:41.535,1191.0,1018.0,,,exhale,
33.850,14:58:41.554,1192.0,1023.0,,,exhale,
33.870,14:58:41.575,1191.0,1019.0,,,exhale,
33.890,14:58:41.595,1183.0,1018.0,,,exhale,
33.910,14:58:41.614,1193.0,1015.0,,,exhale,
33.930,14:58:41.635,1188.0,1017.0,,,exhale,
33.950,14:58:41.654,1225.0,1020.0,,,exhale,
33.970,14:58:41.674,1188.0,1017.0,,,exhale,
33.990,14:58:41.695,1190.0,1017.0,,,exhale,
34.010,14:58:41.715,1191.0,1020.0,,,exhale,
34.030,14:58:41.735,1193.0,1019.0,,,inhale,inhale_onset
34.051,14:58:41.755,1187.0,1007.0,,,inhale,
34.070,14:58:41.774,1189.0,1006.0,,,inhale,
34.094,14:58:41.798,1193.0,1015.0,,,inhale,
34.110,14:58:41.814,1189.0,1031.0,,,inhale,
34.130,14:58:41.834,1191.0,1016.0,,,inhale,
34.150,14:58:41.854,1195.0,1018.0,,,inhale,
34.170,14:58:41.874,1182.0,1017.0,,,inhale,
34.190,14:58:41.894,1183.0,1016.0,,,inhale,
34.210,14:58:41.915,1187.0,1018.0,,,inhale,
34.230,14:58:41.935,1183.0,1016.0,,,inhale,
34.250,14:58:41.954,1181.0,1013.0,,,inhale,
34.270,14:58:41.975,1187.0,1014.0,,,inhale,
34.290,14:58:41.995,1183.0,1018.0,,,inhale,
34.310,14:58:42.014,1183.0,1018.0,,,inhale,
34.330,14:58:42.034,1183.0,1016.0,,,inhale,
34.350,14:58:42.054,1187.0,1018.0,,,inhale,
34.370,14:58:42.074,1177.0,1014.0,,,inhale,
34.390,14:58:42.095,1187.0,1011.0,,,inhale,
34.410,14:58:42.115,1188.0,1015.0,,,inhale,
34.431,14:58:42.135,1189.0,1013.0,,,inhale,
34.450,14:58:42.154,1192.0,1014.0,,,inhale,
34.470,14:58:42.174,1183.0,1014.0,,,inhale,
34.490,14:58:42.194,1183.0,1013.0,,,inhale,
34.510,14:58:42.214,1189.0,1012.0,,,inhale,
34.530,14:58:42.234,1192.0,1002.0,,,inhale,
34.550,14:58:42.255,1187.0,1014.0,,,inhale,
34.570,14:58:42.274,1189.0,1012.0,,,inhale,
34.590,14:58:42.295,1187.0,1006.0,,,inhale,
34.610,14:58:42.314,1186.0,1013.0,,,inhale,
34.632,14:58:42.336,1181.0,1014.0,,,inhale,
34.650,14:58:42.354,1189.0,1016.0,,,inhale,
34.670,14:58:42.374,1176.0,1012.0,,,inhale,
34.690,14:58:42.394,1176.0,1012.0,,,inhale,
34.710,14:58:42.414,1181.0,1007.0,,,inhale,
34.730,14:58:42.434,1181.0,1009.0,,,inhale,
34.750,14:58:42.454,1180.0,1012.0,,,inhale,
34.770,14:58:42.474,1189.0,1010.0,,,inhale,
34.790,14:58:42.494,1181.0,1012.0,,,inhale,
34.810,14:58:42.515,1173.0,1006.0,,,inhale,
34.830,14:58:42.535,1174.0,1010.0,,,inhale,
34.850,14:58:42.554,1187.0,1010.0,,,inhale,
34.870,14:58:42.575,1178.0,1011.0,,,inhale,
34.890,14:58:42.595,1179.0,1013.0,,,inhale,
34.910,14:58:42.614,1180.0,1006.0,,,inhale,
34.931,14:58:42.636,1181.0,1007.0,,,inhale,
34.950,14:58:42.655,1176.0,1007.0,,,inhale,
34.970,14:58:42.674,1179.0,1009.0,,,inhale,
34.990,14:58:42.695,1177.0,1006.0,,,inhale,
35.010,14:58:42.715,1179.0,1009.0,,,inhale,
35.030,14:58:42.735,1187.0,1009.0,,,inhale,
35.050,14:58:42.755,1171.0,1008.0,,,inhale,
35.070,14:58:42.774,1176.0,1009.0,,,inhale,
35.094,14:58:42.799,1175.0,1008.0,,,inhale,
35.110,14:58:42.815,1171.0,1008.0,,,inhale,
35.130,14:58:42.835,1170.0,1006.0,,,inhale,
35.150,14:58:42.855,1174.0,1008.0,,,inhale,
35.170,14:58:42.875,1173.0,1008.0,,,inhale,
35.190,14:58:42.895,1177.0,1006.0,,,inhale,
35.210,14:58:42.915,1171.0,1007.0,,,inhale,
35.231,14:58:42.936,1151.0,1007.0,,,inhale,
35.250,14:58:42.954,1175.0,1005.0,,,inhale,
35.270,14:58:42.974,1175.0,1009.0,,,inhale,
35.290,14:58:42.995,1173.0,1007.0,,,inhale,
35.310,14:58:43.014,1171.0,1006.0,,,inhale,
35.331,14:58:43.035,1181.0,1008.0,,,inhale,
35.350,14:58:43.054,1175.0,1006.0,,,inhale,
35.370,14:58:43.075,1171.0,1007.0,,,inhale,
35.390,14:58:43.095,1180.0,1005.0,,,inhale,
35.410,14:58:43.115,1173.0,1009.0,,,inhale,
35.431,14:58:43.136,1177.0,1006.0,,,inhale,
35.450,14:58:43.154,1173.0,1005.0,,,inhale,
35.470,14:58:43.175,1171.0,1006.0,,,inhale,
35.490,14:58:43.195,1167.0,1004.0,,,inhale,
35.510,14:58:43.215,1175.0,1004.0,,,inhale,
35.531,14:58:43.235,1173.0,1005.0,,,inhale,
35.550,14:58:43.254,1177.0,1005.0,,,inhale,
35.570,14:58:43.274,1173.0,1006.0,,,inhale,
35.590,14:58:43.295,1183.0,1000.0,,,inhale,
35.610,14:58:43.314,1181.0,992.0,,,inhale,
35.630,14:58:43.335,1171.0,1004.0,,,inhale,
35.650,14:58:43.355,1175.0,1006.0,,,inhale,
35.670,14:58:43.374,1176.0,1006.0,,,inhale,
35.690,14:58:43.395,1173.0,1006.0,,,inhale,
35.710,14:58:43.415,1175.0,1007.0,,,inhale,
35.730,14:58:43.434,1177.0,1008.0,,,inhale,
35.750,14:58:43.454,1182.0,1009.0,,,inhale,
35.770,14:58:43.474,1183.0,1007.0,,,inhale,
35.790,14:58:43.494,1178.0,1009.0,,,inhale,
35.810,14:58:43.515,1178.0,1010.0,,,inhale,
35.831,14:58:43.536,1179.0,1011.0,,,inhale,
35.850,14:58:43.554,1371.0,1010.0,,,inhale,
35.870,14:58:43.575,1179.0,1011.0,,,inhale,
35.890,14:58:43.594,1181.0,1010.0,,,inhale,
35.910,14:58:43.615,1189.0,1011.0,,,inhale,
35.931,14:58:43.636,1184.0,1005.0,,,inhale,
35.950,14:58:43.655,1183.0,1011.0,,,inhale,
35.970,14:58:43.674,1181.0,1011.0,,,inhale,
35.990,14:58:43.695,1175.0,1014.0,,,inhale,
36.010,14:58:43.714,1183.0,1015.0,,,inhale,
36.031,14:58:43.735,1183.0,1012.0,,,inhale,
36.050,14:58:43.755,1181.0,1001.0,,,inhale,
36.070,14:58:43.775,1195.0,1015.0,,,inhale,
36.094,14:58:43.799,1184.0,1004.0,,,inhale,
36.122,14:58:43.827,1189.0,1015.0,,,inhale,
36.136,14:58:43.840,1203.0,1018.0,,,inhale,
36.150,14:58:43.854,1187.0,1017.0,,,inhale,
36.170,14:58:43.874,1191.0,1016.0,,,inhale,
36.190,14:58:43.894,1179.0,1016.0,,,inhale,
36.210,14:58:43.914,1165.0,1018.0,,,inhale,
36.230,14:58:43.934,1188.0,1018.0,,,inhale,
36.250,14:58:43.954,1199.0,1019.0,,,inhale,
36.270,14:58:43.974,1183.0,1017.0,,,inhale,
36.290,14:58:43.995,1182.0,1017.0,,,inhale,
36.310,14:58:44.015,1192.0,1015.0,,,inhale,
36.331,14:58:44.035,1189.0,1019.0,,,inhale,
36.350,14:58:44.054,1191.0,1019.0,,,inhale,
36.370,14:58:44.075,1189.0,1016.0,,,inhale,
36.390,14:58:44.095,1189.0,1017.0,,,inhale,
36.410,14:58:44.115,1189.0,1018.0,,,inhale,
36.431,14:58:44.136,1195.0,1018.0,,,inhale,
36.450,14:58:44.154,1195.0,1023.0,,,inhale,
36.470,14:58:44.175,1183.0,1020.0,,,inhale,
36.490,14:58:44.195,1193.0,1015.0,,,inhale,
36.510,14:58:44.215,1190.0,1012.0,,,inhale,
36.531,14:58:44.236,1193.0,1020.0,,,inhale,
36.550,14:58:44.254,1189.0,1021.0,,,inhale,
36.570,14:58:44.275,1191.0,1019.0,,,inhale,
36.590,14:58:44.295,1191.0,1018.0,,,inhale,
36.610,14:58:44.315,1193.0,1014.0,,,inhale,
36.630,14:58:44.335,1189.0,1020.0,,,inhale,
36.650,14:58:44.354,1193.0,1020.0,,,inhale,
36.670,14:58:44.375,1190.0,1018.0,,,inhale,
36.690,14:58:44.395,1183.0,1024.0,,,inhale,
36.710,14:58:44.415,1197.0,1020.0,,,inhale,
36.731,14:58:44.435,1100.0,1024.0,,,inhale,
36.750,14:58:44.454,1189.0,1021.0,,,inhale,
36.770,14:58:44.475,1190.0,1026.0,,,inhale,
36.790,14:58:44.495,1211.0,1016.0,,,inhale,
36.810,14:58:44.514,1193.0,1020.0,,,inhale,
36.830,14:58:44.534,1183.0,1019.0,,,inhale,
36.850,14:58:44.554,1199.0,1017.0,,,inhale,
36.870,14:58:44.574,1190.0,1019.0,,,inhale,
36.890,14:58:44.594,1193.0,1018.0,,,inhale,
36.910,14:58:44.614,1192.0,1016.0,,,inhale,
36.930,14:58:44.634,1197.0,1019.0,,,inhale,
36.950,14:58:44.654,1189.0,1019.0,,,inhale,
36.970,14:58:44.674,1187.0,1014.0,,,inhale,
36.990,14:58:44.694,1193.0,1019.0,,,inhale,
37.010,14:58:44.714,1188.0,1020.0,,,inhale,
37.033,14:58:44.738,1193.0,1025.0,,,inhale,
37.050,14:58:44.754,1193.0,1016.0,,,inhale,
37.070,14:58:44.774,1191.0,1020.0,,,inhale,
37.094,14:58:44.799,1194.0,1016.0,,,inhale,
37.110,14:58:44.815,1191.0,1017.0,,,inhale,
37.131,14:58:44.835,1193.0,1017.0,,,inhale,
37.150,14:58:44.854,1194.0,1019.0,,,inhale,
37.170,14:58:44.874,1188.0,1018.0,,,inhale,
37.190,14:58:44.894,1191.0,1016.0,,,inhale,
37.210,14:58:44.915,1190.0,1014.0,,,inhale,
37.230,14:58:44.935,1195.0,1018.0,,,inhale,
37.250,14:58:44.955,1187.0,1019.0,,,inhale,
37.270,14:58:44.975,1189.0,1016.0,,,exhale,exhale_onset
37.290,14:58:44.994,1179.0,1015.0,,,exhale,
37.310,14:58:45.014,1189.0,1016.0,,,exhale,
37.330,14:58:45.035,1189.0,1014.0,,,exhale,
37.350,14:58:45.054,1189.0,1014.0,,,exhale,
37.370,14:58:45.075,1183.0,1016.0,,,exhale,
37.390,14:58:45.095,1181.0,1021.0,,,exhale,
37.410,14:58:45.115,1179.0,1024.0,,,exhale,
37.431,14:58:45.135,1191.0,1014.0,,,exhale,
37.450,14:58:45.154,1187.0,1013.0,,,exhale,
37.470,14:58:45.175,1181.0,1011.0,,,exhale,
37.490,14:58:45.194,1188.0,1012.0,,,exhale,
37.510,14:58:45.215,1183.0,1012.0,,,exhale,
37.531,14:58:45.236,1179.0,1012.0,,,exhale,
37.550,14:58:45.254,1179.0,1010.0,,,exhale,
37.570,14:58:45.275,1184.0,1017.0,,,exhale,
37.590,14:58:45.295,1181.0,1021.0,,,exhale,
37.610,14:58:45.315,1191.0,1012.0,,,exhale,
37.631,14:58:45.336,1180.0,1010.0,,,exhale,
37.650,14:58:45.354,1147.0,1007.0,,,exhale,
37.670,14:58:45.375,1188.0,1013.0,,,exhale,
37.690,14:58:45.395,1327.0,1009.0,,,exhale,
37.710,14:58:45.415,1191.0,1012.0,,,exhale,
37.731,14:58:45.435,1177.0,1013.0,,,exhale,
37.750,14:58:45.454,1181.0,1009.0,,,exhale,
37.770,14:58:45.474,1180.0,1010.0,,,exhale,
37.790,14:58:45.495,1183.0,1011.0,,,exhale,
37.810,14:58:45.514,1176.0,1015.0,,,exhale,
37.833,14:58:45.537,1183.0,1010.0,,,exhale,
37.850,14:58:45.555,1179.0,1011.0,,,exhale,
37.870,14:58:45.575,1187.0,1010.0,,,exhale,
37.890,14:58:45.595,1189.0,1010.0,,,exhale,
37.910,14:58:45.615,1182.0,1009.0,,,exhale,
37.931,14:58:45.635,1181.0,1012.0,,,exhale,
37.950,14:58:45.654,1180.0,1012.0,,,exhale,
37.970,14:58:45.675,1181.0,1010.0,,,exhale,
37.990,14:58:45.695,1179.0,1000.0,,,exhale,
38.010,14:58:45.714,1181.0,1011.0,,,exhale,
38.031,14:58:45.736,1179.0,1012.0,,,exhale,
38.050,14:58:45.755,1187.0,1006.0,,,exhale,
38.070,14:58:45.774,1182.0,1012.0,,,exhale,
38.094,14:58:45.798,1187.0,1014.0,,,exhale,
38.110,14:58:45.815,1189.0,1017.0,,,exhale,
38.131,14:58:45.836,1183.0,1016.0,,,exhale,
38.150,14:58:45.854,1113.0,1015.0,,,exhale,
38.170,14:58:45.874,1188.0,1014.0,,,exhale,
38.190,14:58:45.895,1148.0,1015.0,,,exhale,
38.210,14:58:45.915,1188.0,1015.0,,,exhale,
38.231,14:58:45.935,1189.0,1008.0,,,exhale,
38.250,14:58:45.955,1182.0,1018.0,,,exhale,
38.270,14:58:45.975,1188.0,1021.0,,,exhale,
38.290,14:58:45.995,1189.0,1019.0,,,exhale,
38.310,14:58:46.015,1193.0,1019.0,,,exhale,
