elapsed_s,timestamp,raw,mv,phase,cycle_index,det_phase,event
30.957,20:37:48.426,877.0,765.0,,,inhale,
30.977,20:37:48.446,885.0,765.0,,,inhale,
30.997,20:37:48.466,890.0,772.0,,,inhale,
31.017,20:37:48.486,889.0,771.0,,,inhale,
31.037,20:37:48.506,895.0,769.0,,,inhale,
31.057,20:37:48.526,893.0,772.0,,,inhale,
31.077,20:37:48.546,888.0,770.0,,,inhale,
31.097,20:37:48.566,895.0,774.0,,,inhale,
31.117,20:37:48.586,907.0,785.0,,,inhale,
31.137,20:37:48.606,895.0,774.0,,,inhale,
31.157,20:37:48.626,895.0,775.0,,,inhale,
31.177,20:37:48.646,891.0,766.0,,,inhale,
31.197,20:37:48.666,902.0,777.0,,,inhale,
31.217,20:37:48.686,903.0,775.0,,,inhale,
31.237,20:37:48.706,903.0,783.0,,,inhale,
31.257,20:37:48.726,907.0,781.0,,,inhale,
31.276,20:37:48.746,904.0,778.0,,,inhale,
31.296,20:37:48.766,905.0,781.0,,,inhale,
31.316,20:37:48.786,893.0,779.0,,,inhale,
31.336,20:37:48.806,905.0,781.0,,,inhale,
31.357,20:37:48.826,991.0,781.0,,,inhale,
31.377,20:37:48.846,915.0,781.0,,,inhale,
31.397,20:37:48.866,909.0,783.0,,,inhale,
31.416,20:37:48.886,907.0,783.0,,,inhale,
31.436,20:37:48.906,908.0,782.0,,,inhale,
31.457,20:37:48.926,889.0,783.0,,,inhale,
31.477,20:37:48.946,909.0,783.0,,,inhale,
31.497,20:37:48.966,910.0,787.0,,,inhale,
31.517,20:37:48.986,908.0,786.0,,,inhale,
31.537,20:37:49.006,903.0,787.0,,,inhale,
31.557,20:37:49.026,911.0,787.0,,,inhale,
31.577,20:37:49.046,917.0,787.0,,,inhale,
31.597,20:37:49.066,910.0,786.0,,,inhale,
31.616,20:37:49.085,908.0,789.0,,,inhale,
31.637,20:37:49.106,915.0,787.0,,,inhale,
31.656,20:37:49.125,915.0,786.0,,,inhale,
31.676,20:37:49.145,917.0,790.0,,,inhale,
31.696,20:37:49.165,916.0,790.0,,,inhale,
31.716,20:37:49.185,915.0,792.0,,,inhale,
31.736,20:37:49.205,923.0,783.0,,,inhale,
31.756,20:37:49.226,919.0,794.0,,,inhale,
31.780,20:37:49.250,923.0,791.0,,,inhale,
31.797,20:37:49.266,917.0,791.0,,,inhale,
31.817,20:37:49.286,920.0,791.0,,,inhale,
31.837,20:37:49.306,923.0,789.0,,,inhale,
31.857,20:37:49.326,909.0,794.0,,,inhale,
31.877,20:37:49.346,915.0,791.0,,,inhale,
31.897,20:37:49.366,919.0,788.0,,,inhale,
31.917,20:37:49.386,951.0,790.0,,,inhale,
31.937,20:37:49.406,909.0,789.0,,,inhale,
31.957,20:37:49.426,918.0,788.0,,,inhale,
31.977,20:37:49.446,906.0,784.0,,,inhale,
31.997,20:37:49.466,909.0,789.0,,,inhale,
32.017,20:37:49.486,909.0,783.0,,,inhale,
32.036,20:37:49.506,913.0,781.0,,,exhale,exhale_onset
32.056,20:37:49.526,903.0,777.0,,,exhale,
32.076,20:37:49.545,906.0,782.0,,,exhale,
32.096,20:37:49.566,907.0,781.0,,,exhale,
32.116,20:37:49.586,901.0,796.0,,,exhale,
32.136,20:37:49.606,916.0,782.0,,,exhale,
32.157,20:37:49.626,907.0,782.0,,,exhale,
32.177,20:37:49.646,902.0,779.0,,,exhale,
32.197,20:37:49.666,903.0,782.0,,,exhale,
32.217,20:37:49.686,909.0,783.0,,,exhale,
32.236,20:37:49.706,902.0,780.0,,,exhale,
32.256,20:37:49.726,907.0,779.0,,,exhale,
32.277,20:37:49.746,893.0,782.0,,,exhale,
32.296,20:37:49.766,905.0,780.0,,,exhale,
32.317,20:37:49.786,917.0,772.0,,,exhale,
32.336,20:37:49.806,907.0,784.0,,,exhale,
32.357,20:37:49.826,901.0,783.0,,,exhale,
32.377,20:37:49.846,908.0,781.0,,,exhale,
32.396,20:37:49.866,905.0,790.0,,,exhale,
32.417,20:37:49.886,907.0,781.0,,,exhale,
32.437,20:37:49.906,903.0,781.0,,,exhale,
32.457,20:37:49.926,907.0,784.0,,,exhale,
32.477,20:37:49.946,905.0,782.0,,,exhale,
32.496,20:37:49.966,907.0,783.0,,,exhale,
32.517,20:37:49.986,909.0,781.0,,,exhale,
32.537,20:37:50.006,909.0,785.0,,,exhale,
32.557,20:37:50.026,905.0,781.0,,,exhale,
32.577,20:37:50.046,905.0,783.0,,,exhale,
32.597,20:37:50.066,907.0,790.0,,,exhale,
32.616,20:37:50.086,908.0,783.0,,,exhale,
32.637,20:37:50.106,904.0,783.0,,,exhale,
32.657,20:37:50.126,905.0,781.0,,,exhale,
32.677,20:37:50.146,909.0,781.0,,,exhale,
32.697,20:37:50.166,907.0,785.0,,,exhale,
32.717,20:37:50.186,910.0,769.0,,,exhale,
32.737,20:37:50.206,916.0,783.0,,,exhale,
32.757,20:37:50.226,909.0,780.0,,,exhale,
32.781,20:37:50.250,907.0,782.0,,,exhale,
32.797,20:37:50.266,907.0,781.0,,,exhale,
32.817,20:37:50.286,904.0,783.0,,,exhale,
32.836,20:37:50.306,904.0,781.0,,,exhale,
32.856,20:37:50.326,905.0,781.0,,,exhale,
32.877,20:37:50.346,907.0,788.0,,,exhale,
32.896,20:37:50.366,907.0,771.0,,,exhale,
32.917,20:37:50.386,906.0,780.0,,,exhale,
32.936,20:37:50.406,905.0,779.0,,,exhale,
32.957,20:37:50.426,883.0,776.0,,,exhale,
32.977,20:37:50.446,891.0,776.0,,,exhale,
32.997,20:37:50.466,905.0,780.0,,,exhale,
33.017,20:37:50.486,903.0,778.0,,,exhale,
33.037,20:37:50.506,903.0,779.0,,,exhale,
33.057,20:37:50.526,902.0,782.0,,,exhale,
33.076,20:37:50.546,902.0,764.0,,,exhale,
33.096,20:37:50.566,901.0,774.0,,,exhale,
33.117,20:37:50.586,901.0,777.0,,,exhale,
33.136,20:37:50.606,901.0,782.0,,,exhale,
33.157,20:37:50.626,888.0,760.0,,,exhale,
33.176,20:37:50.646,903.0,776.0,,,exhale,
33.197,20:37:50.666,895.0,773.0,,,exhale,
33.217,20:37:50.686,888.0,771.0,,,exhale,
33.237,20:37:50.706,890.0,774.0,,,exhale,
33.257,20:37:50.726,892.0,768.0,,,exhale,
33.277,20:37:50.746,894.0,768.0,,,exhale,
33.297,20:37:50.766,894.0,771.0,,,exhale,
33.316,20:37:50.786,892.0,771.0,,,exhale,
33.336,20:37:50.806,887.0,770.0,,,exhale,
33.356,20:37:50.825,892.0,769.0,,,exhale,
33.376,20:37:50.845,885.0,772.0,,,exhale,
33.396,20:37:50.865,889.0,770.0,,,exhale,
33.416,20:37:50.885,889.0,762.0,,,exhale,
33.436,20:37:50.905,887.0,770.0,,,exhale,
33.456,20:37:50.925,893.0,769.0,,,exhale,
33.476,20:37:50.945,889.0,769.0,,,exhale,
33.496,20:37:50.965,891.0,768.0,,,exhale,
33.516,20:37:50.985,891.0,761.0,,,exhale,
33.536,20:37:51.005,887.0,757.0,,,exhale,
33.556,20:37:51.025,888.0,765.0,,,exhale,
33.576,20:37:51.045,883.0,767.0,,,exhale,
33.596,20:37:51.065,889.0,766.0,,,exhale,
33.616,20:37:51.085,883.0,766.0,,,exhale,
33.636,20:37:51.106,885.0,765.0,,,exhale,
33.656,20:37:51.126,891.0,767.0,,,exhale,
33.677,20:37:51.146,887.0,763.0,,,exhale,
33.696,20:37:51.166,885.0,767.0,,,exhale,
33.717,20:37:51.186,887.0,764.0,,,exhale,
33.736,20:37:51.205,884.0,762.0,,,exhale,
33.757,20:37:51.226,889.0,766.0,,,exhale,
33.781,20:37:51.250,885.0,768.0,,,exhale,
33.796,20:37:51.266,887.0,768.0,,,exhale,
33.817,20:37:51.286,893.0,766.0,,,exhale,
33.836,20:37:51.306,886.0,757.0,,,exhale,
33.857,20:37:51.326,885.0,765.0,,,exhale,
33.876,20:37:51.346,885.0,765.0,,,exhale,
33.897,20:37:51.366,887.0,766.0,,,exhale,
33.917,20:37:51.386,889.0,764.0,,,exhale,
33.936,20:37:51.406,883.0,766.0,,,exhale,
33.957,20:37:51.426,885.0,763.0,,,exhale,
33.977,20:37:51.446,885.0,763.0,,,exhale,
33.996,20:37:51.466,885.0,764.0,,,exhale,
34.017,20:37:51.486,886.0,762.0,,,exhale,
34.037,20:37:51.506,884.0,758.0,,,exhale,
34.057,20:37:51.526,885.0,761.0,,,exhale,
34.076,20:37:51.545,889.0,775.0,,,exhale,
34.096,20:37:51.566,889.0,767.0,,,exhale,
34.117,20:37:51.586,885.0,771.0,,,exhale,
34.136,20:37:51.606,894.0,771.0,,,exhale,
34.157,20:37:51.626,893.0,770.0,,,exhale,
34.177,20:37:51.646,901.0,776.0,,,exhale,
34.196,20:37:51.666,895.0,774.0,,,inhale,inhale_onset
34.216,20:37:51.686,889.0,773.0,,,inhale,
34.237,20:37:51.706,895.0,783.0,,,inhale,
34.257,20:37:51.726,905.0,776.0,,,inhale,
34.277,20:37:51.746,903.0,780.0,,,inhale,
34.297,20:37:51.766,903.0,779.0,,,inhale,
34.316,20:37:51.786,905.0,786.0,,,inhale,
34.336,20:37:51.806,895.0,780.0,,,inhale,
34.356,20:37:51.826,919.0,781.0,,,inhale,
34.377,20:37:51.846,907.0,778.0,,,inhale,
34.396,20:37:51.866,907.0,783.0,,,inhale,
34.417,20:37:51.886,910.0,781.0,,,inhale,
34.437,20:37:51.906,903.0,781.0,,,inhale,
34.457,20:37:51.926,904.0,785.0,,,inhale,
34.476,20:37:51.946,915.0,784.0,,,inhale,
34.496,20:37:51.966,905.0,785.0,,,inhale,
34.517,20:37:51.986,913.0,783.0,,,inhale,
34.536,20:37:52.005,908.0,790.0,,,inhale,
34.556,20:37:52.026,914.0,785.0,,,inhale,
34.577,20:37:52.046,907.0,786.0,,,inhale,
34.596,20:37:52.066,909.0,785.0,,,inhale,
34.616,20:37:52.085,907.0,785.0,,,inhale,
34.637,20:37:52.106,911.0,783.0,,,inhale,
34.656,20:37:52.126,907.0,792.0,,,inhale,
34.677,20:37:52.146,907.0,783.0,,,inhale,
34.696,20:37:52.166,909.0,787.0,,,inhale,
34.717,20:37:52.186,919.0,782.0,,,inhale,
34.736,20:37:52.205,816.0,779.0,,,inhale,
34.756,20:37:52.226,909.0,785.0,,,inhale,
34.781,20:37:52.250,909.0,786.0,,,inhale,
34.796,20:37:52.266,913.0,784.0,,,inhale,
34.817,20:37:52.286,907.0,790.0,,,inhale,
34.836,20:37:52.305,909.0,772.0,,,inhale,
34.856,20:37:52.325,913.0,789.0,,,inhale,
34.876,20:37:52.345,903.0,784.0,,,inhale,
34.896,20:37:52.366,909.0,785.0,,,inhale,
34.917,20:37:52.386,915.0,782.0,,,inhale,
34.936,20:37:52.406,915.0,785.0,,,inhale,
34.956,20:37:52.426,909.0,792.0,,,inhale,
34.977,20:37:52.446,903.0,779.0,,,inhale,
34.996,20:37:52.466,907.0,779.0,,,inhale,
35.017,20:37:52.486,915.0,780.0,,,inhale,
35.037,20:37:52.506,903.0,780.0,,,inhale,
35.057,20:37:52.526,901.0,777.0,,,inhale,
35.076,20:37:52.545,895.0,776.0,,,inhale,
35.096,20:37:52.566,903.0,777.0,,,inhale,
35.116,20:37:52.585,895.0,778.0,,,inhale,
35.136,20:37:52.606,909.0,774.0,,,inhale,
35.157,20:37:52.626,895.0,777.0,,,inhale,
35.177,20:37:52.646,893.0,773.0,,,inhale,
35.197,20:37:52.666,903.0,777.0,,,inhale,
35.220,20:37:52.689,896.0,761.0,,,inhale,
35.237,20:37:52.706,907.0,769.0,,,inhale,
35.256,20:37:52.725,901.0,774.0,,,inhale,
35.276,20:37:52.745,901.0,782.0,,,inhale,
35.296,20:37:52.765,903.0,779.0,,,inhale,
35.316,20:37:52.785,907.0,776.0,,,inhale,
35.336,20:37:52.805,909.0,777.0,,,inhale,
35.356,20:37:52.825,907.0,778.0,,,inhale,
35.376,20:37:52.845,895.0,780.0,,,inhale,
35.397,20:37:52.866,905.0,782.0,,,inhale,
35.417,20:37:52.886,894.0,781.0,,,inhale,
35.437,20:37:52.906,893.0,791.0,,,inhale,
35.456,20:37:52.926,904.0,788.0,,,inhale,
35.477,20:37:52.946,903.0,781.0,,,inhale,
35.497,20:37:52.966,905.0,778.0,,,inhale,
35.517,20:37:52.986,905.0,780.0,,,inhale,
35.537,20:37:53.006,895.0,779.0,,,inhale,
35.557,20:37:53.026,891.0,770.0,,,inhale,
35.576,20:37:53.046,901.0,782.0,,,inhale,
35.596,20:37:53.065,903.0,777.0,,,inhale,
35.617,20:37:53.086,893.0,776.0,,,inhale,
35.637,20:37:53.106,894.0,775.0,,,inhale,
35.656,20:37:53.126,895.0,776.0,,,inhale,
35.677,20:37:53.146,1017.0,778.0,,,inhale,
35.696,20:37:53.166,901.0,776.0,,,inhale,
35.717,20:37:53.186,891.0,772.0,,,inhale,
35.736,20:37:53.206,907.0,779.0,,,inhale,
35.756,20:37:53.226,893.0,774.0,,,inhale,
35.780,20:37:53.249,894.0,774.0,,,inhale,
35.796,20:37:53.266,894.0,772.0,,,inhale,
35.817,20:37:53.286,883.0,770.0,,,inhale,
35.836,20:37:53.306,892.0,775.0,,,inhale,
35.857,20:37:53.326,893.0,772.0,,,inhale,
35.877,20:37:53.346,892.0,770.0,,,inhale,
35.896,20:37:53.365,893.0,771.0,,,inhale,
35.917,20:37:53.386,888.0,768.0,,,inhale,
35.937,20:37:53.406,890.0,774.0,,,inhale,
35.957,20:37:53.426,878.0,767.0,,,inhale,
35.976,20:37:53.446,885.0,769.0,,,inhale,
35.996,20:37:53.466,889.0,769.0,,,inhale,
36.017,20:37:53.486,896.0,769.0,,,inhale,
36.037,20:37:53.506,893.0,768.0,,,inhale,
36.057,20:37:53.526,891.0,770.0,,,inhale,
36.076,20:37:53.546,893.0,769.0,,,inhale,
36.096,20:37:53.566,891.0,770.0,,,inhale,
36.117,20:37:53.586,903.0,772.0,,,inhale,
36.136,20:37:53.606,889.0,773.0,,,inhale,
36.157,20:37:53.626,891.0,768.0,,,inhale,
36.176,20:37:53.645,888.0,768.0,,,inhale,
36.196,20:37:53.665,891.0,768.0,,,inhale,
36.216,20:37:53.686,890.0,769.0,,,inhale,
36.236,20:37:53.706,891.0,769.0,,,inhale,
36.256,20:37:53.726,888.0,763.0,,,inhale,
36.277,20:37:53.746,895.0,770.0,,,inhale,
36.296,20:37:53.765,889.0,770.0,,,inhale,
36.316,20:37:53.785,889.0,775.0,,,inhale,
36.337,20:37:53.806,885.0,774.0,,,inhale,
36.357,20:37:53.826,891.0,770.0,,,inhale,
36.376,20:37:53.845,887.0,768.0,,,inhale,
36.397,20:37:53.866,890.0,769.0,,,inhale,
36.417,20:37:53.886,896.0,759.0,,,inhale,
36.437,20:37:53.906,885.0,766.0,,,inhale,
36.456,20:37:53.925,895.0,768.0,,,inhale,
36.477,20:37:53.946,888.0,776.0,,,inhale,
36.497,20:37:53.966,889.0,765.0,,,inhale,
36.517,20:37:53.986,887.0,770.0,,,inhale,
36.537,20:37:54.006,893.0,767.0,,,inhale,
36.556,20:37:54.026,879.0,765.0,,,inhale,
36.577,20:37:54.046,892.0,761.0,,,inhale,
36.596,20:37:54.065,885.0,766.0,,,inhale,
36.617,20:37:54.086,887.0,771.0,,,inhale,
36.637,20:37:54.106,883.0,759.0,,,inhale,
36.656,20:37:54.126,892.0,758.0,,,inhale,
36.677,20:37:54.146,883.0,763.0,,,inhale,
36.696,20:37:54.165,887.0,765.0,,,inhale,
36.717,20:37:54.186,885.0,755.0,,,inhale,
36.736,20:37:54.206,882.0,763.0,,,inhale,
36.756,20:37:54.225,885.0,768.0,,,inhale,
36.780,20:37:54.249,879.0,763.0,,,inhale,
36.796,20:37:54.266,885.0,764.0,,,inhale,
36.817,20:37:54.286,891.0,762.0,,,inhale,
36.837,20:37:54.306,879.0,762.0,,,inhale,
36.856,20:37:54.326,884.0,762.0,,,inhale,
36.877,20:37:54.346,883.0,761.0,,,inhale,
36.896,20:37:54.365,883.0,760.0,,,inhale,
36.917,20:37:54.386,882.0,763.0,,,inhale,
36.936,20:37:54.406,889.0,756.0,,,inhale,
36.956,20:37:54.425,811.0,755.0,,,inhale,
36.977,20:37:54.446,888.0,760.0,,,inhale,
36.996,20:37:54.465,879.0,761.0,,,inhale,
37.017,20:37:54.486,875.0,760.0,,,inhale,
37.036,20:37:54.506,887.0,760.0,,,inhale,
37.057,20:37:54.526,877.0,753.0,,,inhale,
37.077,20:37:54.546,877.0,762.0,,,inhale,
37.096,20:37:54.565,879.0,760.0,,,inhale,
37.117,20:37:54.586,873.0,753.0,,,inhale,
37.137,20:37:54.606,879.0,760.0,,,inhale,
37.157,20:37:54.626,877.0,759.0,,,inhale,
37.177,20:37:54.646,879.0,760.0,,,inhale,
37.196,20:37:54.666,879.0,759.0,,,inhale,
37.217,20:37:54.686,879.0,752.0,,,inhale,
37.237,20:37:54.706,875.0,766.0,,,inhale,
37.256,20:37:54.726,883.0,759.0,,,inhale,
37.277,20:37:54.746,873.0,759.0,,,inhale,
37.296,20:37:54.765,879.0,762.0,,,inhale,
37.317,20:37:54.786,875.0,758.0,,,inhale,
37.337,20:37:54.806,831.0,757.0,,,inhale,
37.356,20:37:54.826,884.0,758.0,,,inhale,
37.376,20:37:54.845,887.0,755.0,,,inhale,
37.396,20:37:54.865,877.0,758.0,,,inhale,
37.417,20:37:54.886,877.0,757.0,,,inhale,
37.437,20:37:54.906,873.0,758.0,,,inhale,
37.456,20:37:54.925,873.0,757.0,,,inhale,
37.476,20:37:54.946,874.0,759.0,,,inhale,
37.497,20:37:54.966,876.0,758.0,,,inhale,
37.517,20:37:54.986,877.0,755.0,,,inhale,
37.537,20:37:55.006,873.0,756.0,,,inhale,
37.556,20:37:55.025,877.0,758.0,,,inhale,
37.576,20:37:55.046,879.0,751.0,,,inhale,
37.596,20:37:55.066,875.0,757.0,,,inhale,
37.617,20:37:55.086,875.0,757.0,,,inhale,
37.636,20:37:55.106,879.0,758.0,,,inhale,
37.657,20:37:55.126,876.0,756.0,,,inhale,
37.676,20:37:55.146,873.0,751.0,,,inhale,
37.696,20:37:55.166,877.0,757.0,,,inhale,
37.716,20:37:55.186,884.0,753.0,,,inhale,
37.736,20:37:55.206,871.0,759.0,,,inhale,
37.756,20:37:55.225,878.0,756.0,,,inhale,
37.780,20:37:55.249,871.0,761.0,,,inhale,
37.796,20:37:55.266,883.0,759.0,,,inhale,
37.816,20:37:55.286,879.0,761.0,,,inhale,
37.837,20:37:55.306,881.0,758.0,,,inhale,
37.857,20:37:55.326,895.0,761.0,,,inhale,
37.876,20:37:55.346,894.0,762.0,,,inhale,
37.896,20:37:55.365,883.0,766.0,,,inhale,
37.916,20:37:55.386,885.0,754.0,,,inhale,
37.937,20:37:55.406,879.0,767.0,,,inhale,
37.957,20:37:55.426,879.0,767.0,,,inhale,
37.976,20:37:55.446,895.0,768.0,,,inhale,
37.996,20:37:55.466,889.0,768.0,,,inhale,
38.017,20:37:55.486,889.0,765.0,,,inhale,
38.037,20:37:55.506,885.0,774.0,,,inhale,
38.057,20:37:55.526,891.0,773.0,,,inhale,
38.076,20:37:55.546,893.0,771.0,,,inhale,
38.096,20:37:55.565,894.0,772.0,,,inhale,
38.117,20:37:55.586,903.0,770.0,,,inhale,
38.136,20:37:55.606,885.0,775.0,,,inhale,
38.156,20:37:55.625,893.0,779.0,,,inhale,
38.176,20:37:55.646,907.0,776.0,,,inhale,
38.196,20:37:55.666,903.0,778.0,,,inhale,
38.217,20:37:55.686,906.0,777.0,,,inhale,
38.237,20:37:55.706,908.0,779.0,,,inhale,
38.256,20:37:55.725,908.0,777.0,,,inhale,
38.277,20:37:55.746,903.0,785.0,,,inhale,
38.296,20:37:55.766,904.0,782.0,,,inhale,
38.317,20:37:55.786,904.0,774.0,,,inhale,
38.336,20:37:55.805,907.0,783.0,,,inhale,
38.356,20:37:55.825,909.0,782.0,,,inhale,
38.376,20:37:55.845,915.0,782.0,,,inhale,
38.396,20:37:55.865,909.0,783.0,,,inhale,
38.416,20:37:55.885,915.0,791.0,,,inhale,
38.436,20:37:55.905,911.0,788.0,,,inhale,
38.456,20:37:55.925,909.0,784.0,,,inhale,
38.476,20:37:55.945,907.0,782.0,,,inhale,
38.496,20:37:55.965,909.0,784.0,,,inhale,
38.516,20:37:55.985,903.0,778.0,,,inhale,
38.536,20:37:56.005,905.0,786.0,,,inhale,
38.556,20:37:56.026,905.0,785.0,,,inhale,
38.576,20:37:56.046,907.0,783.0,,,inhale,
38.596,20:37:56.065,907.0,782.0,,,inhale,
38.616,20:37:56.085,917.0,785.0,,,inhale,
38.636,20:37:56.105,915.0,786.0,,,inhale,
38.656,20:37:56.126,910.0,784.0,,,inhale,
38.676,20:37:56.146,907.0,792.0,,,inhale,
38.696,20:37:56.165,911.0,786.0,,,inhale,
38.716,20:37:56.185,909.0,788.0,,,inhale,
38.736,20:37:56.206,909.0,785.0,,,inhale,
38.756,20:37:56.226,947.0,785.0,,,inhale,
38.781,20:37:56.250,919.0,790.0,,,inhale,
38.796,20:37:56.265,915.0,786.0,,,inhale,
38.816,20:37:56.286,909.0,783.0,,,inhale,
38.836,20:37:56.306,909.0,789.0,,,inhale,
38.856,20:37:56.325,909.0,785.0,,,inhale,
38.876,20:37:56.345,903.0,787.0,,,inhale,
38.897,20:37:56.366,911.0,787.0,,,inhale,
38.916,20:37:56.386,908.0,785.0,,,inhale,
38.936,20:37:56.405,907.0,789.0,,,inhale,
38.957,20:37:56.426,909.0,784.0,,,inhale,
38.976,20:37:56.446,917.0,785.0,,,inhale,
38.996,20:37:56.466,905.0,782.0,,,inhale,
39.016,20:37:56.486,907.0,782.0,,,inhale,
39.036,20:37:56.506,904.0,780.0,,,inhale,
39.056,20:37:56.525,907.0,780.0,,,inhale,
39.076,20:37:56.546,871.0,781.0,,,exhale,exhale_onset
39.096,20:37:56.565,904.0,781.0,,,exhale,
39.116,20:37:56.585,905.0,781.0,,,exhale,
39.136,20:37:56.605,901.0,775.0,,,exhale,
39.157,20:37:56.626,905.0,775.0,,,exhale,
39.176,20:37:56.645,903.0,778.0,,,exhale,
39.196,20:37:56.666,902.0,778.0,,,exhale,
39.216,20:37:56.685,895.0,775.0,,,exhale,
39.236,20:37:56.706,895.0,779.0,,,exhale,
39.256,20:37:56.725,903.0,775.0,,,exhale,
39.276,20:37:56.746,905.0,782.0,,,exhale,
39.296,20:37:56.765,893.0,773.0,,,exhale,
39.316,20:37:56.786,891.0,770.0,,,exhale,
39.336,20:37:56.806,892.0,774.0,,,exhale,
39.356,20:37:56.826,893.0,777.0,,,exhale,
39.376,20:37:56.845,895.0,773.0,,,exhale,
39.396,20:37:56.865,895.0,773.0,,,exhale,
39.416,20:37:56.886,901.0,773.0,,,exhale,
39.436,20:37:56.906,893.0,772.0,,,exhale,
39.456,20:37:56.925,893.0,770.0,,,exhale,
39.477,20:37:56.947,907.0,777.0,,,exhale,
39.496,20:37:56.965,885.0,775.0,,,exhale,
39.516,20:37:56.985,890.0,768.0,,,exhale,
39.536,20:37:57.005,895.0,782.0,,,exhale,
39.556,20:37:57.025,901.0,785.0,,,exhale,
39.576,20:37:57.045,887.0,773.0,,,exhale,
39.596,20:37:57.065,895.0,774.0,,,exhale,
39.616,20:37:57.085,907.0,775.0,,,exhale,
39.636,20:37:57.105,905.0,767.0,,,exhale,
39.656,20:37:57.125,905.0,779.0,,,exhale,
39.676,20:37:57.145,904.0,778.0,,,exhale,
39.696,20:37:57.165,901.0,779.0,,,exhale,
39.716,20:37:57.186,907.0,781.0,,,exhale,
39.736,20:37:57.205,895.0,776.0,,,exhale,
39.756,20:37:57.225,827.0,779.0,,,exhale,
39.780,20:37:57.249,900.0,773.0,,,exhale,
39.796,20:37:57.265,903.0,777.0,,,exhale,
39.816,20:37:57.285,895.0,778.0,,,exhale,
39.836,20:37:57.305,895.0,778.0,,,exhale,
39.856,20:37:57.325,895.0,764.0,,,exhale,
39.876,20:37:57.346,903.0,785.0,,,exhale,
39.896,20:37:57.365,905.0,779.0,,,exhale,
39.916,20:37:57.386,896.0,780.0,,,exhale,
39.936,20:37:57.405,895.0,776.0,,,exhale,
39.956,20:37:57.426,896.0,776.0,,,exhale,
39.976,20:37:57.446,903.0,776.0,,,exhale,
39.996,20:37:57.465,902.0,776.0,,,exhale,
40.016,20:37:57.486,894.0,774.0,,,exhale,
40.036,20:37:57.505,895.0,775.0,,,exhale,
40.056,20:37:57.526,902.0,775.0,,,exhale,
40.076,20:37:57.545,892.0,773.0,,,exhale,
40.096,20:37:57.565,895.0,772.0,,,exhale,
40.116,20:37:57.585,887.0,772.0,,,exhale,
40.136,20:37:57.605,903.0,772.0,,,exhale,
40.156,20:37:57.626,893.0,777.0,,,exhale,
40.176,20:37:57.645,888.0,774.0,,,exhale,
40.196,20:37:57.665,894.0,771.0,,,exhale,
40.216,20:37:57.685,891.0,772.0,,,exhale,
40.236,20:37:57.706,890.0,773.0,,,exhale,
40.256,20:37:57.725,895.0,770.0,,,exhale,
40.276,20:37:57.745,895.0,769.0,,,exhale,
40.296,20:37:57.765,889.0,767.0,,,exhale,
40.316,20:37:57.785,901.0,768.0,,,exhale,
40.336,20:37:57.806,886.0,768.0,,,exhale,
40.356,20:37:57.826,891.0,768.0,,,exhale,
40.376,20:37:57.845,890.0,766.0,,,exhale,
40.396,20:37:57.865,887.0,767.0,,,exhale,
40.416,20:37:57.886,891.0,767.0,,,exhale,
40.436,20:37:57.905,883.0,774.0,,,exhale,
40.456,20:37:57.926,888.0,762.0,,,exhale,
40.476,20:37:57.945,889.0,767.0,,,exhale,
40.496,20:37:57.965,889.0,768.0,,,exhale,
40.516,20:37:57.985,883.0,766.0,,,exhale,
40.536,20:37:58.005,887.0,772.0,,,exhale,
40.556,20:37:58.025,883.0,761.0,,,exhale,
40.576,20:37:58.046,891.0,765.0,,,exhale,
40.596,20:37:58.065,888.0,758.0,,,exhale,
40.616,20:37:58.085,885.0,764.0,,,exhale,
40.636,20:37:58.105,877.0,765.0,,,exhale,
40.656,20:37:58.126,882.0,765.0,,,exhale,
40.676,20:37:58.146,887.0,764.0,,,exhale,
40.696,20:37:58.165,886.0,767.0,,,exhale,
40.716,20:37:58.185,885.0,764.0,,,exhale,
40.736,20:37:58.205,882.0,751.0,,,exhale,
40.756,20:37:58.226,887.0,765.0,,,exhale,
40.780,20:37:58.249,902.0,764.0,,,exhale,
40.796,20:37:58.265,886.0,764.0,,,exhale,
40.816,20:37:58.285,886.0,765.0,,,exhale,
40.836,20:37:58.305,891.0,762.0,,,exhale,
40.856,20:37:58.325,875.0,763.0,,,exhale,
40.876,20:37:58.345,879.0,762.0,,,exhale,
40.896,20:37:58.365,885.0,762.0,,,exhale,
40.916,20:37:58.386,891.0,762.0,,,exhale,
40.936,20:37:58.405,883.0,758.0,,,exhale,
40.956,20:37:58.426,883.0,762.0,,,exhale,
40.976,20:37:58.445,876.0,764.0,,,exhale,
40.996,20:37:58.465,879.0,761.0,,,exhale,
41.016,20:37:58.486,883.0,757.0,,,exhale,
41.036,20:37:58.506,878.0,756.0,,,exhale,
41.056,20:37:58.525,879.0,759.0,,,exhale,
41.076,20:37:58.545,883.0,760.0,,,exhale,
41.096,20:37:58.565,877.0,758.0,,,exhale,
41.116,20:37:58.585,878.0,760.0,,,exhale,
41.136,20:37:58.605,809.0,757.0,,,exhale,
41.156,20:37:58.625,885.0,754.0,,,exhale,
41.176,20:37:58.645,888.0,759.0,,,exhale,
41.196,20:37:58.665,880.0,757.0,,,exhale,
41.216,20:37:58.685,883.0,751.0,,,exhale,
41.236,20:37:58.705,877.0,758.0,,,exhale,
41.256,20:37:58.726,877.0,758.0,,,exhale,
